"","fitted","parameter","generating","NA","set"
"46",-0.438844735789064,"bound2",-0.449398508826415,"X2",5
"47",-0.261465674254987,"bound2",-0.287730594271202,"X2",5
"48",-0.0183834227019473,"bound2",-0.0178893236012864,"X2",5
"49",-0.278248596393512,"bound2",-0.273896281843894,"X2",5
"50",-0.257292695610628,"bound2",-0.274459945200508,"X2",5
"51",-0.134844527456223,"bound2",-0.135191148272444,"X2",5
"52",-0.0930122747394685,"bound2",-0.0989233039645534,"X2",5
"53",-0.0159543634901011,"bound2",-0.0166163405050144,"X2",5
"54",-0.167063343146935,"bound2",-0.176505750672529,"X2",5
"55",-0.16938304673922,"bound2",-0.169631138064029,"X2",5
"56",-0.0723267833921163,"bound2",-0.0718999462508986,"X2",6
"57",-0.112549058633506,"bound2",-0.112272649155756,"X2",6
"58",-0.101001716108247,"bound2",-0.113271761700953,"X2",6
"59",-0.129968242983535,"bound2",-0.135247276104306,"X2",6
"60",-0.343436538932463,"bound2",-0.365107803261167,"X2",6
"61",-0.0359188064856097,"bound2",-0.0362893390436099,"X2",6
"62",-0.144381660025635,"bound2",-0.147829043091848,"X2",6
"63",-0.221299255667038,"bound2",-0.222587793270011,"X2",6
"64",-0.463812835755783,"bound2",-0.471569423508089,"X2",6
"65",-0.056936652845722,"bound2",-0.0596891709408906,"X2",6
"66",-0.00211614545971667,"bound2",-0.00178669126138294,"X2",6
"67",-0.482614458150974,"bound2",-0.467831542494738,"X2",7
"68",-0.289415039954808,"bound2",-0.285914407279989,"X2",7
"69",-0.321888714064324,"bound2",-0.310059651395147,"X2",7
"70",-0.0696508323455806,"bound2",-0.0718316861344149,"X2",7
"71",-0.16259099018839,"bound2",-0.168162743274276,"X2",7
"72",-0.574625785864734,"bound2",-0.597094121702368,"X2",7
"73",-0.144231830310082,"bound2",-0.140228056339684,"X2",7
"74",-0.608266813907061,"bound2",-0.584627529687294,"X2",7
"75",-0.0942665675868752,"bound2",-0.0937831217021422,"X2",7
"76",-0.0170245538183589,"bound2",-0.0145129752521833,"X2",7
"77",-0.414230326605881,"bound2",-0.426493341540836,"X2",7
"78",-0.259900043334404,"bound2",-0.261754271690211,"X2",8
"79",-0.161679852288344,"bound2",-0.171633291843285,"X2",8
"80",-0.0873233230418952,"bound2",-0.0863053491664222,"X2",8
"81",-0.262505514572332,"bound3",-0.265054553791376,"X3",8
"82",-0.434195627799257,"bound3",-0.379686473648558,"X3",8
"83",-0.331638093529317,"bound3",-0.349211956027737,"X3",8
"84",-0.0707837165427357,"bound3",-0.0728618518679317,"X3",8
"85",-0.34181442486412,"bound3",-0.364084698893339,"X3",8
"86",-0.696355482419516,"bound3",-0.723430316235208,"X3",8
"87",-0.15238365356385,"bound3",-0.175852840114422,"X3",8
"88",-0.455975352047849,"bound3",-0.466350300555372,"X3",8
"89",-0.44836250250236,"bound3",-0.412564739708412,"X3",9
"90",-0.137586045368576,"bound3",-0.140765901436639,"X3",9
"91",-0.0734515959815888,"bound3",-0.073680046199485,"X3",9
"92",-0.439491757544437,"bound3",-0.415327129758892,"X3",9
"93",-0.436661524928109,"bound3",-0.421920081074311,"X3",9
"94",-0.298820885937855,"bound3",-0.296554907428814,"X3",9
"95",-0.0994064838842826,"bound3",-0.0960714380304327,"X3",9
"96",-0.255972180689998,"bound3",-0.245249635066075,"X3",9
"97",-0.283444367837286,"bound3",-0.274161552764352,"X3",9
"98",-0.0609658304170086,"bound3",-0.0650588904024743,"X3",9
"99",-0.33168978999286,"bound3",-0.345219902508949,"X3",9
"100",-0.0565350150854563,"bound3",-0.059684326679147,"X3",10
"101",-0.220436474907514,"bound3",-0.208281578765168,"X3",10
"102",-0.108340716504254,"bound3",-0.103685121985011,"X3",10
"103",-0.363460680651982,"bound3",-0.357235780744495,"X3",10
"104",-0.317291391613076,"bound3",-0.342093224695214,"X3",10
"105",-0.0473952068561378,"bound3",-0.0479048721969906,"X3",10
"106",-0.418029756432088,"bound3",-0.42695168267676,"X3",10
"107",-0.173517907771341,"bound3",-0.212681597833009,"X3",10
"108",-0.5049932078872,"bound3",-0.541767943817941,"X3",10
"109",-0.13884703024694,"bound3",-0.145932481328164,"X3",10
"110",-0.276577276506056,"bound3",-0.282910650552941,"X3",10
"111",-0.109846118676514,"bound3",-0.118325187496311,"X3",11
"112",-0.320215401026129,"bound3",-0.300384916924692,"X3",11
"113",-0.348449067922271,"bound3",-0.329166942620431,"X3",11
"114",-0.339037486484787,"bound3",-0.316821230175515,"X3",11
"115",-0.0742877775399414,"bound3",-0.0733500081369592,"X3",11
"116",-0.19476256634155,"bound3",-0.17939748873439,"X3",11
"117",-0.2663544481206,"bound3",-0.253416488738623,"X3",11
"118",-0.149741267318269,"bound3",-0.157903857024413,"X3",11
"119",-0.263094484728413,"bound3",-0.268516729718447,"X3",11
"120",-0.28359976265506,"bound3",-0.274826059423549,"X3",11
"121",-0.729357536909404,"bound4",-0.737274797233207,"X4",11
"122",-0.695687506172701,"bound4",-0.651477461885791,"X4",12
"123",-0.82924918720342,"bound4",-0.869707881216302,"X4",12
"124",-0.495133968462324,"bound4",-0.470880494787559,"X4",12
"125",-0.320627071882076,"bound4",-0.346816281344316,"X4",12
"126",-0.356556780464691,"bound4",-0.356794373328763,"X4",12
"127",-0.895705630522148,"bound4",-0.906708006728584,"X4",12
"128",-0.494755825441914,"bound4",-0.537242737807737,"X4",12
"129",-0.375253908755269,"bound4",-0.360175159420649,"X4",12
"130",-0.540742943443706,"bound4",-0.545528610615798,"X4",12
"131",-0.53622169092225,"bound4",-0.540886155464734,"X4",12
"132",-0.933683369641535,"bound4",-0.909458873879818,"X4",12
"133",-0.554134648375809,"bound4",-0.546717902526088,"X4",13
"134",-0.595754558175222,"bound4",-0.628002585353571,"X4",13
"135",-0.582148863903421,"bound4",-0.594244115090933,"X4",13
"136",-0.593066502940865,"bound4",-0.609312566579224,"X4",13
"137",-0.785251088517178,"bound4",-0.755850343656767,"X4",13
"138",-0.482106595119646,"bound4",-0.545924128930369,"X4",13
"139",-0.681438182903124,"bound4",-0.691506026045352,"X4",13
"140",-0.673106311554327,"bound4",-0.677613955554189,"X4",13
"141",-0.426577856860034,"bound4",-0.426738129680697,"X4",13
"142",-0.904592136601703,"bound4",-0.92991950173196,"X4",13
"143",-0.358162822556872,"bound4",-0.37783518087802,"X4",13
"144",-0.917900107069513,"bound4",-0.890907317665132,"X4",14
"145",-0.596651769817933,"bound4",-0.576852583112677,"X4",14
"146",-0.582872215722978,"bound4",-0.556668064677359,"X4",14
"147",-0.33655614732155,"bound4",-0.342707418881843,"X4",14
"148",-0.900503553334454,"bound4",-0.923541893535046,"X4",14
"149",-0.599646994302573,"bound4",-0.62488691101616,"X4",14
"150",-0.554354074680592,"bound4",-0.550180129687134,"X4",14
"151",-0.453786783941991,"bound4",-0.463734297280852,"X4",14
"152",-0.720796150311652,"bound4",-0.690671624079774,"X4",14
"153",-1.02642309317933,"bound4",-1.00139319062998,"X4",14
"154",-0.877762760037566,"bound4",-0.842500839755865,"X4",14
"155",-0.443816070165062,"bound4",-0.437879396116215,"X4",15
"156",-0.76317560781243,"bound4",-0.718991191359654,"X4",15
"157",-0.678853475006447,"bound4",-0.666867313691575,"X4",15
"158",-0.40810860868122,"bound4",-0.391389286949497,"X4",15
"159",-0.820583885471091,"bound4",-0.856508292221596,"X4",15
"160",-0.596539285711515,"bound4",-0.603412084703257,"X4",15
"161",-1.03993793163392,"bound5",-0.993401508651957,"X5",15
"162",-1.19888422825089,"bound5",-1.13469385801752,"X5",15
"163",-0.96822142046288,"bound5",-1.01091730750549,"X5",15
"164",-0.703734035719646,"bound5",-0.761763552602855,"X5",15
"165",-0.916338816502771,"bound5",-0.960846562723096,"X5",15
"166",-1.10789971174333,"bound5",-1.1849228954111,"X5",16
"167",-0.93689802858613,"bound5",-0.858205408256219,"X5",16
"168",-1.4137786381481,"bound5",-1.41959996451832,"X5",16
"169",-1.2510781193256,"bound5",-1.25484247039942,"X5",16
"170",-0.851082213768494,"bound5",-0.898207711907229,"X5",16
"171",-0.783165993780516,"bound5",-0.785201589955342,"X5",16
"172",-1.49167657646467,"bound5",-1.25868611586505,"X5",16
"173",-1.03881678662363,"bound5",-0.873284433446192,"X5",16
"174",-1.10646757954123,"bound5",-1.16214718115796,"X5",16
"175",-1.20963459967353,"bound5",-1.13182068364844,"X5",16
"176",-1.21960580517327,"bound5",-1.242443097714,"X5",16
"177",-0.978054054159629,"bound5",-1.0043155682643,"X5",17
"178",-0.798180835805294,"bound5",-0.858867737750964,"X5",17
"179",-0.934212267980841,"bound5",-0.821444808475345,"X5",17
"180",-0.454000962966164,"bound5",-0.440461566123135,"X5",17
"181",-1.07844868815375,"bound5",-1.05453548310205,"X5",17
"182",-0.843751751523016,"bound5",-0.798883235636606,"X5",17
"183",-0.95760795525555,"bound5",-0.917019833564762,"X5",17
"184",-1.13562418162553,"bound5",-1.09079928953266,"X5",17
"185",-0.874970694041177,"bound5",-0.887073617885877,"X5",17
"186",-0.975690186888942,"bound5",-0.970670864075688,"X5",17
"187",-0.707372699362551,"bound5",-0.702994922341991,"X5",17
"188",-0.472997780986023,"bound5",-0.517286532780744,"X5",18
"189",-0.884693150413371,"bound5",-1.12755679697057,"X5",18
"190",-1.21197995329223,"bound5",-1.34970543700556,"X5",18
"191",-1.34263238422252,"bound5",-1.40872154414744,"X5",18
"192",-0.712087857322981,"bound5",-0.707732991694492,"X5",18
"193",-0.960629117079963,"bound5",-0.864899466679234,"X5",18
"194",-1.0879627608463,"bound5",-1.06612288581335,"X5",18
"195",-1.15729026954014,"bound5",-1.16208469064231,"X5",18
"196",-0.917157951254881,"bound5",-0.892543380242902,"X5",18
"197",-1.2174278139885,"bound5",-1.06541681475102,"X5",18
"198",-1.14005611936862,"bound5",-1.05624730638239,"X5",18
"199",-0.910335453618243,"bound5",-0.913163905727665,"X5",19
"200",-0.981864238788241,"bound5",-1.02166598362343,"X5",19
"201",-1.6796728148354,"bound6",-1.69086817225061,"X6",19
"202",-1.38216138186549,"bound6",-1.47647685564746,"X6",19
"203",-1.19686917393124,"bound6",-1.25386879549071,"X6",19
"204",-1.54718969741185,"bound6",-1.37749832732323,"X6",19
"205",-1.50376740113735,"bound6",-1.46047780295897,"X6",19
"206",-1.58716437288298,"bound6",-1.83986009116589,"X6",19
"207",-2.08659057706295,"bound6",-1.8424094884678,"X6",19
"208",-1.62609509039195,"bound6",-1.90541953163261,"X6",19
"209",-2.08631777909298,"bound6",-2.1976140746762,"X6",19
"210",-1.40306556408651,"bound6",-1.41934512010018,"X6",20
"211",-1.76486506421999,"bound6",-1.52476798802555,"X6",20
"212",-1.53742479353628,"bound6",-1.47351010063284,"X6",20
"213",-1.40162529825901,"bound6",-1.44579067023172,"X6",20
"214",-1.46677060575132,"bound6",-1.38166303883311,"X6",20
"215",-1.26396738615613,"bound6",-1.44148746844462,"X6",20
"216",-1.8865946859651,"bound6",-1.84452383429372,"X6",20
"217",-1.46034749686685,"bound6",-1.55079392521111,"X6",20
"218",-1.33805615722479,"bound6",-1.30560628408958,"X6",20
"219",-1.78929795366346,"bound6",-1.51291133717676,"X6",20
"220",-2.08831933407102,"bound6",-2.08667244482441,"X6",20
"221",-1.22598962010189,"bound6",-1.20328971119745,"X6",21
"222",-1.53708436838873,"bound6",-1.545473092511,"X6",21
"223",-1.08684222454677,"bound6",-1.01580326498883,"X6",21
"224",-1.62906881470119,"bound6",-1.60431704809526,"X6",21
"225",-1.0488307565486,"bound6",-1.170305124484,"X6",21
"226",-1.39289086814544,"bound6",-1.38381927888624,"X6",21
"227",-1.67543162727232,"bound6",-1.65996559276446,"X6",21
"228",-1.41788100968369,"bound6",-1.5233694911493,"X6",21
"229",-1.62955244365277,"bound6",-1.52763131382674,"X6",21
"230",-0.970807416040087,"bound6",-1.22666579879456,"X6",21
"231",-1.44793253040507,"bound6",-1.37644962743027,"X6",21
"232",-1.57622927763836,"bound6",-1.8175453753543,"X6",22
"233",-1.85694258836543,"bound6",-1.85930836687665,"X6",22
"234",-2.22487428433762,"bound6",-1.82042117259629,"X6",22
"235",-1.52099302450043,"bound6",-1.36720566729437,"X6",22
"236",-1.30056003257292,"bound6",-1.46946803215949,"X6",22
"237",-1.94901680870953,"bound6",-1.8960974998799,"X6",22
"238",-1.89893513306515,"bound6",-1.8505992189911,"X6",22
"239",-1.37280472960133,"bound6",-1.53633724483401,"X6",22
"240",-1.52211051132932,"bound6",-1.52116294384198,"X6",22
"241",-1.45650397743562,"bound7",-2.00168064720839,"X7",22
"242",-1.26041806057655,"bound7",-1.41909810464882,"X7",22
"243",-1.81496718155943,"bound7",-2.06831787817794,"X7",23
"244",-1.96912020241435,"bound7",-1.63496587191178,"X7",23
"245",-0.989995428468307,"bound7",-1.30648265778712,"X7",23
"246",-1.4778758360306,"bound7",-1.59259986220137,"X7",23
"247",-1.71749946707205,"bound7",-1.71032608077904,"X7",23
"248",-1.36485379679306,"bound7",-1.57654539147052,"X7",23
"249",-1.89510845327807,"bound7",-1.74896121612047,"X7",23
"250",-1.63261568462461,"bound7",-1.71375531385519,"X7",23
"251",-1.23942048586385,"bound7",-1.56622172774188,"X7",23
"252",-1.6648670542168,"bound7",-1.86445697697772,"X7",23
"253",-2.0388275582891,"bound7",-2.06660652836646,"X7",23
"254",-1.33128028113331,"bound7",-1.79198791808719,"X7",24
"255",-1.70661798237253,"bound7",-1.65945729384113,"X7",24
"256",-1.61008357203849,"bound7",-1.57557053067936,"X7",24
"257",-1.73864940324752,"bound7",-2.03412099125674,"X7",24
"258",-1.58302876161726,"bound7",-1.59574388309639,"X7",24
"259",-1.68170678454235,"bound7",-1.53216939901708,"X7",24
"260",-1.28421721664632,"bound7",-1.50154602082307,"X7",24
"261",-1.72497014643763,"bound7",-1.62663022595785,"X7",24
"262",-2.05413277950752,"bound7",-1.84778430038112,"X7",24
"263",-2.26159357299586,"bound7",-1.93491109042138,"X7",24
"264",-1.64754455695749,"bound7",-1.75196879051957,"X7",24
"265",-1.63762783437146,"bound7",-1.77776455726493,"X7",25
"266",-1.5230090310603,"bound7",-1.32345957181537,"X7",25
"267",-1.77815807900364,"bound7",-1.77348827576111,"X7",25
"268",-1.96336217430442,"bound7",-1.96304649797548,"X7",25
"269",-1.45545049002504,"bound7",-1.56043794212465,"X7",25
"270",-1.68801657773339,"bound7",-1.90429290830258,"X7",25
"271",-1.89438358168885,"bound7",-1.73364449083994,"X7",25
"272",-1.55269471501932,"bound7",-1.92136569027984,"X7",25
"273",-1.56477938349089,"bound7",-1.61151405948488,"X7",25
"274",-1.73856201165544,"bound7",-1.5836962865478,"X7",25
"275",-2.37041144221131,"bound7",-1.88518012675578,"X7",25
"276",-1.48875172947942,"bound7",-1.47433683451616,"X7",26
"277",-1.91885519413009,"bound7",-1.67991861797571,"X7",26
"278",-1.50252246855127,"bound7",-1.57661157759412,"X7",26
"279",-1.30310878151439,"bound7",-1.67555225647325,"X7",26
"280",-1.28202866273048,"bound7",-1.84592054892403,"X7",26
"281",2.62598130220232,"sigma1",2.66009043213357,"X8",26
"282",2.31473666261959,"sigma1",2.33457176214893,"X8",26
"283",2.24914549816635,"sigma1",2.23664006532118,"X8",26
"284",2.39818717612551,"sigma1",2.43954983030605,"X8",26
"285",2.28424251966395,"sigma1",2.30386107555925,"X8",26
"286",2.45986268753296,"sigma1",2.49769537251825,"X8",26
"287",2.65282790033769,"sigma1",2.49085966404503,"X8",27
"288",2.52675785531723,"sigma1",2.47227590628994,"X8",27
"289",2.60904503505435,"sigma1",2.59803451683984,"X8",27
"290",2.91164724167931,"sigma1",2.73727347875175,"X8",27
"291",2.28198305314576,"sigma1",2.33619847322261,"X8",27
"292",2.74074979433212,"sigma1",2.70293813213503,"X8",27
"293",2.35000068518211,"sigma1",2.37997981692221,"X8",27
"294",2.69836505510311,"sigma1",2.61555061208417,"X8",27
"295",2.35913996635963,"sigma1",2.32785749569602,"X8",27
"296",2.39986992890253,"sigma1",2.42561916637556,"X8",27
"297",2.5835385587514,"sigma1",2.57597541520671,"X8",27
"298",2.70716521374169,"sigma1",2.54051362420393,"X8",28
"299",2.23388614736361,"sigma1",2.15590503983812,"X8",28
"300",1.89625748746082,"sigma1",1.88273927629094,"X8",28
"301",1.97030678764699,"sigma1",2.0091645093595,"X8",28
"302",2.4151816149074,"sigma1",2.49437256833247,"X8",28
"303",2.38748638309757,"sigma1",2.35135661534099,"X8",28
"304",2.76473046057481,"sigma1",2.71894340059974,"X8",28
"305",2.55988304688887,"sigma1",2.56147833317403,"X8",28
"306",2.08257726789419,"sigma1",2.08990247972749,"X8",28
"307",2.28253306876232,"sigma1",2.31973944928656,"X8",28
"308",2.59661543178794,"sigma1",2.58083645644753,"X8",28
"309",2.15432633661058,"sigma1",2.27810664697769,"X8",29
"310",2.38189818709434,"sigma1",2.32713888177384,"X8",29
"311",2.52337188552516,"sigma1",2.48225352259336,"X8",29
"312",2.32016199711002,"sigma1",2.25415284473555,"X8",29
"313",2.20375740103413,"sigma1",2.29060228375653,"X8",29
"314",2.36773726884575,"sigma1",2.34756435732485,"X8",29
"315",2.18829825706312,"sigma1",2.21873126798818,"X8",29
"316",2.33507133017488,"sigma1",2.49928451045099,"X8",29
"317",2.60629477692302,"sigma1",2.60580821811391,"X8",29
"318",2.67225700411909,"sigma1",2.74903655218996,"X8",29
"319",2.63165272483027,"sigma1",2.43914425250783,"X8",29
"320",2.68096697177411,"sigma1",2.61626687164449,"X8",30
"321",2.02719490510481,"sigma2",2.05274776191504,"X9",30
"322",1.6300975022694,"sigma2",1.63818862304944,"X9",30
"323",2.0489761656358,"sigma2",2.04826899520229,"X9",30
"324",1.85504344726679,"sigma2",1.82831480194649,"X9",30
"325",2.18563358559867,"sigma2",2.18873360835612,"X9",30
"326",1.68458079750709,"sigma2",1.67322536722831,"X9",30
"327",1.93140103230306,"sigma2",1.80926447426506,"X9",30
"328",2.2006498315102,"sigma2",2.19638149552709,"X9",30
"329",2.04422999702577,"sigma2",2.09058592083298,"X9",30
"330",1.90858507457205,"sigma2",1.81483729477551,"X9",30
"331",1.71172864917766,"sigma2",1.67507915012302,"X9",31
"332",2.11489084141078,"sigma2",2.15007673794398,"X9",31
"333",2.28778012681912,"sigma2",2.33957215082561,"X9",31
"334",1.93019330214282,"sigma2",1.88513606111593,"X9",31
"335",1.68031257504384,"sigma2",1.69744888211544,"X9",31
"336",2.00719853355229,"sigma2",2.06329350845803,"X9",31
"337",1.56640266297736,"sigma2",1.60406531418489,"X9",31
"338",2.24815982970157,"sigma2",2.07028199814888,"X9",31
"339",1.94786972022762,"sigma2",1.83668755845414,"X9",31
"340",1.59075085630805,"sigma2",1.5781972246018,"X9",31
"341",1.74366542094648,"sigma2",1.79837044487569,"X9",31
"342",1.89604389697186,"sigma2",1.89198718616188,"X9",32
"343",1.83732797224867,"sigma2",1.88180876008278,"X9",32
"344",2.12773329887749,"sigma2",2.04687215293015,"X9",32
"345",1.99957413419163,"sigma2",1.9402236672031,"X9",32
"346",1.96507939932582,"sigma2",1.97527561223527,"X9",32
"347",1.84148226610446,"sigma2",1.84248572883994,"X9",32
"348",2.28646690347994,"sigma2",2.2714971005149,"X9",32
"349",2.12414804395464,"sigma2",2.12836728830524,"X9",32
"350",2.01575431954065,"sigma2",2.00837046803127,"X9",32
"351",2.2227738466175,"sigma2",2.19191803138512,"X9",32
"352",1.83155418933805,"sigma2",1.83039417107147,"X9",32
"353",2.09508451185928,"sigma2",2.13118971970491,"X9",33
"354",1.67284905314993,"sigma2",1.69003612876788,"X9",33
"355",2.14999867644646,"sigma2",2.13823912373716,"X9",33
"356",1.83544935097235,"sigma2",1.87841982102008,"X9",33
"357",2.08512104889043,"sigma2",2.07815515476979,"X9",33
"358",2.16803972179421,"sigma2",2.18350427659326,"X9",33
"359",1.84304400462252,"sigma2",1.85059845153847,"X9",33
"360",1.62976939241184,"sigma2",1.64885737368948,"X9",33
"361",1.5485079871674,"sigma3",1.53595727171787,"X10",33
"362",1.26345177212612,"sigma3",1.30140922207754,"X10",33
"363",1.32236507468517,"sigma3",1.32792910758948,"X10",33
"364",1.19237504431168,"sigma3",1.1697910669791,"X10",34
"365",1.14507767748633,"sigma3",1.09845469278968,"X10",34
"366",1.39792235854956,"sigma3",1.3504052863646,"X10",34
"367",1.46228984270062,"sigma3",1.41265514825597,"X10",34
"368",1.26897404991724,"sigma3",1.28044398294745,"X10",34
"369",1.25721840598707,"sigma3",1.23397949557155,"X10",34
"370",1.16215707400097,"sigma3",1.10389890913518,"X10",34
"371",1.26456026555362,"sigma3",1.27873948107842,"X10",34
"372",1.09957529173028,"sigma3",1.11176161805824,"X10",34
"373",1.23561674600625,"sigma3",1.25683896023581,"X10",34
"374",1.41065262481989,"sigma3",1.34941728546791,"X10",34
"375",1.52943827356052,"sigma3",1.53420226821195,"X10",35
"376",1.22685017597166,"sigma3",1.1930148988896,"X10",35
"377",1.23431021693343,"sigma3",1.26102581549663,"X10",35
"378",1.66295356712942,"sigma3",1.54936549853367,"X10",35
"379",0.853992558800377,"sigma3",0.870912682731897,"X10",35
"380",0.935471588568348,"sigma3",0.920452635321553,"X10",35
"381",1.3286761975462,"sigma3",1.28960659869459,"X10",35
"382",0.88744382378179,"sigma3",0.916493748272385,"X10",35
"383",1.15658230969443,"sigma3",1.19682784270273,"X10",35
"384",1.400436357439,"sigma3",1.36409332937614,"X10",35
"385",1.2758682944728,"sigma3",1.25904545720145,"X10",35
"386",0.864314912701928,"sigma3",0.876757678537714,"X10",36
"387",1.24574796320983,"sigma3",1.24382106154229,"X10",36
"388",1.06503934844064,"sigma3",1.0541628329926,"X10",36
"389",1.46244578638378,"sigma3",1.4290994232273,"X10",36
"390",1.38814540266799,"sigma3",1.38983332182601,"X10",36
"391",1.1465837382062,"sigma3",1.15883894794114,"X10",36
"392",1.19480805305293,"sigma3",1.19357733664673,"X10",36
"393",1.27486137236195,"sigma3",1.26602569426535,"X10",36
"394",0.823869840857207,"sigma3",0.859637121136473,"X10",36
"395",1.09401026393834,"sigma3",1.08141882590899,"X10",36
"396",1.32272669556386,"sigma3",1.37619568491521,"X10",36
"397",1.14075286777713,"sigma3",1.12352833943154,"X10",37
"398",1.08531488670812,"sigma3",1.11084391172066,"X10",37
"399",1.36063871471751,"sigma3",1.32556093926492,"X10",37
"400",1.06543054466579,"sigma3",1.05956409821194,"X10",37
"401",1.00125144071239,"sigma4",0.960995357056562,"X11",37
"402",0.824607757707665,"sigma4",0.807788026632813,"X11",37
"403",0.899294084904936,"sigma4",0.890918041341098,"X11",37
"404",0.800123848663982,"sigma4",0.788571957874121,"X11",37
"405",0.527559702575457,"sigma4",0.49411567526785,"X11",37
"406",0.723020134045568,"sigma4",0.723043515995693,"X11",37
"407",0.75373470038109,"sigma4",0.745707221390482,"X11",37
"408",1.1491298620371,"sigma4",1.13038686594003,"X11",38
"409",0.388999941376087,"sigma4",0.394627086609485,"X11",38
"410",0.652493819167634,"sigma4",0.680288914987279,"X11",38
"411",0.519398467433401,"sigma4",0.52975492345555,"X11",38
"412",0.920048472147127,"sigma4",0.915755843906557,"X11",38
"413",1.00527740796206,"sigma4",1.03275922859929,"X11",38
"414",0.744634096149259,"sigma4",0.740152467226862,"X11",38
"415",0.900169212295845,"sigma4",0.896180201912269,"X11",38
"416",0.583344960102158,"sigma4",0.590809720614991,"X11",38
"417",0.549912068619011,"sigma4",0.545200913179583,"X11",38
"418",0.798340615520326,"sigma4",0.776214132161151,"X11",38
"419",0.625751866874784,"sigma4",0.674059604039084,"X11",39
"420",0.529884290567639,"sigma4",0.553111808256771,"X11",39
"421",0.581841451067696,"sigma4",0.60423320208454,"X11",39
"422",0.805550847740319,"sigma4",0.819108094946827,"X11",39
"423",0.867047582699145,"sigma4",0.847113226426046,"X11",39
"424",0.612641295613795,"sigma4",0.632790435710543,"X11",39
"425",0.384185447431272,"sigma4",0.364590152565501,"X11",39
"426",0.765945192187308,"sigma4",0.756420971501175,"X11",39
"427",0.9607378348473,"sigma4",0.941140058845453,"X11",39
"428",0.493519065590712,"sigma4",0.506837472652504,"X11",39
"429",0.73255234576764,"sigma4",0.725059542324598,"X11",39
"430",0.8990305300909,"sigma4",0.860756340128228,"X11",40
"431",0.390300389132799,"sigma4",0.389851107681605,"X11",40
"432",0.971458348826942,"sigma4",0.977543450615493,"X11",40
"433",0.719997924806332,"sigma4",0.710519344632698,"X11",40
"434",0.536197664435166,"sigma4",0.554231480824703,"X11",40
"435",0.529129458130995,"sigma4",0.541106399509768,"X11",40
"436",0.764029227451897,"sigma4",0.765138062669447,"X11",40
"437",0.988523578741186,"sigma4",1.00437292489286,"X11",40
"438",0.563384484731108,"sigma4",0.586186372264878,"X11",40
"439",0.70180097583553,"sigma4",0.681954052356936,"X11",40
"440",0.690943282244474,"sigma4",0.666876449289398,"X11",40
