"","fitted","parameter","generating","NA","set"
"1",-0.147981641210122,"k1",-0.0619246802731885,"X1",1
"2",1.15570927624403,"k1",1.10626683661036,"X1",1
"3",0.0144916336559409,"k1",-0.00244186629750648,"X1",1
"4",0.340265327749045,"k1",0.329394614942776,"X1",1
"5",-0.168877392050673,"k1",-0.0359308522909506,"X1",1
"6",1.21261197299443,"k1",1.24099000780259,"X1",1
"7",0.219776136220936,"k1",0.208872265359234,"X1",1
"8",0.0253395490015517,"k1",0.0697691965776338,"X1",1
"9",-0.017010868851958,"k1",0.0327640061770065,"X1",1
"10",-0.464750747494332,"k1",-0.456295105469348,"X1",1
"11",0.285622388202801,"k1",0.278839217803809,"X1",1
"12",1.01665942997527,"k1",1.05173323394575,"X1",1
"13",-0.00969501387097944,"k1",0.0225146385832358,"X1",1
"14",0.718797341805965,"k1",0.656974335013419,"X1",1
"15",0.457447400415085,"k1",0.455911835506901,"X1",1
"16",0.548007377512753,"k1",0.673615865598247,"X1",1
"17",1.2213890220408,"k1",1.23006109499071,"X1",1
"18",0.508915461086652,"k1",0.478286926420318,"X1",1
"19",0.190760264812815,"k1",0.151398589145342,"X1",2
"20",0.694559884881793,"k1",0.839771680838177,"X1",2
"21",0.915385675682706,"k1",0.867157727898206,"X1",2
"22",-0.4233261353823,"k1",-0.331668114718927,"X1",2
"23",0.810587642927861,"k1",0.877340209762926,"X1",2
"24",0.421893955460834,"k1",0.199659442331382,"X1",2
"25",-0.107745569350371,"k1",-0.101315803509362,"X1",2
"26",0.0582276318395558,"k1",0.146007756046491,"X1",2
"27",0.385893380994655,"k1",0.318816800775534,"X1",2
"28",-0.0859040885638487,"k1",-0.101976476991449,"X1",2
"29",0.891043144861498,"k1",0.786530364052564,"X1",2
"30",0.36773287649918,"k1",0.320921205932653,"X1",2
"31",-0.0416740364272108,"k1",-0.0013265245923389,"X1",2
"32",1.36240192629956,"k1",1.360608932095,"X1",2
"33",0.547120723872951,"k1",0.561853895987519,"X1",2
"34",0.0830484280106413,"k1",0.0640465015817188,"X1",2
"35",0.422499824100042,"k1",0.379632961354892,"X1",2
"36",0.102430446759532,"k1",0.138001089783843,"X1",2
"37",-0.19585397511324,"k1",-0.140482332031913,"X1",3
"38",-0.0297396023429525,"k1",-0.0657080295502865,"X1",3
"39",-0.0516673638666025,"k1",-0.12126384270856,"X1",3
"40",0.94710119908809,"k1",0.902958471072052,"X1",3
"41",-0.334087992041195,"k2",-0.142170831818194,"X2",3
"42",1.05755061151678,"k2",1.03934387825486,"X2",3
"43",0.590341538283406,"k2",0.43241477597361,"X2",3
"44",1.3941940014155,"k2",1.38825268720442,"X2",3
"45",1.84523383446453,"k2",2.07547841907934,"X2",3
"46",1.22384016161041,"k2",1.25894410053677,"X2",3
"47",0.729620527680062,"k2",0.733803168687791,"X2",3
"48",0.386882985114621,"k2",0.384537511753418,"X2",3
"49",0.780365575161447,"k2",0.806162767006543,"X2",3
"50",-0.127684008753027,"k2",-0.220769491690285,"X2",3
"51",0.943868949442325,"k2",0.933680930285074,"X2",3
"52",0.693667756401449,"k2",0.760993824853576,"X2",3
"53",0.622237439651034,"k2",0.636901915923553,"X2",3
"54",1.33802224481851,"k2",1.30168895375119,"X2",3
"55",0.378633181774721,"k2",0.354827043134217,"X2",4
"56",1.04754732127869,"k2",1.07908064683592,"X2",4
"57",1.37037815177565,"k2",1.39555643381789,"X2",4
"58",0.449481410790815,"k2",0.347126250116724,"X2",4
"59",1.68739973200016,"k2",1.6857128539193,"X2",4
"60",1.33085345460422,"k2",1.30524057035264,"X2",4
"61",0.813061586605187,"k2",0.832051864321359,"X2",4
"62",0.356515430422404,"k2",0.562826466958689,"X2",4
"63",1.18739916409655,"k2",1.26620552298754,"X2",4
"64",0.540260415783881,"k2",0.432016776148527,"X2",4
"65",0.805476946591122,"k2",0.813181160782496,"X2",4
"66",1.20802494718326,"k2",1.50923483871909,"X2",4
"67",1.90297150083036,"k2",2.18275911936394,"X2",4
"68",0.241514433394741,"k2",0.216591629044115,"X2",4
"69",0.550056613958224,"k2",0.421201110211255,"X2",4
"70",1.10231767896443,"k2",0.873310573887992,"X2",4
"71",0.144897134882673,"k2",0.233170402183639,"X2",4
"72",1.72313271818469,"k2",1.64871454721857,"X2",4
"73",0.898714791193475,"k2",0.968935800084924,"X2",5
"74",0.172163437333336,"k2",0.375391761953204,"X2",5
"75",2.11562141475095,"k2",2.09758345774955,"X2",5
"76",1.32018752270049,"k2",1.43297060522119,"X2",5
"77",1.08009310376066,"k2",0.972868511188016,"X2",5
"78",1.30828320548909,"k2",1.27639875020444,"X2",5
"79",0.910964177181257,"k2",0.941523189394469,"X2",5
"80",1.26084506714229,"k2",1.25383885223888,"X2",5
"81",0.455986234538051,"k3",0.566844176950867,"X3",5
"82",0.870981959963221,"k3",0.811739488959812,"X3",5
"83",0.676284634678811,"k3",0.655367221001954,"X3",5
"84",0.513679975881314,"k3",0.499899767742592,"X3",5
"85",1.61233439976418,"k3",1.70184299743315,"X3",5
"86",0.709246595120464,"k3",0.716820595513708,"X3",5
"87",1.01151908041336,"k3",1.00866336026377,"X3",5
"88",0.635843416755507,"k3",0.69443345649749,"X3",5
"89",0.750141267286593,"k3",0.772891071940246,"X3",5
"90",0.831978291618195,"k3",0.784374025515823,"X3",5
"91",1.36666734578639,"k3",1.34741234259259,"X3",6
"92",1.86454890048006,"k3",1.77279327598155,"X3",6
"93",0.883652152628039,"k3",0.979424045648184,"X3",6
"94",1.83961469447669,"k3",1.84376596655084,"X3",6
"95",0.630783159374529,"k3",0.628759917439134,"X3",6
"96",1.40979593114652,"k3",1.49046414970328,"X3",6
"97",1.41072978583722,"k3",1.33028148326155,"X3",6
"98",1.27036477742741,"k3",1.41857643592447,"X3",6
"99",1.14911328353246,"k3",1.11697535911043,"X3",6
"100",1.30129661216329,"k3",1.26003704365476,"X3",6
"101",0.357573895579866,"k3",0.43394516995973,"X3",6
"102",0.190769353498911,"k3",0.494307979896179,"X3",6
"103",0.982886320533374,"k3",1.01388011167769,"X3",6
"104",0.334343688474795,"k3",0.760227056716496,"X3",6
"105",0.881508189050412,"k3",0.843960617200596,"X3",6
"106",1.32364084285931,"k3",1.40713623135384,"X3",6
"107",1.27962622411035,"k3",1.30939030706182,"X3",6
"108",0.790302616372419,"k3",0.772877106497641,"X3",6
"109",0.404337411235787,"k3",0.256368855328802,"X3",7
"110",1.19554716990059,"k3",0.9796203192136,"X3",7
"111",-0.00823070716386862,"k3",0.0601626996432232,"X3",7
"112",1.25144497810529,"k3",1.29748157454814,"X3",7
"113",0.822159585263474,"k3",0.850241884026605,"X3",7
"114",1.55832380490628,"k3",1.57276504871892,"X3",7
"115",1.93344850100816,"k3",1.9047129264102,"X3",7
"116",0.1766738080369,"k3",0.270404312642366,"X3",7
"117",0.913259901044148,"k3",0.928856600609186,"X3",7
"118",1.71237421722101,"k3",1.55222162570379,"X3",7
"119",1.17745363853908,"k3",1.36204176539219,"X3",7
"120",0.791113299803917,"k3",0.857816697281255,"X3",7
"121",0.982611092219351,"k4",0.866159107896632,"X4",7
"122",0.769778497605055,"k4",0.699496315128372,"X4",7
"123",-0.0729296245736791,"k4",0.0600824459244456,"X4",7
"124",0.25992931089848,"k4",0.186153409119566,"X4",7
"125",1.43050978700106,"k4",1.47077667008246,"X4",7
"126",0.370829416535261,"k4",0.289641223519233,"X4",7
"127",0.803963699790432,"k4",0.732203609982664,"X4",8
"128",0.542236368533271,"k4",0.561995426542061,"X4",8
"129",-0.0649150170317063,"k4",-0.088622399602432,"X4",8
"130",1.17209315244578,"k4",1.27832525664301,"X4",8
"131",0.369928292848113,"k4",0.315042153664868,"X4",8
"132",0.810405117094043,"k4",0.745970089692709,"X4",8
"133",0.383549020418429,"k4",0.34149372005754,"X4",8
"134",0.448509637091859,"k4",0.397412170951519,"X4",8
"135",0.567510905514257,"k4",0.481335946928927,"X4",8
"136",1.54598188393896,"k4",1.41978548951951,"X4",8
"137",0.517184143290253,"k4",0.475248565092742,"X4",8
"138",0.739826838155502,"k4",0.720266685453176,"X4",8
"139",1.34954360511564,"k4",1.32914787998315,"X4",8
"140",0.369604251644911,"k4",0.329835078921341,"X4",8
"141",0.731234833018255,"k4",0.757790864909962,"X4",8
"142",1.59939631324385,"k4",1.55869752774907,"X4",8
"143",1.40956304951224,"k4",1.41998842533086,"X4",8
"144",0.252737367431622,"k4",0.925906600192027,"X4",8
"145",0.737442255895386,"k4",0.658365818845939,"X4",9
"146",0.751810520402751,"k4",0.622226964795656,"X4",9
"147",0.917417803931148,"k4",0.956599642188312,"X4",9
"148",0.64496319075716,"k4",0.629206512342621,"X4",9
"149",0.859249032204925,"k4",0.675666294686537,"X4",9
"150",0.573354719136109,"k4",0.49648444241913,"X4",9
"151",-0.24619182132603,"k4",-0.111139483643673,"X4",9
"152",1.25871652157023,"k4",1.28995141220039,"X4",9
"153",-0.332683708155169,"k4",-0.292656597324399,"X4",9
"154",1.52117312107174,"k4",1.45542256987636,"X4",9
"155",0.0215029802884926,"k4",0.0255839487341836,"X4",9
"156",0.504679015348334,"k4",0.537204363864523,"X4",9
"157",-0.00469177328108152,"k4",-0.0735179077123079,"X4",9
"158",0.251136497686749,"k4",0.0293524057424269,"X4",9
"159",1.28345171208801,"k4",1.20666329541505,"X4",9
"160",1.36468821529066,"k4",1.34379255667207,"X4",9
"161",0.0668716079389275,"k5",0.229068618074625,"X5",9
"162",1.0305431529191,"k5",0.890740263169683,"X5",9
"163",0.980787882096768,"k5",1.20313783769013,"X5",10
"164",0.174948010873153,"k5",0.176812124221693,"X5",10
"165",1.07948078394866,"k5",0.889366163637372,"X5",10
"166",0.766740322903277,"k5",0.571162251252177,"X5",10
"167",0.207720612986351,"k5",0.201320657724168,"X5",10
"168",-0.420947521842441,"k5",-0.183171095757598,"X5",10
"169",0.873410882859937,"k5",0.802085312778908,"X5",10
"170",-1.01155306422838,"k5",-0.493709339071395,"X5",10
"171",-0.694898615513917,"k5",-0.670570698794056,"X5",10
"172",-0.225422138142035,"k5",-0.521316683730471,"X5",10
"173",-0.329067548277519,"k5",-0.414898193530896,"X5",10
