"","fitted","parameter","generating","NA","set"
"64",-0.708893944048301,"bound3",-0.838109725988874,"X3",6
"65",-0.0980410203073454,"bound3",-0.214217708715778,"X3",6
"66",-1.35330677758235,"bound3",-0.807757822355184,"X3",6
"67",-2.7970951077981e-08,"bound3",-0.00298719704073198,"X3",6
"68",-1.91666578854966,"bound3",-1.71769916055841,"X3",6
"69",-0.477329507607416,"bound3",-0.31169449185981,"X3",6
"70",-1.50911313765669,"bound3",-0.715390713924865,"X3",6
"71",-0.0717963278424998,"bound3",-0.201702538730005,"X3",6
"72",-0.614262815940617,"bound3",-0.502060283673314,"X3",6
"73",-1.45042521506553,"bound4",-0.872023799868821,"X4",7
"74",-0.0933786610114632,"bound4",-0.0751739811763472,"X4",7
"75",-1.21895238943006,"bound4",-1.43285648182209,"X4",7
"76",-1.54925798778979,"bound4",-1.10026364486191,"X4",7
"77",-0.216328172880478,"bound4",-0.186393139616906,"X4",7
"78",-1.8562717568498,"bound4",-1.87437091008097,"X4",7
"79",-0.088242882498983,"bound4",-0.124144939567902,"X4",7
"80",-1.17430767767052,"bound4",-1.05963282661604,"X4",7
"81",-1.17761967819448,"bound4",-1.36368036379603,"X4",7
"82",-0.205948909700474,"bound4",-0.18202928729469,"X4",7
"83",-0.912380405740966,"bound4",-0.636903135972418,"X4",7
"84",-1.34401532469737,"bound4",-1.82748781051431,"X4",7
"85",-3.5844377109852e-09,"bound4",-0.0130801354378695,"X4",8
"86",-1.47491570990519,"bound4",-1.04134545702085,"X4",8
"87",-0.560565694435161,"bound4",-0.58572976091128,"X4",8
"88",-0.117415337822444,"bound4",-0.240449064684782,"X4",8
"89",-1.75755301253028,"bound4",-1.84019208897491,"X4",8
"90",-0.586006699994506,"bound4",-0.388931296670168,"X4",8
"91",-0.76298231618345,"bound4",-1.26332368236608,"X4",8
"92",-0.726312532598009,"bound4",-0.731419501102482,"X4",8
"93",-0.495142699017209,"bound4",-0.879151781436538,"X4",8
"94",-0.361234576682287,"bound4",-0.680456842934595,"X4",8
"95",-0.372477466028554,"bound4",-0.257755531979805,"X4",8
"96",-0.918964479170799,"bound4",-1.08730355538069,"X4",8
"97",-0.838171960449825,"bound5",-1.11211813648534,"X5",9
"98",-2.28105644656301,"bound5",-2.34376346982519,"X5",9
"99",-1.13368773104254,"bound5",-1.07280271756373,"X5",9
"100",-0.554795658492639,"bound5",-0.579959447977972,"X5",9
"101",-0.0769928374389499,"bound5",-0.111871051074156,"X5",9
"102",-3.47408428675888,"bound5",-2.39770461357204,"X5",9
"103",-0.121781729424413,"bound5",-0.0966913495317391,"X5",9
"104",-3.70835188885938,"bound5",-2.47834496790132,"X5",9
"105",-1.02257913621512,"bound5",-0.606896799543282,"X5",9
"106",-2.78149659916441,"bound5",-2.09159667373799,"X5",9
"107",-0.785274951502843,"bound5",-1.32483480847037,"X5",9
"108",-0.357214038235613,"bound5",-0.470614390417622,"X5",9
"109",-1.33836639804793,"bound5",-1.29244541936561,"X5",10
"110",-0.776077996808561,"bound5",-0.370266237675279,"X5",10
"111",-0.353124852689612,"bound5",-1.08845356356714,"X5",10
"112",-1.86094877031431,"bound5",-2.13713059229245,"X5",10
"113",-3.13422716659582,"bound5",-2.82850374382919,"X5",10
"114",-1.01377264514162,"bound5",-0.66725642964386,"X5",10
"115",-0.656893240896458,"bound5",-0.949875001181658,"X5",10
"116",-0.422473617769626,"bound5",-0.498308697756011,"X5",10
"117",-0.814029830319402,"bound5",-0.788080700476329,"X5",10
"118",-0.630563332193225,"bound5",-0.370777167517837,"X5",10
"119",-2.05522064069004,"bound5",-1.48247481063695,"X5",10
"120",-1.25166565571637,"bound5",-1.15402056354063,"X5",10
"121",-1.30187842867732,"bound6",-1.56186978017644,"X6",11
"122",-0.386135738528714,"bound6",-0.628536161880742,"X6",11
"123",-1.06418298380637,"bound6",-0.810015204126089,"X6",11
"124",-0.912735963692683,"bound6",-0.650826478539498,"X6",11
"125",-0.531280168581488,"bound6",-0.496162474756863,"X6",11
"126",-0.374483520520139,"bound6",-0.489683497006813,"X6",11
"127",-0.0618216679976291,"bound6",-0.0568988826302974,"X6",11
"128",-1.04866626386866,"bound6",-1.39509681891217,"X6",11
"129",-4.65162667409355e-05,"bound6",-0.0772049971297084,"X6",11
"130",-1.05364209506566,"bound6",-1.06208881849949,"X6",11
"131",-0.771244000285304,"bound6",-0.48083465577552,"X6",11
"132",-0.604583435094985,"bound6",-0.588450467568832,"X6",11
"133",-2.39628976362589,"bound6",-1.3021514769525,"X6",12
"134",-3.03620491076254,"bound6",-1.55639915338284,"X6",12
"135",-8.15990274407202e-09,"bound6",-0.042006398821966,"X6",12
"136",-0.341369899290502,"bound6",-0.526417526120418,"X6",12
"137",-0.30146684707607,"bound6",-0.606485672600735,"X6",12
"138",-1.27934679583553,"bound6",-0.735031641333826,"X6",12
"139",-0.550795093003366,"bound6",-0.383893553801623,"X6",12
"140",-0.72748251367359,"bound6",-0.808934950545131,"X6",12
"141",-2.37532275738288,"bound6",-1.39668122855414,"X6",12
"142",-3.24736734476074,"bound6",-2.4907411190096,"X6",12
"143",-0.30969382215037,"bound6",-0.108703162023944,"X6",12
"144",-0.766323262242471,"bound6",-0.898253366708434,"X6",12
"145",-0.272214051995302,"bound7",-0.527991640276878,"X7",13
"146",-2.83772066909368,"bound7",-3.01571208852513,"X7",13
"147",-0.113532256081981,"bound7",-0.141309518217058,"X7",13
"148",-0.464782191585039,"bound7",-0.354127725666712,"X7",13
"149",-1.78104767628039,"bound7",-1.76064937161172,"X7",13
"150",-1.67605006145641,"bound7",-1.31175391245938,"X7",13
"151",-3.00330433527619,"bound7",-3.02978039347146,"X7",13
"152",-0.388636240461402,"bound7",-0.25506251639735,"X7",13
"153",-1.22555397504674,"bound7",-1.08598848582894,"X7",13
"154",-2.2461088667171,"bound7",-2.17034637635537,"X7",13
"155",-1.27353712360644,"bound7",-1.08484780445403,"X7",13
"156",-3.25427162181602,"bound7",-2.56710171976696,"X7",13
"157",-0.486361747184582,"bound7",-0.546617285463841,"X7",14
"158",-1.00354122353321,"bound7",-1.15254332898344,"X7",14
"159",-8.66965485536149e-08,"bound7",-0.00626648221760645,"X7",14
"160",-1.67838340429122e-08,"bound7",-0.138643720970472,"X7",14
"161",-0.817044279493104,"bound7",-1.13196782982584,"X7",14
"162",-2.99336358560639,"bound7",-1.35262705125207,"X7",14
"163",-1.72929651712966,"bound7",-1.26425084384523,"X7",14
"164",-1.79015337929894,"bound7",-1.27631975586507,"X7",14
"165",-0.88484454737275,"bound7",-0.41546985651569,"X7",14
"166",-0.463476756454866,"bound7",-0.40582286981373,"X7",14
"167",-1.56643032272411,"bound7",-0.938902425670343,"X7",14
"168",-0.309712258733056,"bound7",-0.323765256468697,"X7",14
"169",2.49399162175037,"sigma1",2.55082533152386,"X8",15
"170",1.42256785673049,"sigma1",1.46240519646543,"X8",15
"171",1.15000003545544,"sigma1",1.15423479430769,"X8",15
"172",1.46064210925718,"sigma1",1.48475227401004,"X8",15
"173",1.17962486442858,"sigma1",1.14091957320652,"X8",15
"174",2.12127482471819,"sigma1",2.32533711651703,"X8",15
"175",2.28100205508794,"sigma1",2.16764424825528,"X8",15
"176",2.42262281561589,"sigma1",2.4871433662994,"X8",15
"177",1.80878244041092,"sigma1",1.87603242481692,"X8",15
"178",1.72231214251759,"sigma1",1.75990104959652,"X8",15
"179",2.37034212246655,"sigma1",2.32077945617738,"X8",15
"180",0.998388710747158,"sigma1",0.974218723247692,"X8",15
"181",1.64823600995199,"sigma1",1.66125775446878,"X8",16
"182",2.17805584694786,"sigma1",2.47075531818477,"X8",16
"183",1.38301424890013,"sigma1",1.50341305031199,"X8",16
"184",2.79804948422941,"sigma1",2.59664014631953,"X8",16
"185",2.18867700626804,"sigma1",2.2154518913144,"X8",16
"186",2.17892529601246,"sigma1",2.69166381221761,"X8",16
"187",2.43503982820545,"sigma1",2.39084515324394,"X8",16
"188",2.24926029006069,"sigma1",2.39078954933503,"X8",16
"189",2.81990683878529,"sigma1",2.81253676834295,"X8",16
"190",1.82041174111049,"sigma1",2.16700409713145,"X8",16
"191",1.86514810273442,"sigma1",2.19118465864216,"X8",16
"192",3.01802891039072,"sigma1",3.06699872515593,"X8",16
"193",2.16818123055631,"sigma2",2.13677698982728,"X9",17
"194",1.06263131191941,"sigma2",1.05058178361943,"X9",17
"195",1.1499888720793,"sigma2",1.13559233433102,"X9",17
"196",1.25001148394356,"sigma2",1.33652534409504,"X9",17
"197",1.06819691107261,"sigma2",0.987425204125345,"X9",17
"198",0.682968181527485,"sigma2",0.796349295822892,"X9",17
"199",1.49066743394311,"sigma2",1.35404266547158,"X9",17
"200",2.14795707763892,"sigma2",2.14890600276197,"X9",17
"201",1.53094693643134,"sigma2",1.51225368221022,"X9",17
"202",1.11855147361458,"sigma2",1.12153237862171,"X9",17
"203",1.71914665103366,"sigma2",1.72083556585738,"X9",17
"204",0.829015973940214,"sigma2",0.735488469744465,"X9",17
"205",1.3186664078824,"sigma2",1.40344910833495,"X9",18
"206",2.02218791057822,"sigma2",2.30182064587826,"X9",18
"207",1.18854812184191,"sigma2",1.23528425837268,"X9",18
"208",2.14444396263177,"sigma2",2.09879039226433,"X9",18
"209",1.5177636467968,"sigma2",1.5048349255343,"X9",18
"210",1.83573698118495,"sigma2",2.12458306398943,"X9",18
"211",1.72214016678982,"sigma2",1.7205798392233,"X9",18
"212",1.59971600491744,"sigma2",1.72067787044896,"X9",18
"213",1.3999903231085,"sigma2",1.39980176707627,"X9",18
"214",0.950000013608471,"sigma2",1.13271558170071,"X9",18
"215",1.17556115379379,"sigma2",1.34152736082428,"X9",18
"216",2.52656679211568,"sigma2",2.50097576196888,"X9",18
"217",1.04103768382467,"sigma3",1.02888595971578,"X10",19
"218",0.588167183423342,"sigma3",0.595966908325183,"X10",19
"219",0.69742506420732,"sigma3",0.7088875606297,"X10",19
"220",1.24999999968077,"sigma3",1.19288229964939,"X10",19
"221",0.49205407598031,"sigma3",0.47065605482705,"X10",19
"222",0.558744409499377,"sigma3",0.599359250833969,"X10",19
"223",1.29783259918623,"sigma3",1.29627880214518,"X10",19
"224",1.30665711490619,"sigma3",1.43906327568252,"X10",19
"225",0.686064658810921,"sigma3",0.720399930392119,"X10",19
"226",0.468423726212062,"sigma3",0.543694904531995,"X10",19
"227",1.04277509752728,"sigma3",1.12378226689518,"X10",19
"228",0.622359804465528,"sigma3",0.632224994164478,"X10",19
"229",1.08974108345719,"sigma3",1.15669990030828,"X10",20
"230",0.827352650581891,"sigma3",1.02995486758048,"X10",20
"231",0.915652413567691,"sigma3",0.91690715008811,"X10",20
"232",1.30462244838341,"sigma3",1.23697723252,"X10",20
"233",1.20679962178435,"sigma3",1.15242832053601,"X10",20
"234",1.58860456909038,"sigma3",1.99295740066565,"X10",20
"235",1.09957967453122,"sigma3",0.998991707560986,"X10",20
"236",1.41221388814795,"sigma3",1.49699303796598,"X10",20
"237",0.56336564979186,"sigma3",0.595273258072749,"X10",20
"238",0.868223268371609,"sigma3",0.974172271853926,"X10",20
"239",0.80671527705066,"sigma3",0.974334976751573,"X10",20
"240",2.30175425177264,"sigma3",2.17741356324017,"X10",20
"241",0.364638217040355,"sigma4",0.395835994301823,"X11",21
"242",0.549999981884634,"sigma4",0.539446296875804,"X11",21
"243",0.265604548046902,"sigma4",0.217859737636735,"X11",21
"244",0.94489613651509,"sigma4",1.06745580795891,"X11",21
"245",0.126983469485876,"sigma4",0.120546256481792,"X11",21
"246",0.368362522780666,"sigma4",0.451355235837345,"X11",21
"247",0.0582324307193289,"sigma4",0.079520218194571,"X11",21
"248",0.263365122993667,"sigma4",0.327943658149085,"X11",21
"249",1.03786985942985e-07,"sigma4",0.0106293836617458,"X11",21
"250",0.0956795040159185,"sigma4",0.126044968686687,"X11",21
"251",6.21463149248626e-08,"sigma4",0.0105242477794697,"X11",21
"252",0.454662886053155,"sigma4",0.436057708910052,"X11",21
"253",0.250937783902997,"sigma4",0.238778139715755,"X11",22
"254",0.393973028986866,"sigma4",0.477681294790123,"X11",22
"255",0.492065767110465,"sigma4",0.522675612458198,"X11",22
"256",0.965519376546529,"sigma4",0.921517867945436,"X11",22
"257",7.83266958656497e-06,"sigma4",0.0147714527954549,"X11",22
"258",1.44609861882238,"sigma4",1.68832048261869,"X11",22
"259",0.746552677147243,"sigma4",0.733869580993489,"X11",22
"260",0.426079157687549,"sigma4",0.483192568284629,"X11",22
"261",0.100667390973799,"sigma4",0.13059977777764,"X11",22
"262",0.297278132958617,"sigma4",0.38633171129289,"X11",22
"263",0.564320001535106,"sigma4",0.700780180392627,"X11",22
"264",0.350015692054897,"sigma4",0.295081148610057,"X11",22
"265",0.140390138438822,"d_noise",0.286270903125063,"X12",23
"266",0.365230727294341,"d_noise",0.206752120005661,"X12",23
