"","fitted","parameter","generating","NA","set"
"1",0.467007404669865,"bound1",0.547187292932503,"X1",1
"2",0.0970912580838696,"bound1",0.110303672292169,"X1",1
"3",1.15326205201055,"bound1",1.1538895809178,"X1",1
"4",0.528792556018673,"bound1",0.57168891578924,"X1",1
"5",0.187634745136063,"bound1",0.2054708777034,"X1",1
"6",0.17446147484109,"bound1",0.170986542323756,"X1",1
"7",0.217347240859153,"bound1",0.188389192663647,"X1",1
"8",0.0671697194158436,"bound1",0.0656396882049432,"X1",1
"9",0.635645169754085,"bound1",0.631966642593073,"X1",1
"10",0.0796605612209467,"bound1",0.0759756521496538,"X1",1
"11",0.797265508902345,"bound1",0.831518371065884,"X1",1
"12",0.0244518264640887,"bound1",0.0305812722286971,"X1",2
"13",0.0475927280135618,"bound1",0.0495789290634066,"X1",2
"14",0.68841181173203,"bound1",0.690515566489744,"X1",2
"15",0.462561011101647,"bound1",0.436068459632651,"X1",2
"16",1.69090776118074,"bound1",1.75082796581334,"X1",2
"17",0.76865242059289,"bound1",0.763029143482385,"X1",2
"18",0.276684528833307,"bound1",0.271492741145841,"X1",2
"19",0.690239077548887,"bound1",0.659505733244454,"X1",2
"20",0.999221785291355,"bound1",0.943860349386432,"X1",2
"21",0.116611673737017,"bound1",0.118938158153834,"X1",2
"22",0.0746643902033462,"bound1",0.0693701581686183,"X1",2
"23",0.190041436597761,"bound1",0.206762631879382,"X1",3
"24",0.767670282119822,"bound1",0.767949922219841,"X1",3
"25",0.0524855752412758,"bound1",0.0467829385211556,"X1",3
"26",0.275584642185241,"bound1",0.275421263557939,"X1",3
"27",0.789050424931778,"bound1",0.814085440291827,"X1",3
"28",0.65349271975438,"bound1",0.624796182469849,"X1",3
"29",0.409558010237488,"bound1",0.387748218779177,"X1",3
"30",0.263801876469238,"bound1",0.260473228103077,"X1",3
"31",0.595413059423318,"bound1",0.644293850411377,"X1",3
"32",0.515642774627293,"bound1",0.525403665702936,"X1",3
"33",1.24284469860154,"bound1",1.29641810648956,"X1",3
"34",0.064794373470542,"bound1",0.0711600709516219,"X1",4
"35",0.216248886208193,"bound1",0.22830739488141,"X1",4
"36",0.66943130214915,"bound1",0.675194877384273,"X1",4
"37",0.364121339796881,"bound1",0.354592422227467,"X1",4
"38",0.33660689044767,"bound1",0.300548609801211,"X1",4
"39",0.0365363872413273,"bound1",0.0386767876304892,"X1",4
"40",0.58918695106995,"bound1",0.591143977275609,"X1",4
"41",1.19656384266418,"bound2",1.30054968678274,"X2",4
"42",0.388702497082732,"bound2",0.376367803954414,"X2",4
"43",1.23570295766449,"bound2",1.2278287513137,"X2",4
"44",0.640516455940935,"bound2",0.688428668049078,"X2",4
"45",2.91216340128507,"bound2",2.99774513675472,"X2",5
"46",0.458687886710489,"bound2",0.487158193774692,"X2",5
"47",0.560444957012899,"bound2",0.525570969765146,"X2",5
"48",0.540953127030238,"bound2",0.519016420278156,"X2",5
"49",0.702932487915872,"bound2",0.723287867791128,"X2",5
"50",0.768893988955841,"bound2",0.749547639913081,"X2",5
"51",1.96248774538031,"bound2",1.93434479686447,"X2",5
"52",0.313253482846541,"bound2",0.281448201080868,"X2",5
"53",0.524380269197521,"bound2",0.515621608153772,"X2",5
"54",1.47815313842191,"bound2",1.53141103398287,"X2",5
"55",2.88455380915007,"bound2",2.8956542255462,"X2",5
"56",1.88201215274998,"bound2",1.98745861402482,"X2",6
"57",1.07945555280984,"bound2",1.09278216511348,"X2",6
"58",2.26617852326603,"bound2",2.08160488051714,"X2",6
"59",1.42805748979322,"bound2",1.42321633404673,"X2",6
"60",2.24419861825499,"bound2",2.22868434740241,"X2",6
"61",1.32870063320888,"bound2",1.27963790370588,"X2",6
"62",2.05523056513625,"bound2",2.05640906526595,"X2",6
"63",0.779075481841489,"bound2",0.810087228408321,"X2",6
"64",1.52765700420666,"bound2",1.52229781165458,"X2",6
"65",0.97680551145236,"bound2",1.0568634085477,"X2",6
"66",1.12872222513127,"bound2",1.10108366698922,"X2",6
"67",2.12493133184698,"bound2",2.21765319963051,"X2",7
"68",1.14243721700894,"bound2",1.12716861963279,"X2",7
"69",2.96727356217854,"bound2",2.96388679657855,"X2",7
"70",1.64221348036758,"bound2",1.64636196164747,"X2",7
"71",1.28257647190669,"bound2",1.40852326596619,"X2",7
"72",1.14956825489079,"bound2",1.0948510228576,"X2",7
"73",1.40388274998516,"bound2",1.47703825327681,"X2",7
"74",0.540682552706981,"bound2",0.55403499492385,"X2",7
"75",0.25823347552203,"bound2",0.270018116555448,"X2",7
"76",0.906972039924779,"bound2",0.926048953077015,"X2",7
"77",1.2862473128062,"bound2",1.26655738993762,"X2",7
"78",1.254704898489,"bound2",1.14191480560129,"X2",8
"79",1.64714374585188,"bound2",1.64545428629122,"X2",8
"80",1.23776019447742,"bound2",1.23497533045783,"X2",8
"81",2.26528023543651,"bound3",2.47228360829327,"X3",8
"82",0.47957556147523,"bound3",0.466834105417158,"X3",8
"83",2.13228729666747,"bound3",2.1387688353859,"X3",8
"84",0.833916938575396,"bound3",0.868635571124995,"X3",8
"85",3.04564898622231,"bound3",3.11323357880033,"X3",8
"86",0.744952480049854,"bound3",0.773719518982961,"X3",8
"87",1.17037414457691,"bound3",1.12891229036823,"X3",8
"88",0.880507598619656,"bound3",0.844071594752643,"X3",8
"89",1.55165013552767,"bound3",1.54680514950731,"X3",9
"90",2.75427202151682,"bound3",2.77771626887899,"X3",9
"91",3.15016115883174,"bound3",3.08621096574382,"X3",9
"92",0.594482559878817,"bound3",0.562529337012173,"X3",9
"93",2.38075421310554,"bound3",2.38203267858441,"X3",9
"94",1.57274469461535,"bound3",1.62218049014528,"X3",9
"95",3.69922103534198,"bound3",3.62054663949756,"X3",9
"96",1.9329079973962,"bound3",2.03652702909449,"X3",9
"97",1.52712732496475,"bound3",1.52195888575103,"X3",9
"98",2.2815734356587,"bound3",2.09187170815549,"X3",9
"99",1.62957098890708,"bound3",1.61605524435106,"X3",9
"100",3.48998043307143,"bound3",3.56523446511187,"X3",10
"101",3.42859352519223,"bound3",3.45144120681122,"X3",10
"102",2.67158406929779,"bound3",2.70860553795639,"X3",10
"103",1.19256321409872,"bound3",1.17966485287805,"X3",10
"104",2.18024936437381,"bound3",2.21694153584972,"X3",10
