"","fitted","parameter","generating","NA","set"
"74",0.721870190714033,"k2",0.66769799166233,"X2",5
"75",0.515983135434004,"k2",0.517395812905075,"X2",5
"76",0.556543446395835,"k2",0.577026398461242,"X2",5
"77",0.804264179766962,"k2",0.8217605915956,"X2",5
"78",0.32591299052913,"k2",0.32775083514764,"X2",5
"79",0.335337981871889,"k2",0.350244627665667,"X2",5
"80",0.399151329689066,"k2",0.411851088373417,"X2",5
"81",0.833352445265043,"k3",0.793893205223457,"X3",5
"82",0.578567770937929,"k3",0.598638245827549,"X3",5
"83",0.429268891571578,"k3",0.417641228708314,"X3",5
"84",0.383215211440303,"k3",0.26520899821557,"X3",5
"85",0.28992067762211,"k3",0.402183509831998,"X3",5
"86",0.83048868029406,"k3",0.754167381092513,"X3",5
"87",0.470168457246684,"k3",0.428104867090818,"X3",5
"88",0.0935422506982877,"k3",0.184559094178058,"X3",5
"89",0.904224359268639,"k3",0.891961280763072,"X3",5
"90",0.541756635972819,"k3",0.555055956843903,"X3",5
"91",0.175396230239868,"k3",0.236533333479147,"X3",6
"92",0.784479704333933,"k3",0.869035000927816,"X3",6
"93",0.412644681604721,"k3",0.317603782318034,"X3",6
"94",0.65587065721898,"k3",0.664355001336775,"X3",6
"95",0.636757604970618,"k3",0.657748176221707,"X3",6
"96",0.462234714864816,"k3",0.418647331768132,"X3",6
"97",1.17523136171618,"k3",0.992703787550671,"X3",6
"98",0.700689080826682,"k3",0.6976072875282,"X3",6
"99",0.478939017082838,"k3",0.52787344035488,"X3",6
"100",0.700304723537231,"k3",0.708857299406212,"X3",6
"101",0.294387913735106,"k3",0.414843689917759,"X3",6
"102",0.535150468365104,"k3",0.615092887734277,"X3",6
"103",0.275734464092702,"k3",0.298841466714024,"X3",6
"104",0.593865494528122,"k3",0.564995097830373,"X3",6
"105",0.608267013205105,"k3",0.561680459993113,"X3",6
"106",1.04753308948911,"k3",0.930934218242158,"X3",6
"107",0.689593633779229,"k3",0.693898084933859,"X3",6
"108",0.224321202136095,"k3",0.21984693044023,"X3",6
"109",0.671225604230512,"k3",0.767896139059907,"X3",7
"110",0.577272504999314,"k3",0.5953627244073,"X3",7
"111",0.714693414054356,"k3",0.716339655554196,"X3",7
"112",0.728945936271421,"k3",0.831071052722261,"X3",7
"113",0.688425496867474,"k3",0.759858982312095,"X3",7
"114",0.871950600269907,"k3",0.862749433335638,"X3",7
"115",0.894335600663411,"k3",0.842237625340161,"X3",7
"116",0.714905270658497,"k3",0.73325545820725,"X3",7
"117",1.21171543215429,"k3",1.16406694999214,"X3",7
"118",0.605535426668576,"k3",0.627547797561247,"X3",7
"119",0.909557237897163,"k3",0.851039332794281,"X3",7
"120",0.649019876348049,"k3",0.574219753778286,"X3",7
"121",0.823790898312551,"k4",0.796997973053386,"X4",7
"122",0.295953687418864,"k4",0.392334752971816,"X4",7
"123",0.497162437190758,"k4",0.489843405810004,"X4",7
"124",1.0883414376483,"k4",1.11904471152088,"X4",7
"125",0.430408123106216,"k4",0.542534264980791,"X4",7
"126",0.927432140545901,"k4",0.850762438432955,"X4",7
"127",0.91463516532894,"k4",0.888574589831701,"X4",8
"128",0.411111077559505,"k4",0.320936550132852,"X4",8
"129",0.91550679877655,"k4",0.902871505116408,"X4",8
"130",0.534855377941298,"k4",0.544476096972021,"X4",8
"131",0.243802802515422,"k4",0.269925727805676,"X4",8
"132",0.866290649032574,"k4",0.933745198539425,"X4",8
"133",0.883753498893485,"k4",0.766884225323349,"X4",8
"134",0.671660949638889,"k4",0.727842260826567,"X4",8
"135",0.737259381125364,"k4",0.724500731486559,"X4",8
"136",0.823477343450502,"k4",0.744945016545306,"X4",8
"137",1.29516716321359,"k4",1.12000543735204,"X4",8
"138",0.716918738642562,"k4",0.703503520882148,"X4",8
"139",0.781257426074723,"k4",0.94817928818806,"X4",8
"140",0.731372619543547,"k4",0.796643221635456,"X4",8
"141",0.774109795508453,"k4",0.690835027023123,"X4",8
"142",0.606888997239465,"k4",0.651375920256348,"X4",8
"143",1.14068225043444,"k4",1.17598313304549,"X4",8
"144",0.612163147974464,"k4",0.5964343480602,"X4",8
"145",0.820725189042356,"k4",0.704552712197825,"X4",9
"146",0.962210362215823,"k4",0.953671436999042,"X4",9
"147",0.570860181543664,"k4",0.553781134763963,"X4",9
"148",0.406680002835941,"k4",0.414245902067927,"X4",9
"149",0.906734851597159,"k4",0.988243176548355,"X4",9
"150",0.814131028448903,"k4",0.792971481922732,"X4",9
"151",1.40552889393984,"k4",1.41726677820811,"X4",9
"152",0.765168921963328,"k4",0.843773689388883,"X4",9
"153",0.78506256019649,"k4",0.865788351012784,"X4",9
"154",0.484445881874168,"k4",0.435568038553828,"X4",9
"155",1.0115396466301,"k4",0.948837865910263,"X4",9
"156",0.757112762747696,"k4",0.76523723056911,"X4",9
"157",1.09745608367646,"k4",1.08063559291824,"X4",9
"158",0.73597793365749,"k4",0.743222300726348,"X4",9
"159",0.979615297586387,"k4",0.894642962485774,"X4",9
"160",0.743046624558843,"k4",0.689109110924755,"X4",9
"161",0.696089548780612,"k5",0.704831741815693,"X5",9
"162",0.252286569748667,"k5",0.393801004522907,"X5",9
"163",0.532245403067349,"k5",0.573989448553786,"X5",10
"164",1.12422250248457,"k5",1.092897124888,"X5",10
"165",0.486745375077415,"k5",0.613754507097054,"X5",10
"166",0.933993531741823,"k5",0.905708833431196,"X5",10
"167",0.90117684532226,"k5",0.902248724636942,"X5",10
"168",1.20457684363646,"k5",0.814358255907402,"X5",10
"169",1.01856322724019,"k5",0.98179896264504,"X5",10
"170",0.548965795369219,"k5",0.543775647219144,"X5",10
"171",0.458396055351894,"k5",0.475330168703558,"X5",10
"172",1.3355526047853,"k5",1.35010536284065,"X5",10
