"","fitted","parameter","generating","NA","set"
"140",0.756001799278422,"k4",0.753522572862765,"X4",8
"141",0.951685684466104,"k4",0.97519000441793,"X4",8
"142",1.1224264715085,"k4",1.16631706365184,"X4",8
"143",0.608183809271078,"k4",0.616942410322621,"X4",8
"144",0.64922337825464,"k4",0.629328968161119,"X4",8
"145",0.95168609328909,"k4",0.780031166318679,"X4",8
"146",1.28211621728048,"k4",1.01073880745939,"X4",8
"147",1.14522285487312,"k4",1.07839619958584,"X4",8
"148",0.614553634161929,"k4",0.523790232915292,"X4",8
"149",1.01945265985606,"k4",0.979780443838569,"X4",8
"150",0.962997718464305,"k4",0.90461981993837,"X4",8
"151",-0.00242212461973568,"k4",0.862594628705613,"X4",8
"152",0.817377843966936,"k4",0.828619612940878,"X4",8
"153",1.04262661322807,"k4",0.92285038883171,"X4",9
"154",1.21242637888014,"k4",1.1604216263442,"X4",9
"155",0.621192936875661,"k4",0.567901609758264,"X4",9
"156",0.980192551572321,"k4",0.898149362698256,"X4",9
"157",0.686870774227865,"k4",0.756830488016321,"X4",9
"158",0.781130280191262,"k4",0.935152767477109,"X4",9
"159",0.603917265189584,"k4",0.795846009355787,"X4",9
"160",1.14726573691266,"k4",1.21554169662208,"X4",9
"161",-0.446317860903602,"k5",-0.258939149373153,"X5",9
"162",1.39488645398548,"k5",1.43529392881093,"X5",9
"163",0.759876928428754,"k5",0.841234088556924,"X5",9
"164",1.10099301233316,"k5",1.13474055199198,"X5",9
"165",0.829840437519444,"k5",0.787079475606223,"X5",9
"166",1.29737492650964,"k5",1.00320018016799,"X5",9
"167",0.632251820597613,"k5",0.607151226410207,"X5",9
"168",0.660524032216414,"k5",0.68303690459976,"X5",9
"169",0.965333558597977,"k5",0.925212894147461,"X5",9
"170",0.915278783790688,"k5",0.668800648645079,"X5",9
"171",0.995916942304419,"k5",1.08592719943416,"X5",9
"172",0.728364667773088,"k5",0.733322135307304,"X5",10
"173",1.2119034100326,"k5",1.17283494231845,"X5",10
"174",1.50547711804618,"k5",1.50025507262951,"X5",10
"175",0.847296734658098,"k5",0.962873829130827,"X5",10
"176",0.850508234443076,"k5",0.603169015072731,"X5",10
"177",0.628606619286518,"k5",0.664771241783966,"X5",10
"178",0.626650663776305,"k5",0.633864988121614,"X5",10
"179",0.641563468430967,"k5",0.62935815516523,"X5",10
"180",0.87289718923944,"k5",0.879409314857255,"X5",10
"181",1.2018673547781,"k5",1.18826882719977,"X5",10
"182",0.972373316493827,"k5",0.908766705690319,"X5",10
"183",0.50126902567017,"k5",0.508900129208213,"X5",10
"184",0.660538696302382,"k5",0.397556077845914,"X5",10
"185",1.03437970239895,"k5",0.695696383235854,"X5",10
"186",1.25935334050094,"k5",1.00144048217228,"X5",10
"187",1.03908970784352,"k5",1.07998885907936,"X5",10
"188",0.73139424146205,"k5",0.804665759631347,"X5",10
"189",1.06007161624298,"k5",1.08133987695316,"X5",10
"190",0.940415068081016,"k5",0.945801895509828,"X5",10
"191",0.0500435084425944,"k5",0.760610804941736,"X5",11
"192",0.858665254033062,"k5",0.982169400865951,"X5",11
"193",1.07439941030084,"k5",1.02248004499274,"X5",11
"194",1.00761865972188,"k5",1.04332184134368,"X5",11
"195",0.867967987155792,"k5",0.826236081957183,"X5",11
"196",1.03567590846451,"k5",0.97612735063863,"X5",11
"197",0.8095069866172,"k5",0.891160408050727,"X5",11
"198",0.834691754862592,"k5",1.10779785215384,"X5",11
"199",0.794264149243478,"k5",0.890852976039092,"X5",11
"200",0.967256385892817,"k5",0.97521203893264,"X5",11
"201",-0.00635862163603103,"k6",-0.180983955490825,"X6",11
"202",1.4689405979759,"k6",1.5717317808021,"X6",11
"203",0.687495819561303,"k6",0.793375432176732,"X6",11
"204",1.35274811803679,"k6",1.34764925692416,"X6",11
"205",0.966742729543055,"k6",0.921876434027482,"X6",11
"206",1.44372576239152,"k6",1.32321641440332,"X6",11
"207",0.36358908037958,"k6",0.384829776109162,"X6",11
"208",0.922288742813624,"k6",1.01738625748084,"X6",11
"209",0.98775150007186,"k6",0.843278567307581,"X6",11
"210",1.28362089519311,"k6",0.99037870117393,"X6",12
"211",1.11337744053488,"k6",1.16790556691743,"X6",12
"212",0.952717569949266,"k6",0.915562352717216,"X6",12
"213",1.43671657041701,"k6",1.38810305516709,"X6",12
"214",1.00180318845317,"k6",1.04414255935804,"X6",12
"215",0.667348732608156,"k6",1.01690923392168,"X6",12
"216",1.00747790047088,"k6",0.795127068967455,"X6",12
"217",0.923928403200176,"k6",0.897813422428108,"X6",12
"218",0.768699430710499,"k6",0.76586664614918,"X6",12
"219",0.839002857714837,"k6",0.897689243221408,"X6",12
"220",0.97372983200532,"k6",1.048250913115,"X6",12
"221",1.23297523753778,"k6",1.24770395948026,"X6",12
"222",1.04096182258256,"k6",0.975126857908277,"X6",12
"223",0.666390050075522,"k6",0.563046753776394,"X6",12
"224",1.37116066198981,"k6",1.35836064002911,"X6",12
"225",0.690654296323646,"k6",0.70179063931722,"X6",12
"226",1.39618754067724,"k6",0.90692746748275,"X6",12
"227",1.01308519442097,"k6",1.08269319457378,"X6",12
"228",1.11687701544916,"k6",1.06793711093926,"X6",12
"229",1.41843707290036,"k6",1.39639799877695,"X6",13
"230",1.00544170866201,"k6",0.839965422036799,"X6",13
"231",0.404009380918975,"k6",0.872030687543206,"X6",13
"232",1.16081093594365,"k6",1.1280464897081,"X6",13
"233",1.11825885930519,"k6",0.935348908344291,"X6",13
"234",1.14701368639422,"k6",1.08371462016576,"X6",13
"235",0.805213499169767,"k6",0.823760895792086,"X6",13
"236",1.28315098218467,"k6",1.19521579223085,"X6",13
"237",0.433108519901925,"k6",0.433635560664787,"X6",13
"238",1.96303764145485,"k6",1.98702468117034,"X6",13
"239",1.21133306917119,"k6",1.11892145171213,"X6",13
"240",0.791964005516046,"k6",0.883581701092494,"X6",13
"241",1.50356268315723,"k7",1.49800106682514,"X7",13
"242",1.43335931103312,"k7",1.63017067388965,"X7",13
"243",1.50211305032521,"k7",1.73503871723178,"X7",13
"244",1.45133234856915,"k7",1.41777650465135,"X7",13
"245",1.75637968992229,"k7",1.68107386839984,"X7",13
"246",1.64033725181799,"k7",1.47268238362086,"X7",13
"247",1.07958089085578,"k7",1.06963953200502,"X7",13
"248",1.30384460255027,"k7",1.20144698173976,"X7",14
"249",1.34617893509631,"k7",1.24329777417051,"X7",14
"250",1.6560686037163,"k7",1.40369108042607,"X7",14
"251",1.46744442344177,"k7",1.39657870546341,"X7",14
"252",1.03625199040892,"k7",0.95320021750296,"X7",14
"253",1.86845332382968,"k7",1.8274346957186,"X7",14
"254",2.12571707024302,"k7",2.07056756901892,"X7",14
"255",2.04649985934747,"k7",2.00277550478777,"X7",14
"256",1.8358431094071,"k7",1.76065857911448,"X7",14
"257",1.2667979704453,"k7",1.23641424381941,"X7",14
"258",1.30366886498958,"k7",1.34113207036575,"X7",14
"259",1.32727502302452,"k7",1.63908683635843,"X7",14
"260",1.44603075006357,"k7",1.46316895115268,"X7",14
"261",2.0034672916054,"k7",1.93384253931469,"X7",14
"262",1.34390916467346,"k7",1.18607176749635,"X7",14
"263",1.25789889946615,"k7",1.21274997406601,"X7",14
"264",1.61593843307241,"k7",1.53351298983316,"X7",14
"265",1.20064285770241,"k7",1.62410434518842,"X7",14
"266",2.15006829364941,"k7",1.69898461467184,"X7",14
"267",1.15465668431213,"k7",1.09426583758473,"X7",15
"268",1.30261821777548,"k7",1.23349370169661,"X7",15
"269",1.47180086503725,"k7",1.51981121569157,"X7",15
"270",1.2785010660169,"k7",1.06163703903517,"X7",15
"271",0.96244074437229,"k7",1.16602664290101,"X7",15
"272",1.59862411907284,"k7",1.55394080617308,"X7",15
"273",2.4279304348941,"k7",2.12163680338782,"X7",15
"274",1.08584441995478,"k7",0.990244493811452,"X7",15
"275",1.07194730934352,"k7",1.09981105776401,"X7",15
"276",1.55447033371169,"k7",1.44562942321816,"X7",15
"277",2.00006606795941,"k7",1.59595292143538,"X7",15
"278",2.07773445590185,"k7",1.67411497086884,"X7",15
"279",1.07968548399845,"k7",0.991613845074082,"X7",15
"280",1.51758187861841,"k7",1.85963305959294,"X7",15
"281",0.477062933647388,"m1",0.37001455663709,"X8",15
"282",0.00457760351788945,"m1",0.0297384248494057,"X8",15
"283",-0.0413203015781437,"m1",-0.0714453981438193,"X8",15
"284",0.0884298192553943,"m1",0.102411377064074,"X8",15
"285",0.210004423604465,"m1",0.189811311594608,"X8",15
"286",-0.301137164646597,"m1",-0.2787707944602,"X8",16
"287",-0.0769892576377642,"m1",-0.0641711169741455,"X8",16
"288",-0.316092409365001,"m1",-0.305322337565873,"X8",16
"289",0.0805049803993664,"m1",-0.0407533382187735,"X8",16
"290",0.0400404311470949,"m1",0.0701840607104542,"X8",16
"291",-0.0477125233843999,"m1",-0.0265980816405538,"X8",16
"292",0.067328800387429,"m1",0.0724481653141164,"X8",16
"293",6.13898676037261e-05,"m1",0.0172442065237765,"X8",16
"294",-0.242576509916226,"m1",-0.247028160146879,"X8",16
"295",0.347245099465012,"m1",0.388766827770013,"X8",16
"296",0.274332044180107,"m1",0.209986141929899,"X8",16
"297",0.229057336946736,"m1",0.171706878148687,"X8",16
"298",0.172958703519968,"m1",0.303969865072277,"X8",16
"299",-0.0130473694686837,"m1",-0.0115434283759047,"X8",16
"300",0.0250955518107848,"m1",0.0332872467115153,"X8",16
"301",-0.26625105150664,"m1",-0.242456132535096,"X8",16
"302",-0.400263580651757,"m1",-0.46652234741613,"X8",16
"303",0.168771800532563,"m1",0.129688121583632,"X8",16
"304",0.487570619532332,"m1",0.47479105956751,"X8",16
"305",0.106583810960004,"m1",0.0088909550653114,"X8",17
"306",0.183448646442684,"m1",0.286706217568986,"X8",17
"307",0.0146714623910606,"m1",-0.000286530484927314,"X8",17
"308",0.0371378389097066,"m1",-0.0813984914662905,"X8",17
"309",0.030653594376959,"m1",0.0823111027767623,"X8",17
"310",0.0670151518312828,"m1",0.0736786302182979,"X8",17
"311",-0.0964155252510157,"m1",-0.0022226030049424,"X8",17
"312",0.229588360896885,"m1",0.249611378863062,"X8",17
