"","fitted","parameter","generating","NA","set"
"61",-0.103945010645994,"bound2",-0.129398187523612,"X2",5
"62",-0.155398919446726,"bound2",-0.170099414960735,"X2",5
"63",-0.000808289450442006,"bound2",-0.00133457715018981,"X2",5
"64",-0.0756095197300877,"bound2",-0.084864413313505,"X2",5
"65",-0.0783956410711699,"bound2",-0.12930605223798,"X2",5
"66",-0.100585093199533,"bound2",-0.102476729367389,"X2",6
"67",-0.161697597437487,"bound2",-0.251967792459697,"X2",6
"68",-0.0626012750192443,"bound2",-0.0870492506020739,"X2",6
"69",-0.152585706966582,"bound2",-0.178806165174933,"X2",6
"70",-0.0237409981460511,"bound2",-0.0222544878693492,"X2",6
"71",-0.213560492244936,"bound2",-0.225235145542294,"X2",6
"72",-0.0710222986763076,"bound2",-0.296100810033737,"X2",6
"73",-0.0588953213682177,"bound2",-0.0635394406944064,"X2",6
"74",-0.37053730899755,"bound2",-0.352894581628927,"X2",6
"75",-0.164849439509368,"bound2",-0.167503208023769,"X2",6
"76",-0.35584383617752,"bound2",-0.250847271889773,"X2",6
"77",-0.0283389625738159,"bound2",-0.0322507553739005,"X2",6
"78",-0.10699813128178,"bound2",-0.0905924089976181,"X2",6
"79",-0.370898072112125,"bound2",-0.306379867281491,"X2",7
"80",-0.10686664582431,"bound2",-0.0628019914827311,"X2",7
"81",-0.476059763231189,"bound3",-0.500018843719924,"X3",7
"82",-0.103465143650059,"bound3",-0.113356713026613,"X3",7
"83",-0.596146564304278,"bound3",-0.510740392678834,"X3",7
"84",-0.169159245337746,"bound3",-0.149499949141149,"X3",7
"85",-0.113867184854499,"bound3",-0.0950103242260773,"X3",7
"86",-0.0137078589618038,"bound3",-0.0201692159671465,"X3",7
"87",-0.328293865209644,"bound3",-0.342939134443881,"X3",7
"88",-0.19538158377402,"bound3",-0.274462167839803,"X3",7
"89",-0.00926031791658896,"bound3",-0.00468470680079081,"X3",7
"90",-0.0913183122524205,"bound3",-0.302156621176352,"X3",7
"91",-0.39982089130293,"bound3",-0.365881821319234,"X3",7
"92",-0.159029996640353,"bound3",-0.247344893586821,"X3",8
"93",-0.124547885418567,"bound3",-0.125786877848319,"X3",8
"94",-0.0655687017231119,"bound3",-0.0897107237318044,"X3",8
"95",-0.187259799087035,"bound3",-0.188795873084984,"X3",8
"96",-0.313685359018219,"bound3",-0.460732897625511,"X3",8
"97",-0.358629101678446,"bound3",-0.300866326254898,"X3",8
"98",-0.69079344408316,"bound3",-0.583621207777245,"X3",8
"99",-0.00474342122166326,"bound3",-0.00120876396798383,"X3",8
"100",-0.0645428496879935,"bound3",-0.0817050152958493,"X3",8
"101",-0.252090792260161,"bound3",-0.340315246665114,"X3",8
"102",-0.0616110602848629,"bound3",-0.0582038002053205,"X3",8
"103",-0.105193949172484,"bound3",-0.128403535380545,"X3",8
