"","fitted","parameter","generating","NA","set"
"42",-0.0756374269028995,"bound2",-0.150304345267417,"X2",4
"43",-0.325570398349526,"bound2",-0.284140982494411,"X2",4
"44",-0.151136141954607,"bound2",-0.192062407475034,"X2",4
"45",-0.229152946069153,"bound2",-0.237127026184312,"X2",4
"46",-0.00422077885079813,"bound2",-0.00587405971465312,"X2",4
"47",-0.195882663941411,"bound2",-0.155448239022151,"X2",4
"48",-0.3500922392019,"bound2",-0.34604369671483,"X2",4
"49",-0.227001975035258,"bound2",-0.278731409839117,"X2",4
"50",-0.51046039542337,"bound2",-0.429097269458605,"X2",4
"51",-0.174457329411114,"bound2",-0.153856263754327,"X2",4
