"","fitted","parameter","generating","NA","set"
"93",2.38930772885903,"bound3",2.38203267858441,"X3",9
"94",1.71157158897776,"bound3",1.62218049014528,"X3",9
"95",3.54600836734633,"bound3",3.62054663949756,"X3",9
"96",2.22631255087054,"bound3",2.03652702909449,"X3",9
"97",1.55568398385065,"bound3",1.52195888575103,"X3",9
"98",2.12344021410746,"bound3",2.09187170815549,"X3",9
"99",1.60745790415851,"bound3",1.61605524435106,"X3",9
"100",3.66651979018917,"bound3",3.56523446511187,"X3",10
"101",3.76982534934177,"bound3",3.45144120681122,"X3",10
"102",2.69658019198513,"bound3",2.70860553795639,"X3",10
"103",1.32592126956918,"bound3",1.17966485287805,"X3",10
"104",2.18870770264442,"bound3",2.21694153584972,"X3",10
"105",1.46765105745198,"bound3",1.57461043189085,"X3",10
"106",1.03215212358907,"bound3",1.11739577914865,"X3",10
"107",2.26482147614581,"bound3",2.30796560129308,"X3",10
"108",1.43071297176383,"bound3",1.39622587668222,"X3",10
"109",3.25998460392647,"bound3",3.04998989307889,"X3",10
"110",1.96393206606558,"bound3",1.93920669564997,"X3",10
"111",1.71321308162515,"bound3",1.61616023994594,"X3",11
"112",1.36940605741047,"bound3",1.35260753142305,"X3",11
"113",2.91098137944439,"bound3",3.03433572981209,"X3",11
"114",0.93002578767983,"bound3",0.882792828143038,"X3",11
"115",1.01576048116883,"bound3",1.0099056801589,"X3",11
"116",1.24088470821297,"bound3",1.23660812423795,"X3",11
"117",1.57321429969656,"bound3",1.54545315478672,"X3",11
"118",1.48651695070165,"bound3",1.47911128196428,"X3",11
"119",1.89544428372398,"bound3",1.93580453691892,"X3",11
"120",1.23896891342915,"bound3",1.2396192933078,"X3",11
"121",3.30930964149514,"bound4",2.87728563796203,"X4",11
"122",0.592675010918415,"bound4",0.626671457572447,"X4",12
"123",2.86617899414046,"bound4",2.81766380471474,"X4",12
"124",3.04646208592634,"bound4",3.14892700923692,"X4",12
"125",3.42995398664564,"bound4",3.48143852517369,"X4",12
"126",3.10950710010077,"bound4",3.1834965578453,"X4",12
"127",1.95403128493488,"bound4",1.69227521421371,"X4",12
"128",1.18080754835812,"bound4",1.13261364748787,"X4",12
"129",2.06290959063464,"bound4",2.06800999575098,"X4",12
"130",3.29986686017471,"bound4",3.42975388982593,"X4",12
"131",3.26223275845003,"bound4",3.37908823106478,"X4",12
"132",1.35399742522983,"bound4",1.31545069845354,"X4",12
"133",2.39831351229412,"bound4",2.39776252294015,"X4",13
"134",2.50651730936745,"bound4",2.34347273980585,"X4",13
"135",3.59567188614094,"bound4",3.67483341013821,"X4",13
"136",2.89183179458276,"bound4",2.53601486124493,"X4",13
"137",2.600649527143,"bound4",2.53112342747373,"X4",13
"138",2.71475230821736,"bound4",2.63798140772897,"X4",13
"139",1.91365586637415,"bound4",1.923016983089,"X4",13
"140",4.90645542506475,"bound4",4.72335032846345,"X4",13
"141",7.52536800298684,"bound4",6.38847415054192,"X4",13
"142",3.88629035832899,"bound4",3.80654738858668,"X4",13
"143",2.20073960893502,"bound4",2.08362373914998,"X4",13
"144",2.76717911739975,"bound4",2.68472571865424,"X4",14
"145",4.24917694922461,"bound4",4.02377485034708,"X4",14
"146",2.84228638503903,"bound4",2.87509836311303,"X4",14
"147",3.09763161732789,"bound4",3.1293215941844,"X4",14
"148",1.49167395285659,"bound4",1.49530011061058,"X4",14
"149",3.94308152360141,"bound4",3.65704944657027,"X4",14
"150",2.90538751504537,"bound4",2.89313847782809,"X4",14
"151",1.88722950654574,"bound4",1.79608732608917,"X4",14
"152",1.50527722759159,"bound4",1.50590728769598,"X4",14
"153",3.29182086395885,"bound4",3.41116623015348,"X4",14
"154",0.987254439766566,"bound4",0.937831046791675,"X4",14
"155",1.46772780191895,"bound4",1.50039075469703,"X4",15
"156",1.84345539530954,"bound4",1.8381107077918,"X4",15
"157",3.03222572818009,"bound4",2.96640642034388,"X4",15
"158",2.20313206414193,"bound4",2.26129186796272,"X4",15
"159",2.62307540647401,"bound4",2.64912787731385,"X4",15
"160",1.92601665146538,"bound4",1.92271175460458,"X4",15
"161",3.9256844258447,"bound5",3.51613963908322,"X5",15
"162",0.765008579552092,"bound5",0.779956752503958,"X5",15
"163",5.08004829665434,"bound5",5.06649421954754,"X5",15
"164",4.29079064619369,"bound5",4.23669704407746,"X5",15
"165",5.98205226029336,"bound5",5.67576827936663,"X5",15
"166",3.3125866312545,"bound5",3.41150953255036,"X5",16
"167",3.07993787542686,"bound5",2.80631071800535,"X5",16
"168",3.78692840078712,"bound5",3.51737878998854,"X5",16
"169",3.19316865431313,"bound5",3.32646922095479,"X5",16
"170",3.38323969856305,"bound5",3.47867018949143,"X5",16
