"","fitted","parameter","generating","NA","set"
"31",-0.832964176886657,"bound1",-0.863426929412378,"X1",3
"32",0.111256625230879,"bound1",0.122639016317831,"X1",3
"33",-0.219554879464335,"bound2",-0.203263496908344,"X2",3
"34",-0.449009867287675,"bound2",-0.444064896314256,"X2",3
"35",-0.718843658184905,"bound2",-0.75338114862579,"X2",3
"36",-0.502692348062167,"bound2",-0.500991207879526,"X2",3
"37",-0.698702367475765,"bound2",-0.685329448570052,"X2",4
"38",-0.745573141577225,"bound2",-0.710754635972374,"X2",4
"39",-0.489975123626646,"bound2",-0.497244404445272,"X2",4
"40",-0.469192098872212,"bound2",-0.440765308224378,"X2",4
"41",-0.0469445100363,"bound2",-0.0469941077509975,"X2",4
"42",-0.0443071003570001,"bound2",-0.0430005973649392,"X2",4
"43",-0.620644629748769,"bound2",-0.638616680660504,"X2",4
"44",-0.19348511419116,"bound2",-0.191302278146216,"X2",4
"45",-0.447736827935009,"bound2",-0.411122967961609,"X2",4
"46",-0.142154253081459,"bound2",-0.147101747470211,"X2",4
"47",-0.762065659161346,"bound2",-0.808037196533793,"X2",4
"48",-0.27696595563284,"bound2",-0.297099224178357,"X2",4
"49",-0.219045311954012,"bound2",-0.219560021915126,"X2",5
"50",-0.259856233857281,"bound2",-0.268246575819125,"X2",5
"51",-0.441492085256559,"bound2",-0.424548767165268,"X2",5
"52",-0.116664318630239,"bound2",-0.110068424357271,"X2",5
"53",-0.618262080949239,"bound2",-0.59361990134959,"X2",5
"54",-0.0069836710240237,"bound2",-0.00585953586557135,"X2",5
"55",-0.00623442080492334,"bound2",-0.00726869464315696,"X2",5
"56",-0.39635471164229,"bound2",-0.411434775672601,"X2",5
"57",-0.114318494764288,"bound2",-0.130642135334358,"X2",5
"58",-0.995494778423983,"bound2",-1.0409210244886,"X2",5
"59",-1.42354728233681,"bound2",-1.41788400491322,"X2",5
"60",-1.32087591661187,"bound2",-1.23100779203808,"X2",5
"61",-1.18492716640252,"bound2",-1.16621376529408,"X2",6
"62",-0.0299695203326345,"bound2",-0.0336776780223133,"X2",6
"63",-0.296681182142104,"bound2",-0.305027599761911,"X2",6
"64",-1.10827082939717,"bound2",-1.11544101157153,"X2",6
"65",-0.758821124114928,"bound3",-0.727312202726155,"X3",6
"66",-0.144752081762306,"bound3",-0.142694080658877,"X3",6
"67",-0.839263171033359,"bound3",-0.802326070296266,"X3",6
"68",-0.539550356407284,"bound3",-0.539618057041628,"X3",6
"69",-0.232335591571951,"bound3",-0.202122617982209,"X3",6
"70",-0.874265371388924,"bound3",-0.902900699030009,"X3",6
"71",-0.441386630532082,"bound3",-0.408489829500821,"X3",6
"72",-0.82526643021966,"bound3",-0.848692402423108,"X3",6
"73",-0.223233310180197,"bound3",-0.229797963449773,"X3",7
"74",-0.46444206723907,"bound3",-0.484676156206895,"X3",7
"75",-0.315983716921153,"bound3",-0.316308717095592,"X3",7
"76",-0.441155459660213,"bound3",-0.409483402168337,"X3",7
"77",-0.78826379641567,"bound3",-0.787064961782706,"X3",7
"78",-0.432492728942666,"bound3",-0.458958350352972,"X3",7
"79",-1.03377626822974,"bound3",-1.00643036432344,"X3",7
"80",-0.256410393576431,"bound3",-0.25680453753239,"X3",7
"81",-0.173563198919315,"bound3",-0.171167926507804,"X3",7
"82",-0.746009513701188,"bound3",-0.786390887924239,"X3",7
"83",-0.363238155447591,"bound3",-0.33553739566368,"X3",7
"84",-0.244043787141045,"bound3",-0.2219252019115,"X3",7
"85",-0.75904890347354,"bound3",-0.74144293274646,"X3",8
