"","fitted","parameter","generating","NA","set"
"141",0.731772989430693,"k5",0.697283348336547,"X5",8
"142",0.759227532065022,"k5",0.748612346758226,"X5",8
"143",0.65111050040652,"k5",0.640938939916477,"X5",8
"144",0.599909305101711,"k5",0.636055981295085,"X5",8
"145",0.539708711504959,"k5",0.552977342686087,"X5",8
"146",0.821984733465812,"k5",0.846687701423582,"X5",8
"147",0.86963085089307,"k5",0.799451530796051,"X5",8
"148",0.802097326582059,"k5",0.790799036235295,"X5",8
"149",0.655837371796401,"k5",0.661913024522644,"X5",8
"150",0.511925343715087,"k5",0.479019690899061,"X5",8
"151",0.584522905393094,"k5",0.464341060253971,"X5",8
"152",0.560575538355817,"k5",0.618817151496443,"X5",8
"153",0.622036627547205,"k5",0.609496206506969,"X5",8
"154",0.577770604611696,"k5",0.594708271156438,"X5",8
"155",0.450438753648224,"k5",0.470792074620313,"X5",8
"156",0.925517387992356,"k5",0.977243583432442,"X5",8
"157",0.6716617332155,"k5",0.730702427541165,"X5",8
"158",0.77299348693054,"k5",0.749382906238776,"X5",8
"159",0.616211197939469,"k5",0.612168273258008,"X5",8
"160",0.854568808593051,"k5",0.68482536395173,"X5",8
"161",0.698783408699692,"k6",0.699425783201745,"X6",9
"162",0.668105509129252,"k6",0.480109168527224,"X6",9
"163",0.987383283333804,"k6",0.926180045042233,"X6",9
"164",1.10484826248391,"k6",1.08462654973487,"X6",9
"165",0.753520813725166,"k6",0.69464193056516,"X6",9
"166",1.03679742912822,"k6",0.942474332157331,"X6",9
"167",0.666614250234954,"k6",0.674915936436534,"X6",9
"168",0.561628329808236,"k6",0.690231335385679,"X6",9
"169",0.398107357459447,"k6",0.395328396056133,"X6",9
"170",0.957838580264691,"k6",0.896969387153801,"X6",9
"171",1.11566772143364,"k6",1.12848249386874,"X6",9
"172",0.711927497649828,"k6",0.597087054992835,"X6",9
"173",0.755933154290798,"k6",0.673840093491376,"X6",9
"174",0.932983226494827,"k6",0.926172697081304,"X6",9
"175",0.701417809189081,"k6",0.674586679794281,"X6",9
"176",0.642721834799129,"k6",0.678702949767722,"X6",9
"177",0.477462255803458,"k6",0.478781682752947,"X6",9
"178",0.619216852981774,"k6",0.690620550776552,"X6",9
"179",1.01456734611541,"k6",0.966128793102992,"X6",9
"180",0.807047350781225,"k6",0.787115900401048,"X6",9
"181",0.574496193766502,"k6",0.589849816054533,"X6",10
"182",1.16171548739729,"k6",0.87891391876753,"X6",10
"183",0.559074124193297,"k6",0.575188377720699,"X6",10
"184",0.630895579520463,"k6",0.654895093686485,"X6",10
"185",0.827248427364249,"k6",0.820070740068734,"X6",10
"186",1.17545856692617,"k6",1.17114673954269,"X6",10
"187",0.524849726835783,"k6",0.603379321265928,"X6",10
"188",0.922906701415348,"k6",0.958587580529001,"X6",10
"189",0.981008748346668,"k6",0.984279984173246,"X6",10
"190",0.831458001706889,"k6",0.829106000924154,"X6",10
"191",0.482732783274727,"k6",0.515059165124762,"X6",10
"192",0.920668564117401,"k6",0.757911525175277,"X6",10
"193",1.27868285463588,"k7",1.18701481773526,"X7",10
"194",1.26236037337433,"k7",1.0641955837823,"X7",10
"195",1.15561745867419,"k7",1.13054441627382,"X7",10
"196",1.55042365445665,"k7",1.42194721620614,"X7",10
"197",1.12727591853134,"k7",0.961075211443629,"X7",10
"198",1.49697198613971,"k7",1.53481377175604,"X7",10
"199",1.22228220077183,"k7",1.29917604277236,"X7",10
"200",1.52257575529391,"k7",1.58729300747577,"X7",10
"201",0.961829421803998,"k7",1.05368699587315,"X7",11
"202",1.35225562259596,"k7",1.36106296445883,"X7",11
"203",1.16364897147612,"k7",1.17609276415707,"X7",11
"204",1.20631445171498,"k7",1.02246880603434,"X7",11
"205",1.59588733072937,"k7",1.4205527187429,"X7",11
"206",1.30792777909391,"k7",1.28873038282184,"X7",11
"207",1.31255491341113,"k7",1.24170076944559,"X7",11
"208",1.0939666577622,"k7",1.0673251853586,"X7",11
"209",1.15260536922102,"k7",1.1365432918305,"X7",11
"210",1.27002872651096,"k7",1.33743342848332,"X7",11
"211",1.18001787487214,"k7",1.33548741727637,"X7",11
"212",1.0011510904766,"k7",0.996532494309066,"X7",11
"213",1.22585741433072,"k7",1.08263802801087,"X7",11
"214",1.25031100849791,"k7",1.31242795926908,"X7",11
"215",0.883368427151657,"k7",0.883885057638227,"X7",11
"216",1.22267328361673,"k7",1.26928745530846,"X7",11
"217",1.3924676498423,"k7",1.42205981502663,"X7",11
"218",1.16878058832294,"k7",1.19290389679572,"X7",11
"219",1.03785635722861,"k7",1.17298169434876,"X7",11
"220",1.45099171458339,"k7",1.47159684554946,"X7",11
"221",1.31262994672654,"k7",1.40582964451564,"X7",12
"222",1.0856892287853,"k7",1.12493238038629,"X7",12
"223",1.34413417468727,"k7",1.41843964043939,"X7",12
"224",1.18614133206723,"k7",1.00356844850736,"X7",12
"225",0.0767031640335774,"m1",0.0390492020600349,"X8",12
"226",0.122787330884415,"m1",0.190212689458668,"X8",12
"227",0.032368729592268,"m1",0.0236051066174814,"X8",12
"228",0.208423182756659,"m1",0.107005468642876,"X8",12
"229",-0.0968636288575871,"m1",-0.0725150082039661,"X8",12
"230",-0.0451085014496308,"m1",-0.0352284898986152,"X8",12
"231",-0.132451991908917,"m1",-0.153956788796605,"X8",12
"232",-0.00539372891701455,"m1",-0.0117331942048542,"X8",12
"233",0.143448775172988,"m1",0.196341159939904,"X8",12
"234",-0.0649424692357779,"m1",-0.0452285051547065,"X8",12
"235",-0.0859542826770087,"m1",-0.0970901308578594,"X8",12
"236",-0.349371773399649,"m1",-0.294565484414406,"X8",12
"237",0.166230404318048,"m1",0.108180195923146,"X8",12
"238",0.0474450319997675,"m1",0.067678377430377,"X8",12
"239",-0.105458864052419,"m1",-0.127840812264251,"X8",12
"240",-0.227970988583911,"m1",-0.221626707747937,"X8",12
"241",0.0379870120158687,"m1",0.0533089340906007,"X8",13
"242",0.0659890115920415,"m1",0.0385030169266408,"X8",13
"243",-0.0223447622453249,"m1",-0.0986059710731169,"X8",13
"244",-0.0801407092077086,"m1",-0.101825054261657,"X8",13
"245",-0.0729194117290685,"m1",-0.108445709363917,"X8",13
"246",0.169034891656503,"m1",0.135284330758314,"X8",13
"247",-0.0157086946283705,"m1",-0.0452756932119008,"X8",13
"248",0.00654097774482438,"m1",-0.0116184749419886,"X8",13
"249",0.0050727692719779,"m1",0.00211735995675244,"X8",13
"250",-0.0111526701469764,"m1",-0.0122619069254901,"X8",13
"251",-0.214727262210449,"m1",-0.19183727918479,"X8",13
"252",0.0179332930440706,"m1",0.0100782829540415,"X8",13
"253",0.0580106199138639,"m1",0.0630985105416988,"X8",13
"254",0.287193452891661,"m1",0.227746307262513,"X8",13
"255",-0.106199201534533,"m1",-0.100666025454959,"X8",13
"256",-0.0166189965465406,"m1",-0.034484863323644,"X8",13
"257",-0.290255594585693,"m2",-0.294544610529508,"X9",13
"258",0.0834136809383128,"m2",0.0879140221533182,"X9",13
"259",0.143830571074806,"m2",0.153756561192765,"X9",13
"260",-0.016585600605143,"m2",-0.123278217459058,"X9",13
"261",-0.00631040517565117,"m2",0.015481214256253,"X9",14
"262",-0.0989615116893911,"m2",-0.109772078502932,"X9",14
"263",-0.0986791674764319,"m2",-0.133200234328044,"X9",14
"264",-0.0288843645115453,"m2",-0.00255022006909228,"X9",14
"265",-0.214470811541935,"m2",-0.152977381077351,"X9",14
"266",-0.0924996004338689,"m2",-0.111938090017843,"X9",14
"267",0.101605877744812,"m2",0.0617662126432391,"X9",14
"268",-0.505854599327689,"m2",-0.317517483201249,"X9",14
"269",-0.285410622367887,"m2",-0.236537768200957,"X9",14
"270",0.0260629713596517,"m2",0.0442925756437447,"X9",14
"271",-0.0110541309490064,"m2",-0.0304604293510449,"X9",14
"272",-0.184441666157792,"m2",-0.213908213003962,"X9",14
"273",0.0212144446680458,"m2",0.0176659288242564,"X9",14
"274",-0.216394181487821,"m2",-0.202518506413733,"X9",14
"275",-0.122828576640621,"m2",-0.216774310468639,"X9",14
"276",-0.289694263303734,"m2",-0.292665171477141,"X9",14
"277",-0.247210922080088,"m2",-0.231541287017673,"X9",14
"278",-0.130954059783601,"m2",-0.0187918526607699,"X9",14
"279",-0.228320372230392,"m2",-0.183637252484898,"X9",14
"280",-0.000457005248304611,"m2",-0.0107633838645885,"X9",14
"281",-0.109173161113395,"m2",-0.116063190724641,"X9",15
"282",-0.0245255471384017,"m2",-0.0239010604576948,"X9",15
"283",-0.270842739322192,"m2",-0.250495790228556,"X9",15
"284",0.154266400179629,"m2",0.0998774198998882,"X9",15
"285",-0.0478924134314689,"m2",-0.219590727109051,"X9",15
"286",-0.0629303502423815,"m2",-0.124892778860055,"X9",15
"287",0.0478026725499891,"m2",0.0263591371692512,"X9",15
"288",-0.104097200195437,"m2",-0.238805151669133,"X9",15
"289",-0.292004996307771,"m3",-0.263308232136059,"X10",15
"290",-0.00313097615433499,"m3",-0.0299894964327322,"X10",15
"291",-0.0861015289183428,"m3",-0.100177410435884,"X10",15
"292",-0.167619071132186,"m3",-0.216143435664117,"X10",15
"293",-0.283956258254288,"m3",-0.282491051280608,"X10",15
"294",-0.104957899167275,"m3",-0.10744792256193,"X10",15
"295",-0.120262761397464,"m3",-0.171992391200129,"X10",15
"296",-0.355285957603402,"m3",-0.356796018832166,"X10",15
"297",-0.122282249498694,"m3",-0.0720712530370224,"X10",15
"298",-0.105346525583273,"m3",-0.133909171914193,"X10",15
"299",0.164055843026922,"m3",0.116245407259498,"X10",15
"300",-0.106509525499953,"m3",-0.0167231091692158,"X10",15
"301",-0.273097095774298,"m3",-0.247304354868575,"X10",16
"302",-0.0747265411987439,"m3",-0.0587767292776495,"X10",16
"303",0.0994410711858333,"m3",0.0676044132002961,"X10",16
"304",-0.209205032245893,"m3",-0.256543304809821,"X10",16
"305",-0.0143925848490986,"m3",-0.0330567284366335,"X10",16
"306",-0.31497328679724,"m3",-0.29371999203671,"X10",16
"307",-0.12516465397275,"m3",-0.14565526995734,"X10",16
"308",-0.189789452585144,"m3",-0.207271786891593,"X10",16
"309",-0.399883899568067,"m3",-0.330922204974969,"X10",16
"310",-0.271217174690254,"m3",-0.233511671186508,"X10",16
"311",-0.171905008965846,"m3",-0.136470195740431,"X10",16
"312",-0.158709111899284,"m3",-0.188889274575519,"X10",16
"313",-0.0917325974607873,"m3",-0.104251156106631,"X10",16
"314",0.0105196767444524,"m3",0.0153631222794092,"X10",16
"315",-0.232167714291379,"m3",-0.229622565655434,"X10",16
"316",0.0370720748463795,"m3",-0.0479303529694362,"X10",16
"317",-0.112278038803526,"m3",-0.332405937869566,"X10",16
"318",-0.00196639647721244,"m3",-0.0818775646382177,"X10",16
"319",-0.04859551316931,"m3",-0.0635262156854659,"X10",16
"320",0.191666064425998,"m3",0.0545411145000688,"X10",16
"321",0.608594249764076,"m4",0.55535634990503,"X11",17
"322",0.431475800780722,"m4",0.352888693531118,"X11",17
"323",0.179342543741128,"m4",0.163673440630858,"X11",17
"324",0.317089472948765,"m4",0.35911527919932,"X11",17
"325",0.308656605876089,"m4",0.370104215157559,"X11",17
"326",0.447223831742858,"m4",0.457394114345553,"X11",17
"327",0.456715698221967,"m4",0.433660078771853,"X11",17
"328",0.478782973899615,"m4",0.34172078102773,"X11",17
"329",0.0705471007425157,"m4",0.217935554003509,"X11",17
"330",0.210897433335054,"m4",0.1834911387838,"X11",17
"331",0.360583924606436,"m4",0.348372947165086,"X11",17
"332",0.625899296928028,"m4",0.518232008838687,"X11",17
"333",0.150002942958409,"m4",0.179021724975339,"X11",17
"334",0.452997122678001,"m4",0.414559348499416,"X11",17
"335",0.76498814125582,"m4",0.689604453857011,"X11",17
"336",0.342887464828149,"m4",0.393108872805403,"X11",17
"337",0.613983169546333,"m4",0.618420183490151,"X11",17
"338",0.563171259417703,"m4",0.555189004356444,"X11",17
"339",0.0531112823898891,"m4",0.107057963168882,"X11",17
"340",0.633949773950463,"m4",0.604435083787123,"X11",17
"341",0.122059973403777,"m4",0.167740320911576,"X11",18
"342",0.389754970553438,"m4",0.349042512358396,"X11",18
"343",0.126368362102781,"m4",0.275541540633399,"X11",18
"344",0.619062101876477,"m4",0.560334589380193,"X11",18
"345",0.365103642693492,"m4",0.336290716763432,"X11",18
"346",0.64459209162233,"m4",0.607599672612304,"X11",18
"347",0.0705726111188099,"m4",-0.00208579754535626,"X11",18
"348",0.126947604657169,"m4",0.050183938654853,"X11",18
"349",0.473227735392606,"m4",0.390203340951799,"X11",18
"350",0.625000542782787,"m4",0.55704948342259,"X11",18
"351",0.119739823489036,"m4",0.102046943327107,"X11",18
"352",0.384687749498879,"m4",0.358526410623337,"X11",18
"353",1.1838793276704,"m5",1.063191201476,"X12",18
"354",1.01390726136739,"m5",1.03107955799965,"X12",18
"355",1.22649758236581,"m5",1.11251153192785,"X12",18
"356",1.19826642387707,"m5",1.13998514676393,"X12",18
"357",1.11252221153226,"m5",1.02114413989913,"X12",18
"358",0.957052905272284,"m5",1.07411951933876,"X12",18
"359",1.1974403241727,"m5",1.16997567977903,"X12",18
"360",1.21581185370137,"m5",0.973512341880818,"X12",18
"361",0.500413394062722,"m5",0.663600504866405,"X12",19
"362",1.13900243013284,"m5",1.08126738087343,"X12",19
"363",1.14736307428787,"m5",1.07723552006559,"X12",19
"364",1.21460343579151,"m5",1.07510798155119,"X12",19
"365",1.51582724332442,"m5",1.1272498160389,"X12",19
"366",1.00655835347345,"m5",0.960480371953927,"X12",19
"367",1.01212247001697,"m5",0.926269290135477,"X12",19
"368",0.993536837345999,"m5",0.960345118232969,"X12",19
"369",1.19963862372648,"m5",1.16347547872672,"X12",19
"370",1.10320740988019,"m5",1.03576260795301,"X12",19
"371",1.04095312915476,"m5",1.12263416876691,"X12",19
"372",1.32718649219173,"m5",1.30177741548707,"X12",19
"373",1.11669946180128,"m5",1.10074474287057,"X12",19
"374",1.06342764272681,"m5",1.1195864803099,"X12",19
"375",0.832831054156225,"m5",1.04075839291257,"X12",19
"376",1.25840329770794,"m5",1.17877377082173,"X12",19
"377",0.99290105762589,"m5",1.01840767003612,"X12",19
"378",1.12610105159065,"m5",1.06283390814954,"X12",19
"379",1.26813666789365,"m5",1.21487222155575,"X12",19
"380",1.01489107089133,"m5",1.02480099724832,"X12",19
"381",0.782292692058942,"m5",0.793273084592843,"X12",20
"382",1.17121899515831,"m5",1.16995156387923,"X12",20
"383",1.23819657806175,"m5",1.32612535123929,"X12",20
"384",0.910252207572326,"m5",1.10441939574155,"X12",20
"385",1.69901367675593,"m6",1.7906895978486,"X13",20
"386",1.61287234301218,"m6",1.81433833609831,"X13",20
"387",1.49005255349428,"m6",1.46489153324836,"X13",20
"388",1.92601543081275,"m6",1.83232978156231,"X13",20
"389",1.68537006535166,"m6",1.64484100369174,"X13",20
"390",1.27919869594467,"m6",1.41263143185145,"X13",20
"391",1.28550719576041,"m6",1.3452700151639,"X13",20
"392",1.59175810744379,"m6",1.40598045933152,"X13",20
"393",1.42132350317972,"m6",1.51503628263767,"X13",20
"394",1.30589226610925,"m6",1.33456211830604,"X13",20
"395",1.34720086435832,"m6",1.33677259002795,"X13",20
"396",1.76235045210071,"m6",1.58281929145384,"X13",20
"397",1.8966653621049,"m6",1.51780279030015,"X13",20
"398",1.70431057478382,"m6",1.68303250333096,"X13",20
"399",1.55082469692436,"m6",1.45616143621544,"X13",20
"400",1.83305732315081,"m6",1.82643887127542,"X13",20
"401",1.67291516535533,"m6",1.65409778807591,"X13",21
"402",1.86609874181639,"m6",1.8516148466673,"X13",21
"403",1.43480748915248,"m6",1.47084387429143,"X13",21
"404",1.43876562017425,"m6",1.47511525481453,"X13",21
"405",1.39363472143204,"m6",1.34748221444209,"X13",21
"406",0.783865485419783,"m6",1.13054145811862,"X13",21
"407",1.68417205971954,"m6",1.75794468992883,"X13",21
"408",1.51359768586434,"m6",1.5252336358501,"X13",21
"409",1.59167796313093,"m6",1.51650629426609,"X13",21
"410",1.39714971509533,"m6",1.44288752768023,"X13",21
"411",1.56652484113514,"m6",1.51479390599467,"X13",21
"412",1.69670950772186,"m6",1.85393392878881,"X13",21
"413",1.21342380384661,"m6",1.27822526745244,"X13",21
"414",1.22071197173957,"m6",1.16841589075267,"X13",21
"415",1.94947302031239,"m6",1.92562882403602,"X13",21
"416",1.13452450656367,"m6",1.29786651761997,"X13",21
"417",1.37469577440837,"m7",1.60659964564062,"X14",21
"418",1.33590909145133,"m7",1.51330863704357,"X14",21
"419",1.43214534517921,"m7",1.39321531413045,"X14",21
"420",1.46150346164104,"m7",1.5096937707973,"X14",21
"421",1.48414696678363,"m7",1.66323412825378,"X14",22
"422",1.67940854853582,"m7",1.71359892847691,"X14",22
"423",1.38066557173472,"m7",1.28113267141845,"X14",22
"424",1.48849077857068,"m7",1.29975962311862,"X14",22
"425",1.30131595744169,"m7",1.31959153984636,"X14",22
"426",1.28636537250811,"m7",1.40383916494164,"X14",22
"427",1.41575210385865,"m7",1.45545674427349,"X14",22
"428",1.52477091496592,"m7",1.46729050234412,"X14",22
"429",0.952156435049023,"m7",1.04988282743534,"X14",22
"430",1.6433830801729,"m7",1.68892586615231,"X14",22
"431",1.61305127281966,"m7",1.50721778315235,"X14",22
"432",1.56028971595597,"m7",1.63686143392352,"X14",22
"433",1.47881858455969,"m7",1.59012132291213,"X14",22
"434",1.44626997617223,"m7",1.43835192250744,"X14",22
"435",1.54488654588327,"m7",1.27719291830256,"X14",22
"436",1.57078112457692,"m7",1.59970326267383,"X14",22
"437",1.43440191690831,"m7",1.64498176516863,"X14",22
"438",1.64660310449292,"m7",1.42618358043972,"X14",22
"439",1.53275350491352,"m7",1.62675819165162,"X14",22
"440",1.63609847841505,"m7",1.5625333852432,"X14",22
"441",1.64270675916946,"m7",1.37229186121891,"X14",23
"442",1.60186002460212,"m7",1.56916501597644,"X14",23
"443",1.70266553112696,"m7",1.56136070312623,"X14",23
"444",1.67914766286101,"m7",1.68119907976555,"X14",23
"445",1.65810461362742,"m7",1.61333582398099,"X14",23
"446",1.66404008350038,"m7",1.61098572209728,"X14",23
"447",1.57059539408009,"m7",1.509489990672,"X14",23
"448",1.29771300308419,"m7",1.53286264954814,"X14",23
"449",1.04709142144973,"sigma1",1.08434452364914,"X15",23
"450",1.0340216181825,"sigma1",1.08295177016531,"X15",23
"451",1.19490887325089,"sigma1",1.14767397613234,"X15",23
"452",0.932428451758182,"sigma1",0.918375435021474,"X15",23
"453",0.931126738890392,"sigma1",0.99659035694574,"X15",23
"454",1.53765060657417,"sigma1",1.58906718570315,"X15",23
"455",1.29018540032794,"sigma1",1.18416067663104,"X15",23
"456",0.998444283104719,"sigma1",0.946439153429135,"X15",23
"457",1.20364137677234,"sigma1",1.10004764474574,"X15",23
"458",1.02227900885622,"sigma1",0.986110144135766,"X15",23
"459",1.28979399289708,"sigma1",1.24038561138488,"X15",23
"460",0.865496875670652,"sigma1",0.949332809722714,"X15",23
"461",0.887724554081136,"sigma1",1.08347567962177,"X15",24
"462",1.27557614976601,"sigma1",1.42612829562846,"X15",24
"463",1.13272925995806,"sigma1",1.17209517843813,"X15",24
"464",1.05782669536603,"sigma1",0.943474704297358,"X15",24
"465",1.54885913208636,"sigma1",1.59241390465243,"X15",24
"466",1.16213147127508,"sigma1",1.12466161137273,"X15",24
"467",1.01393472534695,"sigma1",1.08690350701981,"X15",24
"468",1.06653032648178,"sigma1",1.07813739238,"X15",24
"469",1.10543636122236,"sigma1",1.05591469782098,"X15",24
"470",1.05628691496057,"sigma1",1.0914569718505,"X15",24
"471",0.99878565659828,"sigma1",1.07221121436446,"X15",24
