"","fitted","parameter","generating","NA","set"
"143",-1.6004421018643,"bound6",-1.57784683283136,"X6",12
"144",-3.62668822741928,"bound6",-3.57330825660548,"X6",12
"145",-0.461778145812373,"bound7",-0.653776204233743,"X7",13
"146",-1.2727310706833,"bound7",-2.60279401781155,"X7",13
"147",-4.78694909869429,"bound7",-2.2912824845237,"X7",13
"148",-0.0443958235012849,"bound7",-0.320176496689394,"X7",13
"149",-8.35511513532307,"bound7",-1.29594926831259,"X7",13
"150",-0.591254357997532,"bound7",-1.46789388930877,"X7",13
"151",-1.14045649724543,"bound7",-1.09636494344878,"X7",13
"152",-3.4498490440284,"bound7",-2.22276399229039,"X7",13
"153",-2.27368990187971,"bound7",-1.60246077286029,"X7",13
"154",-0.225319788767262,"bound7",-1.39804452148091,"X7",13
"155",-2.52909721653861,"bound7",-2.35341374962465,"X7",13
"156",-1.02811709261403,"bound7",-1.32621078579313,"X7",13
"157",-1.42538653168534,"bound7",-0.945176909976294,"X7",14
"158",-2.23389794509066,"bound7",-3.30680340003906,"X7",14
"159",-1.10345868303471e-07,"bound7",-0.386331017604227,"X7",14
"160",-2.95212784634775,"bound7",-2.81313179892209,"X7",14
"161",-7.47990572198442e-07,"bound7",-0.0930331219120597,"X7",14
"162",-0.000309194108008737,"bound7",-1.08088476756983,"X7",14
"163",-1.1369084977766,"bound7",-1.11556580021193,"X7",14
"164",-1.31821728054673,"bound7",-1.93855882559988,"X7",14
"165",-1.24206813166763,"bound7",-0.918722516533937,"X7",14
"166",-1.70264002867742,"bound7",-2.16158874222175,"X7",14
"167",-1.04339052167256,"bound7",-1.28456522913876,"X7",14
"168",-0.626605887772107,"bound7",-1.90695695935842,"X7",14
"169",1.72983217820109,"sigma1",2.0667845377404,"X8",15
"170",2.42638642067505,"sigma1",2.10854506241725,"X8",15
"171",1.85000351645386,"sigma1",1.88527296815954,"X8",15
"172",2.3001564762115,"sigma1",1.89933113422456,"X8",15
"173",2.41070900098243,"sigma1",2.32459869922835,"X8",15
"174",1.9700298422084,"sigma1",2.25609464153922,"X8",15
"175",2.40455589747639,"sigma1",2.33948356796184,"X8",15
"176",2.2927142858056,"sigma1",2.05652776566755,"X8",15
"177",4.05083497708279,"sigma1",1.76644502611691,"X8",15
"178",1.95784505818036,"sigma1",1.79734173147194,"X8",15
"179",1.52721447706983,"sigma1",1.47513688474051,"X8",15
"180",2.00674525252887,"sigma1",1.84844093112345,"X8",15
"181",2.33514111115811,"sigma1",1.99545200430161,"X8",16
"182",1.37707527407865,"sigma1",1.29701835165703,"X8",16
"183",1.27728418182876,"sigma1",1.47913095860447,"X8",16
"184",1.06253862652713,"sigma1",1.01071464086649,"X8",16
"185",2.18381915457114,"sigma1",2.35725276158124,"X8",16
"186",1.95000071858495,"sigma1",1.99901096454637,"X8",16
"187",2.21978600948048,"sigma1",2.18610988784453,"X8",16
"188",1.55000031855565,"sigma1",1.58924689065342,"X8",16
"189",2.11629199569029,"sigma1",2.23781143199226,"X8",16
"190",2.1717316868517,"sigma1",2.02918330710591,"X8",16
"191",3.08908076995709,"sigma1",2.36337393781663,"X8",16
"192",1.93741634330076,"sigma1",2.19674511851346,"X8",16
"193",1.45233341859377,"sigma2",1.51239386637365,"X9",17
"194",1.53176937515507,"sigma2",1.73564118478839,"X9",17
"195",1.84999904856106,"sigma2",1.66659989359387,"X9",17
"196",1.96351906150078,"sigma2",1.83565403469665,"X9",17
"197",1.94104776443115,"sigma2",1.98655529380374,"X9",17
"198",1.91776936435474,"sigma2",1.85588935698846,"X9",17
"199",2.28253515077382,"sigma2",2.00390610663471,"X9",17
"200",1.20639461168851,"sigma2",1.06349475799083,"X9",17
"201",4.01998961530474,"sigma2",1.63430894191041,"X9",17
"202",1.76848831764858,"sigma2",1.68874605511566,"X9",17
"203",1.3789084604927,"sigma2",1.359684418795,"X9",17
"204",1.74699928753778,"sigma2",1.6911403023515,"X9",17
"205",0.940090992456628,"sigma2",0.771111973950596,"X9",18
"206",1.04709130596322,"sigma2",1.11297982764074,"X9",18
"207",1.13889080239603,"sigma2",1.31595852507402,"X9",18
"208",0.934337430215707,"sigma2",0.945543143083042,"X9",18
"209",1.75000014299881,"sigma2",1.82502214230295,"X9",18
"210",1.9499998760519,"sigma2",1.80167494410131,"X9",18
"211",1.95679397343593,"sigma2",1.78826130714931,"X9",18
"212",1.54999987206674,"sigma2",1.31695567588294,"X9",18
"213",0.981632599567943,"sigma2",1.2026400286346,"X9",18
"214",1.96087121698355,"sigma2",1.94592059222539,"X9",18
"215",1.01810997138143,"sigma2",0.913984181013089,"X9",18
"216",1.4416328137728,"sigma2",1.39519098377091,"X9",18
"217",1.44999996185229,"sigma3",1.44119926952028,"X10",19
"218",0.660886584939757,"sigma3",0.720253817877858,"X10",19
"219",0.962236229514994,"sigma3",1.14410699319776,"X10",19
"220",1.51745002287127,"sigma3",1.52001015613001,"X10",19
"221",1.15000002374756,"sigma3",1.23203959681016,"X10",19
"222",1.10620435801357,"sigma3",1.11625529315971,"X10",19
"223",1.55080512768825,"sigma3",1.49904315091558,"X10",19
"224",0.62762823522958,"sigma3",0.641080398591353,"X10",19
"225",3.94233847335554,"sigma3",1.53048471074783,"X10",19
"226",1.07819184191212,"sigma3",1.23274447238753,"X10",19
"227",0.924682458120319,"sigma3",0.837910322200324,"X10",19
"228",1.13759812046385,"sigma3",1.13176911825535,"X10",19
"229",0.804565867821926,"sigma3",0.743877340133485,"X10",20
"230",0.811148612077243,"sigma3",0.856200381743814,"X10",20
"231",0.832976323066707,"sigma3",0.644155728562708,"X10",20
"232",0.540912947871572,"sigma3",0.468989941138552,"X10",20
"233",1.74999862055397,"sigma3",1.57183027939723,"X10",20
"234",0.982960819972478,"sigma3",1.03866094313462,"X10",20
"235",0.941381657608715,"sigma3",0.881550099826388,"X10",20
"236",1.10340410470358,"sigma3",1.18945736716491,"X10",20
"237",0.340755927182852,"sigma3",0.476891663851294,"X10",20
"238",1.62864279874235,"sigma3",1.31285600614506,"X10",20
"239",0.620852796652484,"sigma3",0.572857616310363,"X10",20
"240",0.700579910359122,"sigma3",0.657791570679193,"X10",20
"241",0.151617795284777,"sigma4",0.125142918873621,"X11",21
"242",0.401672022681451,"sigma4",0.405347954267659,"X11",21
"243",0.768457591004874,"sigma4",0.701481454371509,"X11",21
"244",1.09490609488175,"sigma4",1.11614268006101,"X11",21
"245",1.14999721619982,"sigma4",0.965794847217978,"X11",21
"246",0.376491333028204,"sigma4",0.436798464901138,"X11",21
"247",0.489095587020853,"sigma4",0.382950121881955,"X11",21
"248",0.428392848088628,"sigma4",0.369373772777177,"X11",21
"249",0.224143680244495,"sigma4",0.434477909089978,"X11",21
"250",0.542254121415415,"sigma4",0.687830525099629,"X11",21
"251",0.26113263295451,"sigma4",0.306048723176841,"X11",21
"252",0.055770806350045,"sigma4",0.044549494488619,"X11",21
"253",0.204100964541788,"sigma4",0.24041664852071,"X11",22
"254",0.539082159866857,"sigma4",0.530164802126464,"X11",22
"255",0.0234844524050123,"sigma4",0.0115789291733971,"X11",22
"256",0.412924116767961,"sigma4",0.390122332503351,"X11",22
"257",0.191201148840757,"sigma4",0.152146863436573,"X11",22
"258",0.83425655130288,"sigma4",0.918237352806642,"X11",22
"259",0.242453312578218,"sigma4",0.232744259000812,"X11",22
"260",0.33920426632703,"sigma4",0.278906015484044,"X11",22
"261",0.238197056498762,"sigma4",0.374257632700114,"X11",22
"262",7.71688825885723e-07,"sigma4",0.00949953522509861,"X11",22
"263",0.0437786523480916,"sigma4",0.0498207411883108,"X11",22
"264",0.501497334979114,"sigma4",0.470271127221451,"X11",22
"265",0.0809532659888258,"psi",0.982731173037104,"X12",23
"266",1.92264477898575,"psi",1.02209750738098,"X12",23
"267",5.08553478492568e-06,"psi",0.215276548031594,"X12",23
"268",1.17928937656465,"psi",0.437051915115796,"X12",23
"269",1.31887954825027e-05,"psi",1.18623060194597,"X12",23
"270",4.06469989887694e-06,"psi",0.339921496910959,"X12",23
"271",6.79119343856725e-07,"psi",0.684062934223256,"X12",23
"272",0.0530417676403736,"psi",0.671475127099187,"X12",23
"273",2.08108030820607,"psi",1.12341842134829,"X12",23
"274",2.5540664898947,"psi",1.91493915315869,"X12",23
"275",3.9834918158265e-06,"psi",0.254790231320552,"X12",23
"276",1.40870243176221e-06,"psi",0.647165479817165,"X12",23
"277",1.54118819774656,"psi",1.36252177908286,"X12",24
"278",7.81593622273684e-07,"psi",0.455158644815791,"X12",24
"279",0.44880296937465,"psi",0.709749542639467,"X12",24
"280",1.0937159161446e-07,"psi",0.49251148107053,"X12",24
"281",0.097078245069673,"psi",0.48972152525166,"X12",24
"282",0.438622766627844,"psi",1.30429777366621,"X12",24
"283",1.22639896347877e-06,"psi",0.564545995511146,"X12",24
"284",1.40547059141661e-05,"psi",0.459353263063405,"X12",24
"285",1.47565056989061,"psi",0.262726758978074,"X12",24
"286",4.43516918453998e-06,"psi",0.40218355389924,"X12",24
"287",0.71650114518323,"psi",0.539609096010761,"X12",24
"288",1.5581050921765e-07,"psi",0.62873404440053,"X12",24
