"","fitted","parameter","generating","NA","set"
"184",0.90117529379594,"k5",0.905133283061884,"X5",11
"185",0.745295646321416,"k5",0.765488715910975,"X5",11
"186",0.986435883108116,"k5",0.974294850204029,"X5",11
"187",1.02534780179654,"k5",1.02422996268634,"X5",11
"188",0.489338610697502,"k5",0.499221436677828,"X5",11
"189",0.936872528280168,"k5",0.918162519976601,"X5",11
"190",0.853733968910821,"k5",0.8441541295496,"X5",11
"191",0.235546498881401,"k5",0.200788833213475,"X5",11
"192",0.666059485051085,"k5",0.677139690845441,"X5",11
"193",0.892467354344196,"k5",0.896790119050464,"X5",11
"194",0.470919940621211,"k5",0.477943030855538,"X5",11
"195",1.05739792830699,"k5",1.06711398447703,"X5",11
"196",0.889515790664248,"k5",0.871634765573413,"X5",11
"197",0.933987632272351,"k5",0.945239417589641,"X5",11
"198",0.78866060664011,"k5",0.771222542240354,"X5",11
"199",1.04654008627058,"k5",1.04954060338353,"X5",12
"200",0.907042340300395,"k5",0.912316018388249,"X5",12
"201",1.07442547737509,"k6",1.07560812163227,"X6",12
"202",0.475333232212519,"k6",0.479981018581144,"X6",12
"203",1.32858043154209,"k6",1.34100034538253,"X6",12
"204",1.710903943506,"k6",1.7145423901196,"X6",12
"205",0.8033618104422,"k6",0.820642733801727,"X6",12
"206",0.978774631804393,"k6",0.988029126890039,"X6",12
"207",0.932737698599702,"k6",0.926547644745676,"X6",12
"208",0.675746494878686,"k6",0.440333081998427,"X6",12
"209",0.947834697784866,"k6",0.962632914158214,"X6",12
"210",0.583750467124748,"k6",0.570706980365248,"X6",12
"211",0.709977353321738,"k6",0.726264159655666,"X6",12
"212",1.26773036549261,"k6",1.29656526331893,"X6",12
"213",1.03092090063411,"k6",1.18870039968813,"X6",12
"214",0.709985689405073,"k6",0.742173556303416,"X6",12
"215",0.815585680943668,"k6",0.809352293336271,"X6",12
"216",1.00443519073421,"k6",0.987215317488375,"X6",12
"217",0.766524003633467,"k6",0.692486649980198,"X6",13
"218",0.856650931977357,"k6",0.848201744984372,"X6",13
"219",1.64227721638322,"k6",1.66096026482101,"X6",13
"220",0.89789240214045,"k6",0.926202980920416,"X6",13
"221",0.650545961023868,"k6",0.653239178122753,"X6",13
"222",0.888087750169689,"k6",0.899473931498906,"X6",13
"223",1.33872850278497,"k6",1.28290073735473,"X6",13
"224",1.06054237577209,"k6",1.07563311902476,"X6",13
"225",1.24057705392497,"k6",1.25067145538023,"X6",13
"226",1.04724457296491,"k6",1.03590500121824,"X6",13
"227",0.782108912266935,"k6",0.920829004760705,"X6",13
"228",0.701809721834948,"k6",0.696220886994226,"X6",13
"229",1.09853426125142,"k6",1.09112387087055,"X6",13
"230",0.40990653664483,"k6",0.352119095195607,"X6",13
"231",0.696468186242594,"k6",0.829774629005391,"X6",13
"232",1.32843253698593,"k6",1.32010665784918,"X6",13
"233",1.09400579536717,"k6",1.12049881139253,"X6",13
"234",0.58579244422407,"k6",0.570851602689551,"X6",13
"235",1.41594780052039,"k6",1.41439007907028,"X6",14
"236",1.07473538429893,"k6",1.07227995848602,"X6",14
"237",1.37389638267659,"k6",1.34942685800977,"X6",14
"238",0.998184214136669,"k6",0.999001726026039,"X6",14
"239",1.29988807089098,"k6",1.30133989895911,"X6",14
"240",1.6797067863529,"k6",1.70334592970847,"X6",14
"241",1.78330592287354,"k7",1.74509730762112,"X7",14
"242",2.05681368521186,"k7",2.05412801750777,"X7",14
"243",1.65238996190201,"k7",1.66376346438882,"X7",14
"244",1.49610676675188,"k7",1.57959944118758,"X7",14
"245",1.36287857154161,"k7",1.41094321620473,"X7",14
"246",2.06638446242519,"k7",2.06597694650798,"X7",14
"247",1.09486436915867,"k7",1.1014969341376,"X7",14
"248",1.25160909463818,"k7",1.3697707940675,"X7",14
"249",0.878621254123261,"k7",0.915544491084025,"X7",14
"250",1.73045458219398,"k7",1.65492020972847,"X7",14
"251",1.47605742437336,"k7",1.50660371689675,"X7",14
"252",1.47716241284637,"k7",1.46563126304258,"X7",14
"253",1.16516967080368,"k7",1.20321780316037,"X7",15
"254",1.71435035640247,"k7",1.73214931569668,"X7",15
"255",1.21708739892693,"k7",1.2652441104735,"X7",15
"256",1.09743659729133,"k7",1.1274002068256,"X7",15
"257",1.34396578123675,"k7",1.30472090965509,"X7",15
"258",2.19712956585318,"k7",2.18525206380915,"X7",15
"259",1.97091997096052,"k7",1.94162202641658,"X7",15
"260",1.31623937613377,"k7",1.30892001951492,"X7",15
"261",1.00499117343142,"k7",0.96526110032283,"X7",15
"262",1.60836259885999,"k7",1.57772849574875,"X7",15
