"","fitted","parameter","generating","NA","set"
"87",-0.457779816682952,"bound3",-0.470347122617167,"X3",8
"88",-0.309174130279316,"bound3",-0.344325320056492,"X3",8
"89",-0.387990591195035,"bound3",-0.349789363621454,"X3",9
"90",-0.471830293696193,"bound3",-0.337948216516142,"X3",9
"91",-0.269985228592158,"bound3",-0.299895144578325,"X3",9
"92",-0.349667603338544,"bound3",-0.376469763938374,"X3",9
"93",-0.6836341461164,"bound3",-0.582078064650775,"X3",9
"94",-0.306652149639414,"bound3",-0.322584317230796,"X3",9
"95",-0.130621370076858,"bound3",-0.172239715390037,"X3",9
"96",-0.0980585508943991,"bound3",-0.0990977416557308,"X3",9
"97",-0.428062740790526,"bound3",-0.407075952416959,"X3",9
"98",-0.403192841980911,"bound3",-0.423801787858815,"X3",9
"99",-0.164201822489263,"bound3",-0.18231042244663,"X3",9
"100",-0.11882404021914,"bound3",-0.117119405635576,"X3",10
"101",-0.162254707442701,"bound3",-0.156726544194889,"X3",10
"102",-0.0900597599016308,"bound3",-0.0939270813279095,"X3",10
"103",-0.181851045357268,"bound3",-0.162391328586037,"X3",10
"104",-0.338550938033472,"bound3",-0.364963543880709,"X3",10
"105",-0.113915339685055,"bound3",-0.10186751588411,"X3",10
"106",-0.32663830719262,"bound3",-0.346774134093764,"X3",10
"107",-0.092594009236809,"bound3",-0.0925900248111761,"X3",10
"108",-0.0598237933711588,"bound3",-0.0573423526282971,"X3",10
"109",-0.282716672279712,"bound3",-0.294666431421648,"X3",10
"110",-0.0631311634710926,"bound3",-0.0657967750789299,"X3",10
"111",-0.415165008489457,"bound3",-0.400072563348192,"X3",11
"112",-0.674409862201631,"bound3",-0.727377910883582,"X3",11
"113",-0.34762873492723,"bound3",-0.446880422633432,"X3",11
"114",-0.5157855947967,"bound3",-0.476197753918413,"X3",11
"115",-0.22626204480834,"bound3",-0.193969244234982,"X3",11
"116",-0.530385510194883,"bound3",-0.55609272406739,"X3",11
"117",-0.0152327120280057,"bound3",-0.0215757205946207,"X3",11
"118",-0.285418735802585,"bound3",-0.281487221730097,"X3",11
"119",-0.184357572169938,"bound3",-0.174268184182124,"X3",11
"120",-0.133549137078126,"bound3",-0.114595277635297,"X3",11
"121",-0.797316627043577,"bound4",-0.661596409508294,"X4",11
"122",-0.407041922926912,"bound4",-0.364000589191058,"X4",12
"123",-0.618569675411462,"bound4",-0.522493358278347,"X4",12
"124",-0.672323503294126,"bound4",-0.55383077810253,"X4",12
"125",-0.607828675911835,"bound4",-0.539747384394629,"X4",12
"126",-0.607305444677045,"bound4",-0.577437007311651,"X4",12
"127",-0.174358580619112,"bound4",-0.205386828043686,"X4",12
"128",-0.265135920593046,"bound4",-0.318355828512348,"X4",12
"129",-0.570451876619194,"bound4",-0.492744749552496,"X4",12
"130",-0.735249142514554,"bound4",-0.656116307880929,"X4",12
"131",-0.547271095490997,"bound4",-0.603669585881148,"X4",12
"132",-0.480192584022672,"bound4",-0.510289837674684,"X4",12
"133",-0.556787396816374,"bound4",-0.526710453398675,"X4",13
"134",-0.80263988421906,"bound4",-0.783608586733909,"X4",13
"135",-0.241566552054932,"bound4",-0.259302672716915,"X4",13
"136",-0.754955229871678,"bound4",-0.74900093790372,"X4",13
"137",-0.897400841006828,"bound4",-0.77594102128417,"X4",13
"138",-0.586528696790017,"bound4",-0.596156812470796,"X4",13
"139",-1.05958424255894,"bound4",-1.05421956411116,"X4",13
"140",-1.05124108752087,"bound4",-0.934413212514001,"X4",13
"141",-0.735902175612638,"bound4",-0.728831267170465,"X4",13
"142",-0.600613666572012,"bound4",-0.672437199967345,"X4",13
"143",-0.906303326858607,"bound4",-0.833415740847626,"X4",13
"144",-0.833319000584136,"bound4",-0.737909514381399,"X4",14
"145",-0.630549928566565,"bound4",-0.582669194458611,"X4",14
"146",-0.391799984642891,"bound4",-0.561786116965415,"X4",14
"147",-0.541264521962667,"bound4",-0.71671200341413,"X4",14
"148",-0.295087616052413,"bound4",-0.284474352539045,"X4",14
"149",-0.619315099992073,"bound4",-0.602304414358726,"X4",14
"150",-0.639700095142799,"bound4",-0.72053820487158,"X4",14
"151",-0.551051721105831,"bound4",-0.588040107996673,"X4",14
"152",-0.603115508607186,"bound4",-0.594907181025424,"X4",14
"153",-0.734508700846263,"bound4",-0.692632669208357,"X4",14
"154",-0.932577338249592,"bound4",-0.736736138375392,"X4",14
"155",-0.334492790679229,"bound4",-0.337697810315724,"X4",15
"156",-0.657717495114565,"bound4",-0.661957023500914,"X4",15
"157",-0.710545965691082,"bound4",-0.758129734060954,"X4",15
"158",-0.511328665323647,"bound4",-0.476467457976293,"X4",15
"159",-0.554647269340092,"bound4",-0.601652139221833,"X4",15
"160",-0.87402793614192,"bound4",-0.726848647506744,"X4",15
"161",-0.768395255208056,"bound5",-1.02817293572833,"X5",15
"162",-1.56445051351453,"bound5",-1.24229109821391,"X5",15
"163",-0.817794754126767,"bound5",-1.20097411417243,"X5",15
"164",-0.797198825749847,"bound5",-0.82002382828516,"X5",15
"165",-1.09169085057989,"bound5",-1.03596395868072,"X5",15
"166",-1.02301851936441,"bound5",-0.986959833958199,"X5",16
"167",-0.670566480820497,"bound5",-0.683388683021203,"X5",16
"168",-0.918899304589446,"bound5",-1.04131500449569,"X5",16
"169",-1.31019853768356,"bound5",-1.25360108220833,"X5",16
"170",-1.10836301089957,"bound5",-0.948367967101562,"X5",16
"171",-1.16751489549157,"bound5",-1.11171363509244,"X5",16
"172",-1.23136724837144,"bound5",-0.778399843509102,"X5",16
"173",-0.526591047470501,"bound5",-0.688473967566406,"X5",16
"174",-1.35666426690239,"bound5",-1.31000841329438,"X5",16
"175",-0.967870858866157,"bound5",-1.03531241556975,"X5",16
"176",-0.909649024270272,"bound5",-0.942037943610519,"X5",16
"177",-1.31792700681298,"bound5",-1.1956704987659,"X5",17
"178",-0.733791813383274,"bound5",-1.03938214146799,"X5",17
"179",-1.02295298490256,"bound5",-0.988249883174388,"X5",17
"180",-1.01512552113384,"bound5",-1.30798895073164,"X5",17
"181",-1.25140776565011,"bound5",-1.25234227117643,"X5",17
"182",-1.31552746743718,"bound5",-1.11031085389407,"X5",17
"183",-1.2818219009124,"bound5",-0.860742942732443,"X5",17
"184",-1.03154830891737,"bound5",-1.09810986617936,"X5",17
"185",-1.18964888612361,"bound5",-1.1180121811177,"X5",17
"186",-0.871363411895619,"bound5",-0.95982811639938,"X5",17
"187",-0.558290800358136,"bound5",-0.759624429254333,"X5",17
"188",-0.816256436599765,"bound5",-0.83049214483295,"X5",18
"189",-1.16781828397947,"bound5",-1.24139732533041,"X5",18
"190",-1.21244612232888,"bound5",-1.10962412383658,"X5",18
"191",-1.64820064582881,"bound5",-0.975547448337782,"X5",18
"192",-0.46080614702317,"bound5",-0.477007540975431,"X5",18
"193",-1.50746219953118,"bound5",-1.06096392040284,"X5",18
"194",-1.14427060730575,"bound5",-0.970310777684439,"X5",18
"195",-1.08395867002454,"bound5",-1.20542820254233,"X5",18
"196",-1.07144116593609,"bound5",-1.31109876212654,"X5",18
"197",-0.75753843652882,"bound5",-0.708852269332471,"X5",18
"198",-0.843502471513778,"bound5",-0.851387129035418,"X5",18
"199",-0.724284682650315,"bound5",-0.766103901756468,"X5",19
"200",-1.33091018282885,"bound5",-0.981030776345811,"X5",19
"201",-2.03355804352926,"bound6",-1.7735822293441,"X6",19
"202",-1.45927991698992,"bound6",-1.8238094085092,"X6",19
"203",-1.66702193190507,"bound6",-1.8433303117383,"X6",19
"204",-1.33530746544433,"bound6",-1.48768821929203,"X6",19
"205",-2.10016682699089,"bound6",-1.42872450306571,"X6",19
"206",-1.28150072344407,"bound6",-1.63701851393058,"X6",19
"207",-1.68389134148283,"bound6",-1.64979135013483,"X6",19
"208",-1.16636411052083,"bound6",-1.08435716225249,"X6",19
"209",-1.13820231298454,"bound6",-0.966543228505825,"X6",19
"210",-1.74397525013724,"bound6",-1.61499936698122,"X6",20
"211",-1.1809586988943,"bound6",-1.79556400716354,"X6",20
"212",-1.61978115790362,"bound6",-1.29029803382067,"X6",20
"213",-1.66668730119578,"bound6",-1.90477585589898,"X6",20
"214",-1.79249868400816,"bound6",-1.77690559057709,"X6",20
"215",-0.914728186182634,"bound6",-1.24022916224094,"X6",20
"216",-1.20441720629657,"bound6",-1.49453229359856,"X6",20
"217",-1.30098844555388,"bound6",-1.37138682418626,"X6",20
"218",-1.89242489413044,"bound6",-1.55466070828411,"X6",20
"219",-0.990233530898172,"bound6",-1.43559171836808,"X6",20
"220",-1.2936797808148,"bound6",-1.54741220014199,"X6",20
"232",-1.68748757913058,"bound6",-1.5351876231069,"X6",22
"233",-2.33403069728373,"bound6",-1.8510475003731,"X6",22
"234",-1.14311524587698,"bound6",-1.41960030293507,"X6",22
"235",-2.12004912800774,"bound6",-1.5874611554052,"X6",22
"236",-1.55609805675583,"bound6",-1.61084791803596,"X6",22
"237",-2.27974891732271,"bound6",-1.68548876711092,"X6",22
"238",-1.69547890007514,"bound6",-1.44589494846179,"X6",22
"239",-1.24361411736138,"bound6",-1.38771280727991,"X6",22
"240",-2.60268697402096,"bound6",-1.56283580718539,"X6",22
"241",-1.78717296788365,"bound7",-1.82547617720978,"X7",22
"242",-1.16133503040707,"bound7",-1.49914873026338,"X7",22
"243",-1.26024537568924,"bound7",-2.18241273414838,"X7",23
"244",-2.9914204368929,"bound7",-2.04819466756368,"X7",23
"245",-2.07911632205298,"bound7",-1.57346161265354,"X7",23
"246",-1.69973209810191,"bound7",-1.98201419425322,"X7",23
"247",-0.943042535885867,"bound7",-1.44764586723446,"X7",23
"248",-1.41043089642273,"bound7",-1.66984350129406,"X7",23
"249",-6.54732537518593,"bound7",-1.79925923223468,"X7",23
"250",-1.80120126875964,"bound7",-2.0292421165962,"X7",23
"251",-2.10317758470588,"bound7",-1.64476096242874,"X7",23
"252",-1.4339039616683,"bound7",-1.55212969599009,"X7",23
"253",-2.3381911888398,"bound7",-1.78361694778486,"X7",23
"254",-1.94928913349737,"bound7",-1.47098842430574,"X7",24
"255",-0.603134485725105,"bound7",-1.34278096820276,"X7",24
"256",-1.7222775349852,"bound7",-1.66566270867678,"X7",24
"257",-1.3948189869746,"bound7",-1.98472254814038,"X7",24
"258",-6.40557354303121,"bound7",-2.21473754794012,"X7",24
"259",-1.97026950190355,"bound7",-1.66857156008249,"X7",24
"260",-1.60546175553405,"bound7",-1.9264867529488,"X7",24
"261",-3.0143176247587,"bound7",-1.88215767169924,"X7",24
"262",-1.30183457625655,"bound7",-1.24428260622368,"X7",24
"263",-1.64469333915302,"bound7",-1.55506048292384,"X7",24
"264",-3.38406903012261,"bound7",-1.86205920980099,"X7",24
"265",-5.80744665340887,"bound7",-1.41879123461419,"X7",25
"266",-2.6556471218579,"bound7",-1.81002037789804,"X7",25
"267",-1.86230938877882,"bound7",-1.80581834269644,"X7",25
"268",-1.48369162510672,"bound7",-1.80543796960507,"X7",25
"269",-3.07267064505112,"bound7",-1.70583013710687,"X7",25
"270",-1.995119635284,"bound7",-1.95586391961202,"X7",25
"271",-2.21083624033921,"bound7",-1.94853833096894,"X7",25
"272",-1.84933068903475,"bound7",-1.69606404317392,"X7",25
"273",-1.68070263423587,"bound7",-1.92650290494583,"X7",25
"274",-3.03479396015948,"bound7",-1.771859864758,"X7",25
"275",-2.53834761666644,"bound7",-1.73646447588618,"X7",25
"276",-0.988970550727674,"bound7",-1.43363544190147,"X7",26
"277",-0.931311028555264,"bound7",-1.43880860598185,"X7",26
"278",-2.19718729800254,"bound7",-1.66539809883517,"X7",26
"279",-1.71040748947434,"bound7",-1.64665918518061,"X7",26
"280",-0.439214425938696,"bound7",-1.65759474036903,"X7",26
"281",2.35000002878847,"sigma1",2.38596645332436,"X8",26
"282",2.25583585146595,"sigma1",2.41894244143935,"X8",26
"283",2.50731851596572,"sigma1",2.33275076151703,"X8",26
"284",2.52785889806987,"sigma1",2.5420852537832,"X8",26
"285",2.68794684765588,"sigma1",2.63114167989665,"X8",26
"286",2.21311887008371,"sigma1",2.5056195279166,"X8",26
"287",2.21379026507988,"sigma1",2.18734002030011,"X8",27
"288",2.31405614267848,"sigma1",2.1534896800829,"X8",27
"289",2.40668842468634,"sigma1",2.40639571806118,"X8",27
"290",2.44008979719418,"sigma1",2.46871912782764,"X8",27
"291",2.75442471866033,"sigma1",2.51553636735503,"X8",27
"292",2.35000150570515,"sigma1",2.3089131527568,"X8",27
"293",2.61269427363731,"sigma1",2.60528157760219,"X8",27
"294",2.54535038942197,"sigma1",2.53139864408568,"X8",27
"295",2.56609109399563,"sigma1",2.31780961378385,"X8",27
"296",2.15271501319217,"sigma1",2.1108082106848,"X8",27
"297",2.24713038191442,"sigma1",2.35496221165778,"X8",27
"298",2.27395934098711,"sigma1",2.23067482694992,"X8",28
"299",2.37222763716641,"sigma1",2.33599649596585,"X8",28
"300",2.13743935872101,"sigma1",2.1976459582437,"X8",28
"301",2.60125068436583,"sigma1",2.45492765083404,"X8",28
"302",2.365733684756,"sigma1",2.42529972878555,"X8",28
"303",2.05000000000074,"sigma1",2.30078836855809,"X8",28
"304",2.63289424973013,"sigma1",2.36361277559545,"X8",28
"305",2.31525325526109,"sigma1",2.3971936524175,"X8",28
"306",2.74186561480201,"sigma1",2.44398595549715,"X8",28
"307",2.1039318867743,"sigma1",2.18324517405007,"X8",28
"308",2.61024981689785,"sigma1",2.60033059601561,"X8",28
"309",2.44203618649973,"sigma1",2.56902584743208,"X8",29
"310",2.0500005015291,"sigma1",2.27131866805384,"X8",29
"311",2.11432000007694,"sigma1",2.20870756625367,"X8",29
"312",2.52043909084646,"sigma1",2.42191496433108,"X8",29
"313",2.68756432584282,"sigma1",2.3550838667526,"X8",29
"314",2.15333151067855,"sigma1",2.38266395683678,"X8",29
"315",2.15261306015485,"sigma1",2.50023459257642,"X8",29
"316",2.48575327201008,"sigma1",2.46905018992447,"X8",29
"317",2.35571919493519,"sigma1",2.31652235685844,"X8",29
"318",2.50100897558137,"sigma1",2.56848789630499,"X8",29
"319",2.42642676706876,"sigma1",2.53213496946524,"X8",29
"320",2.596677264659,"sigma1",2.56708353644363,"X8",30
"321",2.30008369644217,"sigma2",2.34362955854727,"X9",30
"322",2.13859340123709,"sigma2",2.30050344903101,"X9",30
"323",1.95651992182847,"sigma2",1.97588467045264,"X9",30
"324",2.0176860359052,"sigma2",2.00516399892234,"X9",30
"325",2.14729432987216,"sigma2",1.95723897844817,"X9",30
"326",2.09940656319864,"sigma2",2.12180696105855,"X9",30
"327",2.12403288882431,"sigma2",2.12229946022203,"X9",30
"328",1.96156589327953,"sigma2",1.83825836183496,"X9",30
"329",1.9637971012776,"sigma2",1.95785843307564,"X9",30
"330",1.93007746233362,"sigma2",2.10870233101998,"X9",30
"331",1.88473930524324,"sigma2",1.8133888846362,"X9",31
"332",2.3499968914553,"sigma2",2.20729858846528,"X9",31
"333",1.92743427097872,"sigma2",1.96300278626138,"X9",31
"334",1.8123377755293,"sigma2",1.85111218305109,"X9",31
"335",1.88487371521601,"sigma2",1.79095632437894,"X9",31
"336",2.03076614724564,"sigma2",1.96710946776861,"X9",31
"337",2.11302986332752,"sigma2",2.07615241218438,"X9",31
"338",1.97714338018011,"sigma2",2.05163654526163,"X9",31
"339",2.13168148883514,"sigma2",1.97956941769467,"X9",31
"340",1.84885789553988,"sigma2",1.77809928672698,"X9",31
"341",1.83492592224194,"sigma2",1.92796450264303,"X9",31
"342",2.19141921478998,"sigma2",2.26561610470019,"X9",32
"343",1.95332805623595,"sigma2",2.10726754033816,"X9",32
"344",2.28187302959801,"sigma2",2.00952363184898,"X9",32
"345",1.97881296719179,"sigma2",2.07881470299488,"X9",32
"346",2.19885071539421,"sigma2",1.92162310221624,"X9",32
"347",2.04999977998989,"sigma2",1.92139552180869,"X9",32
"348",2.0437902530584,"sigma2",2.0871738122752,"X9",32
"349",1.79671602651902,"sigma2",1.87589058952561,"X9",32
"350",2.04997004913369,"sigma2",2.03929943883985,"X9",32
"351",1.8444570838354,"sigma2",1.91033759288718,"X9",32
"352",1.93995480311779,"sigma2",1.9880879748605,"X9",32
"353",2.21708798995633,"sigma2",1.90540349818868,"X9",33
"354",1.65077748095342,"sigma2",1.91774595225899,"X9",33
"355",1.88236741509354,"sigma2",1.85814271413135,"X9",33
"356",1.90574474308881,"sigma2",1.90905071037579,"X9",33
"357",1.82219162078503,"sigma2",1.8678721831705,"X9",33
"358",1.91863519584817,"sigma2",1.88667149136357,"X9",33
"359",1.30567520111796,"sigma2",1.37161935301915,"X9",33
"360",1.6420780571983,"sigma2",1.70830201479588,"X9",33
"361",1.30370528744904,"sigma3",1.23823408059521,"X10",33
"362",1.24148618221278,"sigma3",1.27460118618603,"X10",33
"363",1.27960401762356,"sigma3",1.15861414390859,"X10",33
"364",1.11724467456648,"sigma3",1.04036819115569,"X10",34
"365",1.01786436938063,"sigma3",0.950766651213482,"X10",34
"366",0.842150362138301,"sigma3",0.882540434798197,"X10",34
"367",1.354458250247,"sigma3",1.41152695144216,"X10",34
"368",1.32787235754621,"sigma3",1.33086743072889,"X10",34
"369",1.07244717331347,"sigma3",1.22015799240842,"X10",34
"370",1.3649747368648,"sigma3",1.45455561747738,"X10",34
"371",1.4329095433304,"sigma3",1.27956267215961,"X10",34
"372",1.42226246497652,"sigma3",1.3815663123731,"X10",34
"373",0.990040467543396,"sigma3",1.03128035300137,"X10",34
"374",0.999180153860363,"sigma3",0.974127248809158,"X10",34
"375",1.61981317415792,"sigma3",1.54129056108526,"X10",35
"376",0.840652245559182,"sigma3",0.884861945359198,"X10",35
"377",1.20558212039167,"sigma3",1.24997312025257,"X10",35
"378",1.3398006852212,"sigma3",1.32217216448984,"X10",35
"379",1.04946391848959,"sigma3",0.998535980213429,"X10",35
"380",1.51991601779737,"sigma3",1.61180743009629,"X10",35
"381",1.45364300898345,"sigma3",1.42154783907165,"X10",35
"382",1.23043226788353,"sigma3",1.33056589811005,"X10",35
"383",1.71835483230082,"sigma3",1.78776172342933,"X10",35
"384",0.967927650434586,"sigma3",0.919746146163614,"X10",35
"385",1.34129038421329,"sigma3",1.4624841071055,"X10",35
"386",1.62979507089039,"sigma3",1.41478298989774,"X10",36
"387",1.2498384529781,"sigma3",1.15958510409356,"X10",36
"388",1.33233869815439,"sigma3",1.41563969131613,"X10",36
"389",1.16581883709933,"sigma3",1.15772886537431,"X10",36
"390",1.15177818482961,"sigma3",1.16311047571331,"X10",36
"391",1.24939264408445,"sigma3",1.34382265871027,"X10",36
"392",1.2288986348896,"sigma3",1.26704713060729,"X10",36
"393",1.19016439737624,"sigma3",1.13623469322266,"X10",36
"394",1.10039741653911,"sigma3",1.17460754425615,"X10",36
"395",1.1842146563353,"sigma3",1.16193122587768,"X10",36
"396",1.1394483485539,"sigma3",1.04603499527048,"X10",36
"397",1.15487452166957,"sigma3",1.32625804029311,"X10",37
"398",1.24842801594203,"sigma3",1.30179875918529,"X10",37
"399",1.10956479526102,"sigma3",1.16983299915748,"X10",37
"400",1.30999177452509,"sigma3",1.45093969744112,"X10",37
"401",0.978735082982725,"sigma4",0.948671605523129,"X11",37
"402",0.744812791998779,"sigma4",0.768677225730307,"X11",37
"403",0.725177808740915,"sigma4",0.717502459805958,"X11",37
"404",0.514063850675388,"sigma4",0.51216763842485,"X11",37
"405",0.678714707660842,"sigma4",0.652441131960957,"X11",37
"406",0.479152242416817,"sigma4",0.456717430893056,"X11",37
"407",0.77924762915884,"sigma4",0.738709333998515,"X11",37
"408",0.973240844683169,"sigma4",0.902169011753121,"X11",38
"409",1.04999903124688,"sigma4",0.912973770305509,"X11",38
"410",0.750816036595178,"sigma4",0.792084091914365,"X11",38
"411",0.747446132444307,"sigma4",0.688117592908268,"X11",38
"412",0.753835912346045,"sigma4",0.791183237694774,"X11",38
"413",0.546202321349522,"sigma4",0.549779193407676,"X11",38
"414",0.727316745929722,"sigma4",0.697442548816363,"X11",38
"415",0.939436278257978,"sigma4",0.917340371472023,"X11",38
"416",0.697186664875047,"sigma4",0.764586085473527,"X11",38
"417",0.621005868880878,"sigma4",0.679178035238638,"X11",38
"418",0.969354827662803,"sigma4",1.05547389210891,"X11",38
"419",0.771904463501983,"sigma4",0.785449138592735,"X11",39
"420",0.929827404210992,"sigma4",0.888870924382757,"X11",39
"421",0.564953835020836,"sigma4",0.552677068016305,"X11",39
"422",0.598967085384826,"sigma4",0.633886244710321,"X11",39
"423",0.760672039391046,"sigma4",0.801337647977274,"X11",39
"424",0.657673660180394,"sigma4",0.68062065499443,"X11",39
"425",0.984936392369421,"sigma4",1.08977178848834,"X11",39
"426",1.05036638993426,"sigma4",0.937996375797747,"X11",39
"427",0.729394016280695,"sigma4",0.711560144574294,"X11",39
"428",0.665169003713625,"sigma4",0.653961001582409,"X11",39
"429",0.922411885383098,"sigma4",0.926880767501099,"X11",39
"430",0.575995801428326,"sigma4",0.590556937718372,"X11",40
"431",0.833369690745112,"sigma4",0.924893450146066,"X11",40
"432",1.1499995923705,"sigma4",1.06586256937985,"X11",40
"433",0.725535133176359,"sigma4",0.716412182982873,"X11",40
"434",0.92828639678679,"sigma4",1.05049826979132,"X11",40
"435",0.968109585282003,"sigma4",1.00602081394988,"X11",40
"436",0.810601533880701,"sigma4",0.833917894992815,"X11",40
"437",0.535510959662302,"sigma4",0.551193605339235,"X11",40
"438",0.779956604601461,"sigma4",0.800770243743276,"X11",40
"439",0.867349376635348,"sigma4",0.792777056108908,"X11",40
"440",0.790293032215598,"sigma4",0.831232435665485,"X11",40
