"","fitted","parameter","generating","NA","set"
"58",-0.417668358735697,"bound2",-0.427775281668356,"X2",5
"59",-0.288478957346202,"bound2",-0.288172338038501,"X2",5
"60",-0.447450203025015,"bound2",-0.448637056058661,"X2",5
"61",-0.118396491705125,"bound2",-0.129398187523612,"X2",5
"62",-0.169318577833098,"bound2",-0.170099414960735,"X2",5
"63",-0.00140031057842615,"bound2",-0.00133457715018981,"X2",5
"64",-0.0822387143445884,"bound2",-0.084864413313505,"X2",5
"65",-0.125290626569956,"bound2",-0.12930605223798,"X2",5
"66",-0.10494085146616,"bound2",-0.102476729367389,"X2",6
"67",-0.260551354881553,"bound2",-0.251967792459697,"X2",6
"68",-0.0797243100758698,"bound2",-0.0870492506020739,"X2",6
"69",-0.162864675504879,"bound2",-0.178806165174933,"X2",6
"70",-0.0268797312379959,"bound2",-0.0222544878693492,"X2",6
"71",-0.199234744536749,"bound2",-0.225235145542294,"X2",6
"72",-0.278166798895525,"bound2",-0.296100810033737,"X2",6
"73",-0.0664395344188667,"bound2",-0.0635394406944064,"X2",6
"74",-0.351787636772214,"bound2",-0.352894581628927,"X2",6
"75",-0.146865136789794,"bound2",-0.167503208023769,"X2",6
"76",-0.209507666363447,"bound2",-0.250847271889773,"X2",6
"77",-0.0328101924841597,"bound2",-0.0322507553739005,"X2",6
"78",-0.106833874396797,"bound2",-0.0905924089976181,"X2",6
"79",-0.291984089038313,"bound2",-0.306379867281491,"X2",7
"80",-0.0602064636800641,"bound2",-0.0628019914827311,"X2",7
"81",-0.368046741621226,"bound3",-0.500018843719924,"X3",7
"82",-0.11290277241001,"bound3",-0.113356713026613,"X3",7
"83",-0.599578886050744,"bound3",-0.510740392678834,"X3",7
"84",-0.142445858713062,"bound3",-0.149499949141149,"X3",7
"85",-0.121964997782667,"bound3",-0.0950103242260773,"X3",7
"86",-0.0157623457173604,"bound3",-0.0201692159671465,"X3",7
"87",-0.326197568872083,"bound3",-0.342939134443881,"X3",7
"88",-0.362242498063813,"bound3",-0.274462167839803,"X3",7
"89",-0.0042691478655191,"bound3",-0.00468470680079081,"X3",7
"90",-0.358320904159423,"bound3",-0.302156621176352,"X3",7
"91",-0.401333138398147,"bound3",-0.365881821319234,"X3",7
"92",-0.157246381868765,"bound3",-0.247344893586821,"X3",8
"93",-0.129692902788431,"bound3",-0.125786877848319,"X3",8
"94",-0.0871923655462496,"bound3",-0.0897107237318044,"X3",8
"95",-0.193186549839741,"bound3",-0.188795873084984,"X3",8
"96",-0.36760718697872,"bound3",-0.460732897625511,"X3",8
"97",-0.350766578702892,"bound3",-0.300866326254898,"X3",8
"98",-0.600467086886668,"bound3",-0.583621207777245,"X3",8
"99",-0.0015860427286165,"bound3",-0.00120876396798383,"X3",8
"100",-0.0889848721153502,"bound3",-0.0817050152958493,"X3",8
"101",-0.293679276872121,"bound3",-0.340315246665114,"X3",8
"102",-0.0646344178738907,"bound3",-0.0582038002053205,"X3",8
"103",-0.106276125419271,"bound3",-0.128403535380545,"X3",8
"104",-0.546866107338843,"bound3",-0.587975742102818,"X3",8
"105",-0.539494754574323,"bound3",-0.59361610619343,"X3",9
"106",-0.0709911731961768,"bound3",-0.0768887093308776,"X3",9
"107",-0.376613458294337,"bound3",-0.368105521753551,"X3",9
"108",-0.258183893759911,"bound3",-0.274249448496504,"X3",9
"109",-0.279898197908899,"bound3",-0.303972563429926,"X3",9
"110",-0.114784033821152,"bound3",-0.112605786259004,"X3",9
"111",-0.0945295029435363,"bound3",-0.0672069161482488,"X3",9
"112",-0.32540608990431,"bound3",-0.327660852741575,"X3",9
"113",-0.0511098822490881,"bound3",-0.042245722235471,"X3",9
"114",-0.0445150391087895,"bound3",-0.0402206538797427,"X3",9
"115",-0.208373977397889,"bound3",-0.2447685486961,"X3",9
"116",-0.181654533153519,"bound3",-0.20975384006067,"X3",9
"117",-0.444624936407684,"bound3",-0.414329628687408,"X3",9
"118",-0.126840628051634,"bound3",-0.112178699531918,"X3",10
"119",-0.50925197380941,"bound3",-0.521077383792459,"X3",10
"120",-0.191290367390179,"bound3",-0.202510485555584,"X3",10
"121",-0.312979822111677,"bound4",-0.416087660092534,"X4",10
"122",-0.787490047495361,"bound4",-0.783368065109968,"X4",10
"123",-0.800788416879342,"bound4",-0.702276177690495,"X4",10
"124",-0.389275836812144,"bound4",-0.394711245011136,"X4",10
"125",-1.01405005031998,"bound4",-0.829883928566697,"X4",10
"126",-0.32409567601471,"bound4",-0.378601265365765,"X4",10
"127",-0.782140659173576,"bound4",-0.823624325648496,"X4",10
"128",-0.718131441301671,"bound4",-0.495078610051329,"X4",10
"129",-0.727290467374167,"bound4",-0.666643205037099,"X4",10
"130",-0.94696966990264,"bound4",-0.717006348697955,"X4",10
"131",-0.375326030579118,"bound4",-0.340991134097088,"X4",11
"132",-0.659094853155919,"bound4",-1.06821223131353,"X4",11
"133",-0.916226965014453,"bound4",-0.897245161795968,"X4",11
"134",-0.27078073865175,"bound4",-0.336872382551545,"X4",11
"135",-0.627741131311105,"bound4",-0.615608051429756,"X4",11
"136",-0.350896533024214,"bound4",-0.458635929481668,"X4",11
"137",-0.732701796353276,"bound4",-0.596548236003211,"X4",11
"138",-0.381514190221939,"bound4",-0.360370805429528,"X4",11
"139",-0.709640495462206,"bound4",-0.735557039745617,"X4",11
"140",-0.572974570074572,"bound4",-0.608553393087586,"X4",11
"141",-0.67088591520884,"bound4",-0.719874200350956,"X4",11
"142",-0.545566669464899,"bound4",-0.446058449205027,"X4",11
"143",-0.592172661409516,"bound4",-0.611062388411282,"X4",11
"144",-0.547517289056125,"bound4",-0.637455207194801,"X4",12
"145",-0.735727457861809,"bound4",-0.748215412947183,"X4",12
"146",-0.26604870506481,"bound4",-0.279779422485755,"X4",12
"147",-0.718355023972283,"bound4",-0.684248051789956,"X4",12
"148",-0.486951484310127,"bound4",-0.560274284103367,"X4",12
"149",-1.09979107415372,"bound4",-1.17350069006461,"X4",12
"150",-1.05003634710854,"bound4",-1.04329340977249,"X4",12
"151",-0.987821001462067,"bound4",-0.802196467435981,"X4",12
"152",-0.306740546741132,"bound4",-0.353041007676485,"X4",12
"153",-0.433960201558893,"bound4",-0.387110321775026,"X4",12
"154",-0.518250357577348,"bound4",-0.51531685075923,"X4",12
"155",-0.452182222114923,"bound4",-0.500686978354348,"X4",12
"156",-0.758874896998969,"bound4",-0.827164886035862,"X4",12
"157",-0.905894749097308,"bound4",-0.837329197476039,"X4",13
"158",-1.0144354167814,"bound4",-0.864051196254173,"X4",13
"159",-0.680218106156482,"bound4",-0.744711945549134,"X4",13
"160",-0.608374039845361,"bound4",-0.62369043928495,"X4",13
"161",-0.851825450002159,"bound5",-1.21209727905361,"X5",13
"162",-1.22654536910916,"bound5",-1.15359939513555,"X5",13
"163",-1.161726342389,"bound5",-1.08705456853569,"X5",13
"164",-1.44952199555717,"bound5",-1.40646892183828,"X5",13
"165",-1.01820851799578,"bound5",-0.812991754069838,"X5",13
"166",-1.27310952014564,"bound5",-1.40261047468394,"X5",13
"167",-0.850893457210616,"bound5",-0.985573094451463,"X5",13
"168",-1.16733180419349,"bound5",-0.808145393385549,"X5",13
"169",-1.0724270573201,"bound5",-1.04780537868026,"X5",13
"170",-0.806638672115877,"bound5",-0.666667277541004,"X5",14
"171",-1.14651812348113,"bound5",-1.00044514740017,"X5",14
"172",-0.591514895825555,"bound5",-0.951357362309474,"X5",14
"173",-1.1119873095457,"bound5",-1.06948463342463,"X5",14
"174",-0.777640827670238,"bound5",-0.870056152386325,"X5",14
"175",-1.0576373845547,"bound5",-1.03967351165998,"X5",14
"176",-0.755160613652638,"bound5",-1.0629497554776,"X5",14
"177",-1.01032239713217,"bound5",-0.866869927901989,"X5",14
"178",-0.832573204137826,"bound5",-0.851403628067269,"X5",14
"179",-1.31058617431031,"bound5",-1.06028110696248,"X5",14
"180",-1.31968331275391,"bound5",-1.29993681720141,"X5",14
"181",-0.994905038526694,"bound5",-1.13593119645359,"X5",14
"182",-1.27034359563935,"bound5",-1.17799319282598,"X5",14
"183",-0.637715698064483,"bound5",-0.663204846693767,"X5",15
"184",-0.858932552037426,"bound5",-1.06532416359664,"X5",15
"185",-1.15145085187646,"bound5",-1.24161925708895,"X5",15
"186",-0.887656739566709,"bound5",-0.941585242555022,"X5",15
"187",-1.07692877484235,"bound5",-1.12573799989015,"X5",15
"188",-0.961822944489878,"bound5",-1.04944918881909,"X5",15
"189",-1.21702145883083,"bound5",-1.16874922179912,"X5",15
"190",-0.675599371717631,"bound5",-0.645540395451935,"X5",15
"191",-1.00100359162192,"bound5",-0.93476531445326,"X5",15
"192",-0.820886691746481,"bound5",-0.955920876268397,"X5",15
"193",-0.959317613843943,"bound5",-0.828996667498921,"X5",15
"194",-1.14801629148183,"bound5",-1.0008359489244,"X5",15
"195",-1.22704971034003,"bound5",-1.31077555368207,"X5",15
"196",-0.872117941219509,"bound5",-0.945831156865022,"X5",16
"197",-0.886679898628666,"bound5",-0.988594436995434,"X5",16
"198",-1.05244252659422,"bound5",-0.946917281105288,"X5",16
"199",-0.844969617538126,"bound5",-0.949612857285069,"X5",16
"200",-0.709633735410861,"bound5",-0.694437714363217,"X5",16
"201",-1.14945060150753,"bound6",-1.57622779912102,"X6",16
"202",-1.22773697773392,"bound6",-1.30281199971656,"X6",16
"203",-1.22945350480519,"bound6",-1.31897109374594,"X6",16
"204",-1.21829164857895,"bound6",-1.17398640762806,"X6",16
"205",-2.39600083110198,"bound6",-1.77439563502148,"X6",16
"206",-1.09665049062084,"bound6",-1.26053201325627,"X6",16
"207",-1.13569969332669,"bound6",-1.35592174223187,"X6",16
"208",-2.10100571202251,"bound6",-1.52063118208494,"X6",16
"209",-1.7263308243962,"bound6",-1.61754168130155,"X6",17
"210",-1.84664376949279,"bound6",-1.44933285479009,"X6",17
"211",-1.68811788875955,"bound6",-1.44238493693695,"X6",17
"212",-1.27657057975734,"bound6",-1.61119770636891,"X6",17
"213",-1.74552582416296,"bound6",-1.49708614151085,"X6",17
"214",-1.2403225608722,"bound6",-1.63629352421804,"X6",17
"215",-0.968417445281433,"bound6",-1.01614169423207,"X6",17
"216",-1.3047481070307,"bound6",-1.6758574073274,"X6",17
"217",-1.51962897913205,"bound6",-1.28771416603807,"X6",17
"218",-1.51050349218615,"bound6",-1.43375872087083,"X6",17
"219",-1.11525303898337,"bound6",-1.28812482149803,"X6",17
"220",-1.29150191052042,"bound6",-1.32564323487495,"X6",17
"221",-1.53569780708911,"bound6",-1.59462118329385,"X6",17
"222",-1.20460938888222,"bound6",-1.35239918423523,"X6",18
"223",-1.87747252422309,"bound6",-1.67641227759687,"X6",18
"224",-1.21869338244402,"bound6",-1.44240382954519,"X6",18
"225",-1.2487516121864,"bound6",-1.45329888198686,"X6",18
"226",-1.94671674785222,"bound6",-1.87313210197605,"X6",18
"227",-2.13093646523303,"bound6",-1.58524017106422,"X6",18
"228",-1.04565229855865,"bound6",-1.25936585077078,"X6",18
"229",-1.80637459712232,"bound6",-1.70957349404968,"X6",18
"230",-1.59096180285626,"bound6",-1.68163607399516,"X6",18
"231",-2.07675691504781,"bound6",-1.94558333564214,"X6",18
"232",-1.23419841271062,"bound6",-1.44448110124853,"X6",18
"233",-2.16012895817602,"bound6",-1.89645742551151,"X6",18
"234",-1.43627029812006,"bound6",-1.38395963165717,"X6",18
"235",-1.85792728006862,"bound6",-1.96118723530607,"X6",19
"236",-1.13726788217874,"bound6",-1.31725155703825,"X6",19
"237",-2.50883478825037,"bound6",-1.84582670775552,"X6",19
"238",-1.82205934517469,"bound6",-1.51482220315631,"X6",19
"239",-1.37928209848906,"bound6",-1.52421400928038,"X6",19
"240",-1.58531164107052,"bound6",-1.47904033771969,"X6",19
"241",-1.14686540652189,"bound7",-1.75957380176249,"X7",19
"242",-1.58528287944019,"bound7",-1.4056225103745,"X7",19
"243",-2.01101114752939,"bound7",-2.00726369340568,"X7",19
"244",-1.66502155846433,"bound7",-1.95464307460718,"X7",19
"245",-2.55316812308009,"bound7",-1.8048250325155,"X7",19
"246",-1.14794594469528,"bound7",-1.62353638877312,"X7",19
"247",-1.7350349778441,"bound7",-1.58778369679977,"X7",19
"261",-1.63927207455312,"bound7",-1.67671054474351,"X7",21
"262",-1.58564093664112,"bound7",-1.30846641163164,"X7",21
"263",-1.93804535296845,"bound7",-1.95877793233787,"X7",21
"264",-1.24567557748698,"bound7",-1.58555702000724,"X7",21
"265",-1.81789882094121,"bound7",-1.78498315213933,"X7",21
"266",-1.67833081225951,"bound7",-1.77053937168399,"X7",21
"267",-1.71588892910687,"bound7",-1.68738541631933,"X7",21
"268",-1.55798622943993,"bound7",-1.65908765901543,"X7",21
"269",-1.75996694610333,"bound7",-1.83173422669468,"X7",21
"270",-1.60330240881045,"bound7",-1.7073969172978,"X7",21
"271",-3.2444021177564,"bound7",-2.43250712881004,"X7",21
"272",-1.55765410611405,"bound7",-1.81437752984421,"X7",21
"273",-1.62258213561858,"bound7",-1.72577851150421,"X7",21
"274",-2.01764947744968,"bound7",-2.15000249137062,"X7",22
"275",-1.60492586798697,"bound7",-1.75133998852677,"X7",22
"276",-1.34670734932596,"bound7",-2.08905491366886,"X7",22
"277",-2.08148347206933,"bound7",-1.97845562330865,"X7",22
"278",-1.7307361298673,"bound7",-1.66301563112104,"X7",22
"279",-1.58001834523769,"bound7",-1.8238390163253,"X7",22
"280",-2.05174784381405,"bound7",-1.68055447699758,"X7",22
"281",2.40361175728427,"sigma1",2.46396894302792,"X8",22
"282",2.29408734157787,"sigma1",2.34875287594152,"X8",22
"283",2.30156148109395,"sigma1",2.27634404409851,"X8",22
"284",2.65479545029524,"sigma1",2.53208864299718,"X8",22
"285",2.50021005823187,"sigma1",2.44294951138572,"X8",22
"286",2.53317720725361,"sigma1",2.39695145088312,"X8",22
"287",2.22595223352896,"sigma1",2.26877556110798,"X8",23
"288",2.64016505709038,"sigma1",2.60598114639354,"X8",23
"289",2.15000002701319,"sigma1",2.25660557835694,"X8",23
"290",2.9687520819077,"sigma1",2.74877493753672,"X8",23
"291",2.25000000393881,"sigma1",2.32150356234203,"X8",23
"292",2.37091030423374,"sigma1",2.3365398661391,"X8",23
"293",2.74684893183029,"sigma1",2.68941238381023,"X8",23
"294",2.51515685132371,"sigma1",2.48746826037433,"X8",23
"295",2.65883251480156,"sigma1",2.64222359591107,"X8",23
"296",2.68439495427684,"sigma1",2.59935823577105,"X8",23
"297",2.15000003393739,"sigma1",2.27263642640065,"X8",23
"298",1.91356805019604,"sigma1",1.92531210816494,"X8",23
"299",2.45000001430502,"sigma1",2.45616720021084,"X8",23
"300",2.25375847892587,"sigma1",2.27176150815985,"X8",24
"301",2.52573289536044,"sigma1",2.53460210996887,"X8",24
"302",2.35000000180309,"sigma1",2.44358869020887,"X8",24
"303",2.25000002799733,"sigma1",2.44719807037319,"X8",24
"304",2.17346827699396,"sigma1",2.19119423659052,"X8",24
"305",2.46652583817196,"sigma1",2.531140468152,"X8",24
"306",2.96311129878851,"sigma1",2.95381665199656,"X8",24
"307",2.45203807134055,"sigma1",2.46929285566682,"X8",24
"308",2.41889329820047,"sigma1",2.47964304657916,"X8",24
"309",2.29109868868967,"sigma1",2.27961051790167,"X8",24
"310",2.6350452870813,"sigma1",2.72769086442953,"X8",24
"311",2.25000021404235,"sigma1",2.36159084392801,"X8",24
"312",2.3633449422035,"sigma1",2.23344400192172,"X8",24
"313",2.52570493974341,"sigma1",2.5824840992297,"X8",25
"314",2.77507090490827,"sigma1",2.68920211475862,"X8",25
"315",2.39701504916104,"sigma1",2.55559037193307,"X8",25
"316",2.45378113122457,"sigma1",2.50531062582025,"X8",25
"317",2.57209477644405,"sigma1",2.4483986436509,"X8",25
"318",2.88664245540842,"sigma1",2.87765743706603,"X8",25
"319",2.16803177415277,"sigma1",2.35140763610842,"X8",25
"320",2.75964888772691,"sigma1",2.81018470494877,"X8",25
"321",2.27125215962,"sigma2",2.31939982637032,"X9",25
"322",1.84775978866773,"sigma2",1.8902115323348,"X9",25
"323",2.01595539048511,"sigma2",2.04840960378489,"X9",25
"324",2.11186831507542,"sigma2",2.00304462557971,"X9",25
"325",2.42053568749476,"sigma2",2.29749854715869,"X9",25
"326",2.11073249995241,"sigma2",1.97314044242143,"X9",26
"327",1.86989106571917,"sigma2",1.88186376019201,"X9",26
"328",2.24248898954477,"sigma2",2.08682197914414,"X9",26
"329",2.14999996415471,"sigma2",1.92227973532042,"X9",26
"330",1.59499781669615,"sigma2",1.62385809087832,"X9",26
"331",2.24999874932845,"sigma2",1.9742865078518,"X9",26
"332",2.12972021192985,"sigma2",2.03537100452051,"X9",26
"333",1.83813602171057,"sigma2",1.7873255212041,"X9",26
"334",2.15463735680631,"sigma2",2.15882582303052,"X9",26
"335",2.18614364886416,"sigma2",2.17543023328955,"X9",26
"336",2.27811030875566,"sigma2",2.34860546524382,"X9",26
"337",2.14999967261728,"sigma2",2.06996452101753,"X9",26
"338",1.5237225810795,"sigma2",1.52595656116187,"X9",26
"339",2.44999990572277,"sigma2",2.42740461641947,"X9",27
"340",1.96052461009922,"sigma2",1.97021618409238,"X9",27
"341",2.05974497443834,"sigma2",2.06837999047295,"X9",27
"342",2.34998815742239,"sigma2",2.03205023298985,"X9",27
"343",2.24999652602684,"sigma2",1.96368093016925,"X9",27
"344",1.99093658203937,"sigma2",1.96359059843982,"X9",27
"345",1.71253886263594,"sigma2",1.77684156390566,"X9",27
"346",1.96459344233264,"sigma2",1.96868106302772,"X9",27
"347",1.97762012159295,"sigma2",1.95810775538635,"X9",27
"348",1.72982591834552,"sigma2",1.77669758234611,"X9",27
"349",2.00211564828688,"sigma2",2.01827754568165,"X9",27
"350",1.68578838118789,"sigma2",1.60223680216865,"X9",27
"351",2.24999999337476,"sigma2",2.08249576949927,"X9",27
"352",1.89563072543996,"sigma2",1.85784106194099,"X9",28
"353",1.81386988349323,"sigma2",1.83819140075217,"X9",28
"354",2.24455550710051,"sigma2",2.21567933350751,"X9",28
"355",2.09055847072768,"sigma2",2.1010559848903,"X9",28
"356",2.04439755076748,"sigma2",2.00760429605256,"X9",28
"357",2.23901892413252,"sigma2",2.16647592736256,"X9",28
"358",2.06425319796952,"sigma2",1.99151528797072,"X9",28
"359",2.05030025208601,"sigma2",2.19414726081359,"X9",28
"360",2.23706041791191,"sigma2",2.31917578662353,"X9",28
"361",1.43105705839609,"sigma3",1.42659977013498,"X10",28
"362",1.46175652296576,"sigma3",1.49503602098294,"X10",28
"363",1.5077605254293,"sigma3",1.48608661859725,"X10",28
"364",1.47489230958286,"sigma3",1.43883559082062,"X10",28
"365",1.14594859659255,"sigma3",1.09964646029082,"X10",29
"366",1.42638724936451,"sigma3",1.36357609703318,"X10",29
"367",1.03266081524302,"sigma3",1.1008964185014,"X10",29
"368",1.27097599512808,"sigma3",1.29050435189967,"X10",29
"369",1.28077735645113,"sigma3",1.22419601557805,"X10",29
"370",0.982266212393563,"sigma3",0.9880630650057,"X10",29
"371",1.16107231846985,"sigma3",1.11629683545475,"X10",29
"372",1.70875302603785,"sigma3",1.68687276625234,"X10",29
"373",1.34555108397993,"sigma3",1.29254995149063,"X10",29
"374",1.23116954435279,"sigma3",1.21108354404034,"X10",29
"375",1.14886238531387,"sigma3",1.14812371771509,"X10",29
"376",1.052618210759,"sigma3",1.09795827038706,"X10",29
"377",1.38311560506749,"sigma3",1.28154535475926,"X10",29
"378",1.37348864239236,"sigma3",1.40175344413361,"X10",30
"379",1.21936163578214,"sigma3",1.17731215833294,"X10",30
"380",1.37669909666612,"sigma3",1.3433123626552,"X10",30
"381",1.33315649316486,"sigma3",1.34697847437705,"X10",30
"382",1.43711658820818,"sigma3",1.28452222320838,"X10",30
"383",1.55450948517453,"sigma3",1.39207698145474,"X10",30
"384",1.46096863089765,"sigma3",1.45525511376123,"X10",30
"385",1.12593685164736,"sigma3",1.14969707632651,"X10",30
"386",1.13702420776202,"sigma3",1.09490698045686,"X10",30
"387",1.35131370402562,"sigma3",1.38583592172479,"X10",30
"388",1.19936889709271,"sigma3",1.23847587533953,"X10",30
"389",0.952812305816476,"sigma3",0.965351974075376,"X10",30
"390",1.25208352748959,"sigma3",1.22620405171329,"X10",30
"391",1.77189907321271,"sigma3",1.29498460262369,"X10",31
"392",0.978409131842747,"sigma3",0.975320349051027,"X10",31
"393",1.25750009944272,"sigma3",1.24746384922841,"X10",31
"394",0.889918152924755,"sigma3",0.869991335415797,"X10",31
"395",1.14787343892756,"sigma3",1.17284246191226,"X10",31
"396",1.32653857321866,"sigma3",1.38370939133438,"X10",31
"397",1.51118416360194,"sigma3",1.42090945846681,"X10",31
"398",1.16225010971353,"sigma3",1.20822227037111,"X10",31
"399",0.952215259023911,"sigma3",1.00228077825226,"X10",31
"400",1.22885789874899,"sigma3",1.23443416721195,"X10",31
"401",0.418155918054783,"sigma4",0.421889705198635,"X11",31
"402",0.706578036114668,"sigma4",0.715342816758018,"X11",31
"403",0.964934247222765,"sigma4",0.900033635284722,"X11",31
"404",0.573908747933962,"sigma4",0.54044646300013,"X11",32
"405",0.884774263992697,"sigma4",0.834727603454959,"X11",32
"406",0.304319338179311,"sigma4",0.309180643818472,"X11",32
"407",0.89594901020488,"sigma4",0.871867062915602,"X11",32
"408",0.883603849256849,"sigma4",0.907426249833455,"X11",32
"409",0.741582645467447,"sigma4",0.689588542569283,"X11",32
"410",0.575404113444881,"sigma4",0.564169597060874,"X11",32
"411",0.558103272864354,"sigma4",0.552958222359016,"X11",32
"412",1.08622991407279,"sigma4",1.1007698163417,"X11",32
"413",0.423995553702188,"sigma4",0.427050395538424,"X11",32
"414",0.776035785323799,"sigma4",0.737909645381396,"X11",32
"415",0.500888611793491,"sigma4",0.496174060906738,"X11",32
"416",0.674306395499756,"sigma4",0.690134585561974,"X11",32
"417",0.501768763916602,"sigma4",0.51725229168533,"X11",33
"418",0.702597012901314,"sigma4",0.677333777918264,"X11",33
"419",0.420560139029407,"sigma4",0.414088455389969,"X11",33
"420",0.413215241046142,"sigma4",0.424467032484363,"X11",33
"421",0.98280636389695,"sigma4",1.00504002075138,"X11",33
"422",0.765612484264563,"sigma4",0.720571211807719,"X11",33
"423",0.801961551627729,"sigma4",0.794364431975767,"X11",33
"424",0.555349752378208,"sigma4",0.538376430689951,"X11",33
"425",0.548887556466734,"sigma4",0.572419857163674,"X11",33
"426",0.691718599371305,"sigma4",0.717271151528042,"X11",33
"427",0.909606969590131,"sigma4",0.996444040638747,"X11",33
"428",0.637200253673203,"sigma4",0.637574735355755,"X11",33
"429",0.496609573989694,"sigma4",0.510283356508336,"X11",33
"430",0.825710422676045,"sigma4",0.828762233498956,"X11",34
"431",0.958128434216481,"sigma4",0.832969704448796,"X11",34
"432",0.479847644821386,"sigma4",0.473662965606666,"X11",34
"433",0.531785805064844,"sigma4",0.545844798096848,"X11",34
"434",0.713748905371312,"sigma4",0.739851935136324,"X11",34
"435",0.278806599594642,"sigma4",0.27188178263944,"X11",34
"436",0.688063711658997,"sigma4",0.73066047779428,"X11",34
"437",0.626379209535832,"sigma4",0.630121862325753,"X11",34
"438",0.798070337945612,"sigma4",0.799310624777454,"X11",34
"439",0.613161047774699,"sigma4",0.616285191000035,"X11",34
"440",0.719824229236506,"sigma4",0.755047987569921,"X11",34
"441",0.439938264197508,"cat1_sigma",0.216641020854932,"X12",34
"442",0.303743320912527,"cat1_sigma",0.186760784908244,"X12",34
"443",0.0879648638178567,"cat1_sigma",0.16427092436063,"X12",35
"444",0.281531292744017,"cat1_sigma",0.190529622849602,"X12",35
"445",0.0211965351491503,"cat1_sigma",0.454057593975829,"X12",35
"446",0.382705478702795,"cat1_sigma",0.580573563604094,"X12",35
"447",0.397653461839451,"cat1_sigma",0.219758865587444,"X12",35
"448",0.00916961700977673,"cat1_sigma",0.547558456983498,"X12",35
"449",0.21116312369613,"cat1_sigma",0.00785006902436869,"X12",35
"450",0.232835915030306,"cat1_sigma",0.541345397283551,"X12",35
"451",0.24741761974995,"cat1_sigma",0.234860040647898,"X12",35
"452",0.485244751667692,"cat1_sigma",0.34610793194701,"X12",35
"453",0.298696346929933,"cat1_sigma",0.171028441749043,"X12",35
