"","fitted","parameter","generating","NA","set"
"48",-0.0943331685341559,"bound2",-0.0913444751876721,"X2",5
"49",-0.159175940154593,"bound2",-0.165444825228897,"X2",5
"50",-0.348002606166768,"bound2",-0.318582961909845,"X2",5
"51",-0.0430524941161542,"bound2",-0.0382314405430827,"X2",5
"52",-0.0664308147247011,"bound2",-0.0808199774897902,"X2",5
"53",-0.0546951701153268,"bound2",-0.0568339147701885,"X2",5
"54",-0.206773355626539,"bound2",-0.208978865146509,"X2",5
"55",-0.206969127078006,"bound2",-0.219294031700324,"X2",5
"56",-0.0209349695542725,"bound2",-0.0297114151027045,"X2",6
"57",-0.180864039457196,"bound2",-0.181656484413282,"X2",6
"58",-0.0839689953741908,"bound2",-0.0806435971140174,"X2",6
"59",-0.281385666344186,"bound2",-0.278486548527862,"X2",6
"60",-0.523823609245221,"bound2",-0.492250964540812,"X2",6
"61",-0.287589909366089,"bound2",-0.295080871137757,"X2",6
"62",-0.27138355884246,"bound2",-0.285095352018964,"X2",6
"63",-0.07912951841594,"bound2",-0.0849399972905029,"X2",6
"64",-0.0143576395519378,"bound2",-0.0159122253729512,"X2",6
"65",-0.0582410329711108,"bound2",-0.0542533819668746,"X2",6
"66",-0.266028251027217,"bound2",-0.260671652261704,"X2",6
"67",-0.234718246886532,"bound2",-0.196803734031861,"X2",7
"68",-0.0456917151938727,"bound2",-0.0406673033591187,"X2",7
"69",-0.328971609932009,"bound2",-0.32174493968771,"X2",7
"70",-0.123137717437083,"bound2",-0.14537700886381,"X2",7
"71",-0.00792470963759302,"bound2",-0.00899546510795047,"X2",7
"72",-0.0361556057907081,"bound2",-0.0406147617299372,"X2",7
"73",-0.241853094902369,"bound2",-0.22464421801091,"X2",7
"74",-0.0187192701708162,"bound2",-0.0204033358468644,"X2",7
"75",-0.0130509713374982,"bound2",-0.0209736694927742,"X2",7
"76",-0.0648724303715744,"bound2",-0.0675947026680142,"X2",7
"77",-0.229934658932979,"bound2",-0.222476579895908,"X2",7
"78",-0.105597485065068,"bound2",-0.10057470109207,"X2",8
"79",-0.014163080308714,"bound2",-0.00932744320572829,"X2",8
"80",-0.301329739414481,"bound2",-0.298639713667454,"X2",8
"81",-0.1921237489098,"bound3",-0.205879735377922,"X3",8
"82",-0.423567770436458,"bound3",-0.437160882865229,"X3",8
"83",-0.308472868383362,"bound3",-0.304626047388121,"X3",8
"84",-0.161400512760254,"bound3",-0.160448806055059,"X3",8
"85",-0.325550816325183,"bound3",-0.327494815153126,"X3",8
"86",-0.507736948077607,"bound3",-0.516384411473942,"X3",8
"87",-0.464590707510178,"bound3",-0.470347122617167,"X3",8
"88",-0.332678278081439,"bound3",-0.344325320056492,"X3",8
"89",-0.325502356177883,"bound3",-0.349789363621454,"X3",9
"90",-0.304980691420242,"bound3",-0.337948216516142,"X3",9
"91",-0.311743147233111,"bound3",-0.299895144578325,"X3",9
"92",-0.402051123215224,"bound3",-0.376469763938374,"X3",9
"93",-0.602759821794579,"bound3",-0.582078064650775,"X3",9
"94",-0.334936345730984,"bound3",-0.322584317230796,"X3",9
"95",-0.183432387367238,"bound3",-0.172239715390037,"X3",9
"96",-0.104671383818242,"bound3",-0.0990977416557308,"X3",9
"97",-0.432216611106288,"bound3",-0.407075952416959,"X3",9
"98",-0.412258070534316,"bound3",-0.423801787858815,"X3",9
"99",-0.188084756972469,"bound3",-0.18231042244663,"X3",9
"100",-0.132155396576986,"bound3",-0.117119405635576,"X3",10
"101",-0.125181301155389,"bound3",-0.156726544194889,"X3",10
"102",-0.0957225511951392,"bound3",-0.0939270813279095,"X3",10
"103",-0.164051791501012,"bound3",-0.162391328586037,"X3",10
"104",-0.383542321619786,"bound3",-0.364963543880709,"X3",10
"105",-0.105651424855624,"bound3",-0.10186751588411,"X3",10
"106",-0.337490751683219,"bound3",-0.346774134093764,"X3",10
"107",-0.0857123856443517,"bound3",-0.0925900248111761,"X3",10
"108",-0.0598057634254666,"bound3",-0.0573423526282971,"X3",10
"109",-0.314934292967483,"bound3",-0.294666431421648,"X3",10
"110",-0.0483787853368215,"bound3",-0.0657967750789299,"X3",10
"111",-0.376794607803978,"bound3",-0.400072563348192,"X3",11
"112",-0.741549113847147,"bound3",-0.727377910883582,"X3",11
"113",-0.487194544347328,"bound3",-0.446880422633432,"X3",11
"114",-0.491706757971195,"bound3",-0.476197753918413,"X3",11
"115",-0.198181623553305,"bound3",-0.193969244234982,"X3",11
"116",-0.548898208055941,"bound3",-0.55609272406739,"X3",11
"117",-0.0262558198680854,"bound3",-0.0215757205946207,"X3",11
"118",-0.294464752990246,"bound3",-0.281487221730097,"X3",11
"119",-0.181098106708114,"bound3",-0.174268184182124,"X3",11
"120",-0.111823288144557,"bound3",-0.114595277635297,"X3",11
"121",-0.627332271946721,"bound4",-0.661596409508294,"X4",11
"122",-0.38279470539792,"bound4",-0.364000589191058,"X4",12
"123",-0.500538616362078,"bound4",-0.522493358278347,"X4",12
"124",-0.499213709467245,"bound4",-0.55383077810253,"X4",12
"125",-0.519508126982613,"bound4",-0.539747384394629,"X4",12
"126",-0.594174417363632,"bound4",-0.577437007311651,"X4",12
"127",-0.222148763943117,"bound4",-0.205386828043686,"X4",12
"128",-0.327343197110033,"bound4",-0.318355828512348,"X4",12
"129",-0.489392380019085,"bound4",-0.492744749552496,"X4",12
"130",-0.693736765640817,"bound4",-0.656116307880929,"X4",12
"131",-0.60232095114715,"bound4",-0.603669585881148,"X4",12
