"","fitted","parameter","generating","NA","set"
"45",-0.439284440870289,"bound2",-0.423919866073996,"X2",5
"46",-0.260069973955097,"bound2",-0.264573799502702,"X2",5
"47",-0.00479839059074523,"bound2",-0.00278350853827926,"X2",5
"48",-0.0777422459153753,"bound2",-0.0913444751876721,"X2",5
"49",-0.169405690030533,"bound2",-0.165444825228897,"X2",5
"50",-0.329940324027434,"bound2",-0.318582961909845,"X2",5
"51",-0.0231727517277958,"bound2",-0.0382314405430827,"X2",5
"52",-0.0910573793904305,"bound2",-0.0808199774897902,"X2",5
"53",-0.0565992606971481,"bound2",-0.0568339147701885,"X2",5
"54",-0.180417947095117,"bound2",-0.208978865146509,"X2",5
"55",-0.270258950846618,"bound2",-0.219294031700324,"X2",5
"56",-0.0194448790970205,"bound2",-0.0297114151027045,"X2",6
"57",-0.204530527640728,"bound2",-0.181656484413282,"X2",6
"58",-0.0745522004030794,"bound2",-0.0806435971140174,"X2",6
"59",-0.314957351275207,"bound2",-0.278486548527862,"X2",6
"60",-0.497275658303517,"bound2",-0.492250964540812,"X2",6
"61",-0.29256123509255,"bound2",-0.295080871137757,"X2",6
"62",-0.283668128269759,"bound2",-0.285095352018964,"X2",6
"63",-0.0746403885701139,"bound2",-0.0849399972905029,"X2",6
"64",-0.0199358258975131,"bound2",-0.0159122253729512,"X2",6
"65",-0.0436966996105391,"bound2",-0.0542533819668746,"X2",6
"66",-0.260774403284383,"bound2",-0.260671652261704,"X2",6
"67",-0.149310774016132,"bound2",-0.196803734031861,"X2",7
"68",-0.0420897656551351,"bound2",-0.0406673033591187,"X2",7
"69",-0.410543968425649,"bound2",-0.32174493968771,"X2",7
"70",-0.123588071398241,"bound2",-0.14537700886381,"X2",7
"71",-0.00795056708807369,"bound2",-0.00899546510795047,"X2",7
"72",-0.04412981387274,"bound2",-0.0406147617299372,"X2",7
"73",-0.214931925355188,"bound2",-0.22464421801091,"X2",7
"74",-0.0221391398130688,"bound2",-0.0204033358468644,"X2",7
"75",-0.0175399425101807,"bound2",-0.0209736694927742,"X2",7
"76",-0.0639167637693074,"bound2",-0.0675947026680142,"X2",7
"77",-0.241468967781222,"bound2",-0.222476579895908,"X2",7
"78",-0.101051366858628,"bound2",-0.10057470109207,"X2",8
"79",-0.0083867291999052,"bound2",-0.00932744320572829,"X2",8
"80",-0.300631426970844,"bound2",-0.298639713667454,"X2",8
"81",-0.182058821302312,"bound3",-0.205879735377922,"X3",8
"82",-0.4394491994805,"bound3",-0.437160882865229,"X3",8
"83",-0.285860065100386,"bound3",-0.304626047388121,"X3",8
"84",-0.228996900975466,"bound3",-0.160448806055059,"X3",8
"85",-0.299302711573629,"bound3",-0.327494815153126,"X3",8
"86",-0.429415058383365,"bound3",-0.516384411473942,"X3",8
"87",-0.428601834319763,"bound3",-0.470347122617167,"X3",8
"88",-0.368447188751437,"bound3",-0.344325320056492,"X3",8
"89",-0.314103951721614,"bound3",-0.349789363621454,"X3",9
"90",-0.389495669608967,"bound3",-0.337948216516142,"X3",9
"91",-0.238119238483123,"bound3",-0.299895144578325,"X3",9
"92",-0.261907482048301,"bound3",-0.376469763938374,"X3",9
"93",-0.586060456360031,"bound3",-0.582078064650775,"X3",9
"94",-0.275652701178856,"bound3",-0.322584317230796,"X3",9
"95",-0.19669131568604,"bound3",-0.172239715390037,"X3",9
"96",-0.0912457596294442,"bound3",-0.0990977416557308,"X3",9
"97",-0.413592014050027,"bound3",-0.407075952416959,"X3",9
"98",-0.43506931699245,"bound3",-0.423801787858815,"X3",9
"99",-0.197784080779564,"bound3",-0.18231042244663,"X3",9
"100",-0.119672748210789,"bound3",-0.117119405635576,"X3",10
"101",-0.158524541844845,"bound3",-0.156726544194889,"X3",10
"102",-0.128558817525257,"bound3",-0.0939270813279095,"X3",10
"103",-0.181324105472394,"bound3",-0.162391328586037,"X3",10
"104",-0.489275896773817,"bound3",-0.364963543880709,"X3",10
"105",-0.0702956726325346,"bound3",-0.10186751588411,"X3",10
"106",-0.277163270722646,"bound3",-0.346774134093764,"X3",10
"107",-0.0773893699357455,"bound3",-0.0925900248111761,"X3",10
"108",-0.0568727977578488,"bound3",-0.0573423526282971,"X3",10
"109",-0.314677082832787,"bound3",-0.294666431421648,"X3",10
"110",-0.0540433467531849,"bound3",-0.0657967750789299,"X3",10
"111",-0.428803345463776,"bound3",-0.400072563348192,"X3",11
"112",-0.710857150372793,"bound3",-0.727377910883582,"X3",11
