"","fitted","parameter","generating","NA","set"
"72",1.10869100682976,"bound2",1.0948510228576,"X2",7
"73",1.53209718318798,"bound2",1.47703825327681,"X2",7
"74",0.532602656969101,"bound2",0.55403499492385,"X2",7
"75",0.349156061361269,"bound2",0.270018116555448,"X2",7
"76",0.928097498731837,"bound2",0.926048953077015,"X2",7
"77",1.24810575096168,"bound2",1.26655738993762,"X2",7
"78",1.46443354082525,"bound2",1.14191480560129,"X2",8
"79",1.64898099060202,"bound2",1.64545428629122,"X2",8
"80",1.21892387108969,"bound2",1.23497533045783,"X2",8
"81",2.13572020730156,"bound3",2.47228360829327,"X3",8
"82",0.493514656316334,"bound3",0.466834105417158,"X3",8
"83",2.22865020186451,"bound3",2.1387688353859,"X3",8
"84",0.672223410279177,"bound3",0.868635571124995,"X3",8
"85",3.22121789190342,"bound3",3.11323357880033,"X3",8
"86",0.880660807764522,"bound3",0.773719518982961,"X3",8
"87",1.28999437174299,"bound3",1.12891229036823,"X3",8
"88",0.833112964690021,"bound3",0.844071594752643,"X3",8
"89",1.44258289312692,"bound3",1.54680514950731,"X3",9
"90",2.88551005528482,"bound3",2.77771626887899,"X3",9
"91",3.15043276537634,"bound3",3.08621096574382,"X3",9
"92",0.492968837318507,"bound3",0.562529337012173,"X3",9
"93",2.41186910757291,"bound3",2.38203267858441,"X3",9
"94",1.57317497605712,"bound3",1.62218049014528,"X3",9
"95",3.46201924849577,"bound3",3.62054663949756,"X3",9
"96",1.94767113373075,"bound3",2.03652702909449,"X3",9
"97",1.56913907392013,"bound3",1.52195888575103,"X3",9
"98",2.10558844886738,"bound3",2.09187170815549,"X3",9
"99",1.57674995359945,"bound3",1.61605524435106,"X3",9
"100",3.26875500136012,"bound3",3.56523446511187,"X3",10
"101",3.6310548846032,"bound3",3.45144120681122,"X3",10
"102",2.60691265976971,"bound3",2.70860553795639,"X3",10
"103",1.134399083599,"bound3",1.17966485287805,"X3",10
"104",2.33987046373733,"bound3",2.21694153584972,"X3",10
"105",1.54262512468935,"bound3",1.57461043189085,"X3",10
"106",1.1561283580016,"bound3",1.11739577914865,"X3",10
"107",2.2984561906615,"bound3",2.30796560129308,"X3",10
"108",1.39518564394654,"bound3",1.39622587668222,"X3",10
"109",2.88565806459009,"bound3",3.04998989307889,"X3",10
"110",1.95707696210743,"bound3",1.93920669564997,"X3",10
"111",1.57902244485337,"bound3",1.61616023994594,"X3",11
"112",1.41685393606964,"bound3",1.35260753142305,"X3",11
"113",3.02331534500026,"bound3",3.03433572981209,"X3",11
"114",0.776426687435558,"bound3",0.882792828143038,"X3",11
"115",1.14006987862862,"bound3",1.0099056801589,"X3",11
"116",1.21091739955847,"bound3",1.23660812423795,"X3",11
"117",1.55071489899848,"bound3",1.54545315478672,"X3",11
"118",1.97682216835793,"bound3",1.47911128196428,"X3",11
"119",1.96799317072627,"bound3",1.93580453691892,"X3",11
"120",1.23117060537743,"bound3",1.2396192933078,"X3",11
"121",2.56056096128524,"bound4",2.87728563796203,"X4",11
"122",0.605699898540724,"bound4",0.626671457572447,"X4",12
"123",3.24558632990393,"bound4",2.81766380471474,"X4",12
"124",2.75293626088597,"bound4",3.14892700923692,"X4",12
"125",3.46716988729291,"bound4",3.48143852517369,"X4",12
