"","fitted","parameter","generating","NA","set"
"151",0.475154060958995,"k5",0.438410838821862,"X5",8
"152",0.552955974290064,"k5",0.565232010589699,"X5",8
"153",0.650117767476842,"k5",0.652949712823936,"X5",8
"154",0.870417260531658,"k5",0.862175888895112,"X5",8
"155",0.837435750252808,"k5",0.830146833721532,"X5",8
"156",0.736714784885663,"k5",0.723017129742334,"X5",8
"157",0.478712733634958,"k5",0.489420792656611,"X5",8
"158",0.597707454491936,"k5",0.593147330393027,"X5",8
"159",0.646005524935077,"k5",0.61952869824002,"X5",8
"160",0.685496465591713,"k5",0.686702976414328,"X5",8
"161",0.594140353076301,"k6",0.591131785631901,"X6",9
"162",0.652034607464003,"k6",0.656874295997281,"X6",9
"163",0.979896910039484,"k6",0.940430973021679,"X6",9
"164",0.616211547244674,"k6",0.637500052199867,"X6",9
"165",0.607838271331465,"k6",0.63424822551602,"X6",9
"166",0.750256196014687,"k6",0.709838300277084,"X6",9
"167",0.965361831088873,"k6",0.936647687790698,"X6",9
"168",0.538740479527122,"k6",0.540869607240453,"X6",9
"169",0.814867846264065,"k6",0.819393634312312,"X6",9
"170",0.67593938097136,"k6",0.655192239299888,"X6",9
"171",0.532582978712124,"k6",0.547165777297753,"X6",9
"172",0.550870275428603,"k6",0.553310892612543,"X6",9
"173",0.567797162015591,"k6",0.651193863391902,"X6",9
"174",0.938193813171378,"k6",0.962471834651896,"X6",9
"175",0.64701014286026,"k6",0.664201102336086,"X6",9
"176",0.702438921449717,"k6",0.754289087965736,"X6",9
"177",0.642436229732507,"k6",0.667527459214973,"X6",9
"178",0.559373487783189,"k6",0.582597605100947,"X6",9
"179",0.658182933733124,"k6",0.699028885996211,"X6",9
"180",0.815612845624755,"k6",0.82983734124373,"X6",9
"181",0.840451594450737,"k6",0.817429233678149,"X6",10
"182",0.428791992040807,"k6",0.373567309298971,"X6",10
"183",0.822012114944149,"k6",0.76067047944626,"X6",10
"184",0.93664376075217,"k6",0.94323516773177,"X6",10
"185",0.819030177832115,"k6",0.81191296088355,"X6",10
"186",0.91194948593879,"k6",0.902062846658571,"X6",10
"187",0.793501494397091,"k6",0.790629801115183,"X6",10
"188",0.749433625778942,"k6",0.731337746554425,"X6",10
"189",0.624851247817905,"k6",0.686754165616077,"X6",10
"190",0.601925071651998,"k6",0.616387653421743,"X6",10
"191",0.731613464196684,"k6",0.734166228601312,"X6",10
"192",0.655656636116401,"k6",0.644527874383903,"X6",10
"193",1.21161364196786,"k7",1.22970970229794,"X7",10
"194",1.27783482577365,"k7",1.22969281357425,"X7",10
"195",1.29790178286752,"k7",1.25170851318518,"X7",10
"196",0.911819386428642,"k7",0.927615618005317,"X7",10
"197",1.16518297566478,"k7",1.23612759472357,"X7",10
"198",1.14027615274699,"k7",1.11233675330341,"X7",10
"199",1.22252826099191,"k7",1.20194475463134,"X7",10
"200",0.94515109382262,"k7",0.928025946207353,"X7",10
"201",1.20000684858756,"k7",1.18716812450788,"X7",11
"202",1.32109379467356,"k7",1.26860954307008,"X7",11
"203",0.952153381732882,"k7",0.957091292584577,"X7",11
"204",1.12426361491801,"k7",1.09516271538031,"X7",11
"205",1.37356496153746,"k7",1.41815506301969,"X7",11
"206",1.22288843319574,"k7",1.22146834776647,"X7",11
"207",1.14671263384423,"k7",1.17189477371205,"X7",11
"208",1.01766941034211,"k7",1.09586694013251,"X7",11
"209",1.00776977391062,"k7",1.07766195578886,"X7",11
"210",0.905500338922249,"k7",1.0294196201372,"X7",11
"211",1.08622604157221,"k7",1.10337584663592,"X7",11
"212",1.76014737771623,"k7",1.8416345765353,"X7",11
"213",1.24441447969805,"k7",1.25485261816984,"X7",11
"214",1.37788740056077,"k7",1.40006843792368,"X7",11
"215",1.24025664016895,"k7",1.09865367195919,"X7",11
"216",1.26573377550284,"k7",1.24621099694643,"X7",11
"217",1.31067637635941,"k7",1.26900604311399,"X7",11
"218",0.91773187643755,"k7",0.905809962147087,"X7",11
"219",1.3253798507104,"k7",1.27905687634545,"X7",11
"220",1.39660725457648,"k7",1.3633462194258,"X7",11
"221",1.22782956832154,"k7",1.30167240540247,"X7",12
"222",1.30534158745523,"k7",1.32674169086577,"X7",12
"223",1.07917535958866,"k7",1.09544152068669,"X7",12
"224",1.40961797250956,"k7",1.40286242887845,"X7",12
"225",-0.141671418845329,"m1",-0.144892372981314,"X8",12
"226",-0.0140120984212486,"m1",-0.0292110392358923,"X8",12
"227",-0.262296586623484,"m1",-0.271841318713775,"X8",12
"228",-0.102210697401384,"m1",-0.109594427592724,"X8",12
"229",0.046532490801622,"m1",0.0324893677408673,"X8",12
"230",0.2275030235693,"m1",0.186500964049428,"X8",12
"231",0.259993819058705,"m1",0.260730758643578,"X8",12
"232",-0.0997398268409376,"m1",-0.1001818058531,"X8",12
"233",-0.00875246454261343,"m1",-0.0130940399528177,"X8",12
"234",8.46464404688236e-05,"m1",0.00134416304005149,"X8",12
"235",-0.0245300106432854,"m1",-0.038574062181047,"X8",12
"236",0.125810396880588,"m1",0.120129621862531,"X8",12
"237",0.0832386110048679,"m1",0.0762773677642481,"X8",12
"238",-0.0059543866071827,"m1",-0.0126364094183581,"X8",12
"239",0.00300497905380898,"m1",-0.0468279789575982,"X8",12
"240",-0.0422002838428001,"m1",-0.070637764577991,"X8",12
"241",-0.0216946890277525,"m1",-0.0160537813544572,"X8",13
"242",0.162804994772159,"m1",0.200958242973916,"X8",13
"243",0.00382768899613212,"m1",-0.00168112134255748,"X8",13
"244",-0.198595229296576,"m1",-0.180102688698028,"X8",13
"245",-0.0765256983151276,"m1",-0.0796828360437153,"X8",13
"246",-0.00742910815967786,"m1",-0.0110588277044983,"X8",13
"247",-0.0204607423077623,"m1",-0.0054143525058158,"X8",13
"248",-0.0959246451333792,"m1",-0.0953966327584873,"X8",13
"249",-0.0479351510981309,"m1",-0.0432065817189986,"X8",13
"250",-0.136677787905323,"m1",-0.146080979331864,"X8",13
"251",0.0812033403439912,"m1",0.0909621671220519,"X8",13
"252",0.00494828371603124,"m1",0.00400002328474264,"X8",13
"253",-0.113352104782548,"m1",-0.147905273568033,"X8",13
"254",0.0608911020042421,"m1",0.0435977825697014,"X8",13
"255",-0.0880557594947544,"m1",-0.0914502145897744,"X8",13
"256",-0.0297599505978815,"m1",-0.0282306564505758,"X8",13
"257",-0.182684956107393,"m2",-0.184771196061431,"X9",13
"258",-0.082287625773204,"m2",-0.0927994778046227,"X9",13
"259",-0.0647916385577325,"m2",-0.0190105666048479,"X9",13
"260",-0.13840679725211,"m2",-0.191692233311542,"X9",13
"261",-0.0971148654809266,"m2",-0.119244930688,"X9",14
"262",-0.641680440435617,"m2",-0.579333375659791,"X9",14
"263",-0.125095237627194,"m2",-0.103887376660173,"X9",14
"264",-0.0380159237516401,"m2",-0.0314285172300019,"X9",14
"265",-0.127659310123576,"m2",-0.127242132140857,"X9",14
"266",-0.17010215191352,"m2",-0.192331704497478,"X9",14
"267",-0.162550826608056,"m2",-0.182217896942171,"X9",14
"268",0.0181742680719247,"m2",-0.0285910165815718,"X9",14
"269",-0.0360178835119933,"m2",-0.0831540756512043,"X9",14
"270",0.03114152522993,"m2",0.0529100592243987,"X9",14
"271",0.0649174151530998,"m2",0.0205916374858454,"X9",14
"272",-0.0291883591767928,"m2",-0.0536225908826521,"X9",14
"273",-0.076458893734161,"m2",-0.0637967912114548,"X9",14
"274",-0.0320036799546426,"m2",-0.0453953104565942,"X9",14
"275",-0.0272837730523082,"m2",-0.038233529481716,"X9",14
"276",-0.17335310758885,"m2",-0.157049303805222,"X9",14
"277",-0.077688841105606,"m2",-0.0962867146485469,"X9",14
"278",-0.0529714244799965,"m2",-0.0466793799664794,"X9",14
"279",-0.0404734550093059,"m2",-0.0296109645872787,"X9",14
"280",-0.130940036615685,"m2",-0.111510416725043,"X9",14
"281",0.102131530739615,"m2",0.0847334268253609,"X9",15
"282",-0.215313541148347,"m2",-0.227203644925375,"X9",15
"283",-0.144439301209174,"m2",-0.151434043451817,"X9",15
"284",-0.166058787332953,"m2",-0.168450728435628,"X9",15
"285",-0.269042416427175,"m2",-0.26299676686721,"X9",15
"286",0.0877329797686104,"m2",0.0905674870517444,"X9",15
"287",-0.36958798138472,"m2",-0.33335747651478,"X9",15
"288",-0.0874672523250148,"m2",-0.0617974890948894,"X9",15
