"","fitted","parameter","generating","NA","set"
"437",0.302150761553621,"sigma4",0.312715594311435,"X11",34
"438",0.351115306629227,"sigma4",0.331331297344983,"X11",34
"439",0.568685530854698,"sigma4",0.576163485165969,"X11",34
"440",0.653058953641242,"sigma4",0.666539206239621,"X11",34
"441",0.00243196582709183,"cat1_sigma",0.472279173748885,"X12",34
"442",0.461899088892831,"cat1_sigma",0.442685249862542,"X12",34
"443",0.468057884668273,"cat1_sigma",0.42012435865477,"X12",35
"444",0.528855622492368,"cat1_sigma",0.410793693716564,"X12",35
"445",0.323655776659578,"cat1_sigma",0.16308331134153,"X12",35
"446",0.000410570735252031,"cat1_sigma",0.143053096754013,"X12",35
"447",0.000159899574398038,"cat1_sigma",0.187677682812713,"X12",35
"448",0.000133267986864648,"cat1_sigma",0.127200720229942,"X12",35
"449",0.394398914575023,"cat1_sigma",0.184842331227005,"X12",35
"450",0.601002544211372,"cat1_sigma",0.428994114501435,"X12",35
"451",0.27792714921487,"cat1_sigma",0.519680986343856,"X12",35
"452",0.468084169556324,"cat1_sigma",0.0965564604358118,"X12",35
"453",0.449435306294743,"cat1_sigma",0.209543606526992,"X12",35
"454",0.328221136344792,"cat1_sigma",0.0531613548084789,"X12",35
"455",0.515135767777936,"cat1_sigma",0.45216250157561,"X12",35
"456",0.421471747298514,"cat1_sigma",0.36698512632048,"X12",36
"457",0.100593361876593,"cat1_sigma",0.497597323571058,"X12",36
"458",0.379718331165132,"cat1_sigma",0.513037874295377,"X12",36
"459",0.271123827699673,"cat1_sigma",0.142566591429244,"X12",36
"460",0.569144738646148,"cat1_sigma",0.0836636993289518,"X12",36
"461",0.00278522158280604,"cat1_sigma",0.488156801062276,"X12",36
"462",0.247477262963311,"cat1_sigma",0.234983395513787,"X12",36
"463",0.569509189179199,"cat1_sigma",0.372955133290528,"X12",36
"464",0.620778084949771,"cat1_sigma",0.61959602730178,"X12",36
"465",0.605331071993987,"cat1_sigma",0.428341379172448,"X12",36
"466",0.00388267387009648,"cat1_sigma",0.270286734004435,"X12",36
"467",0.000151887972393287,"cat1_sigma",0.257238723924335,"X12",36
"468",0.352478478496592,"cat1_sigma",0.048719100302569,"X12",36
"469",0.12128582876182,"cat1_sigma",0.120102091568009,"X12",37
"470",0.287452063049088,"cat1_sigma",0.357248137052421,"X12",37
"471",0.380470969041401,"cat1_sigma",0.419286690830516,"X12",37
"472",0.404305907278871,"cat1_sigma",0.311458575240313,"X12",37
"473",7.23097891036156e-05,"cat1_sigma",0.115405593424635,"X12",37
"474",0.391286977493714,"cat1_sigma",0.309747947502508,"X12",37
"475",0.303553238123594,"cat1_sigma",0.255699286538213,"X12",37
"476",0.395629360320597,"cat1_sigma",0.182611432301746,"X12",37
"477",0.344078789248032,"cat1_sigma",0.124573327483015,"X12",37
"478",7.53802416919932e-05,"cat1_sigma",0.198087464078687,"X12",37
"479",0.0761225590814723,"cat1_sigma",0.347457095217171,"X12",37
"480",0.00104963283561432,"cat1_sigma",0.277500204558049,"X12",37
"481",1.4432650384041,"cat2_sigma",1.53063838018665,"X13",37
"482",1.83692311950215,"cat2_sigma",1.97542653316757,"X13",38
"483",1.8128151667091,"cat2_sigma",1.76757512738515,"X13",38
"484",1.44225614214844,"cat2_sigma",1.29682083028168,"X13",38
"485",1.27974111498999,"cat2_sigma",1.59823101566692,"X13",38
"486",1.46044723149023,"cat2_sigma",1.58571738990023,"X13",38
"487",1.79702432070489,"cat2_sigma",1.53537076242592,"X13",38
"488",1.51883823848241,"cat2_sigma",1.59042576179784,"X13",38
"489",1.64355718537713,"cat2_sigma",1.61149185795347,"X13",38
"490",1.72749683558582,"cat2_sigma",1.62955420942198,"X13",38
"491",1.99017524541936,"cat2_sigma",1.68843875945908,"X13",38
"492",0.734441788441956,"cat2_sigma",1.61988993120654,"X13",38
"493",1.20135544366166,"cat2_sigma",1.3138516746193,"X13",38
"494",1.06786945941102,"cat2_sigma",1.24070966536794,"X13",38
"495",1.16531586825849,"cat2_sigma",1.38209819094486,"X13",39
"496",1.60713855958192,"cat2_sigma",1.64753293517768,"X13",39
"497",1.13939094316175,"cat2_sigma",1.73917663049692,"X13",39
"498",1.84752946915208,"cat2_sigma",1.67910203036809,"X13",39
"499",2.02094119539743,"cat2_sigma",1.84151309950909,"X13",39
"500",1.32672977686427,"cat2_sigma",1.63661867702348,"X13",39
"501",1.71762877202586,"cat2_sigma",1.49904067435889,"X13",39
"502",1.48209815449724,"cat2_sigma",1.64721480095943,"X13",39
"503",0.896112101577208,"cat2_sigma",1.30194741063015,"X13",39
"504",0.775811061461101,"cat2_sigma",1.15067501188359,"X13",39
"505",1.10007799060051,"cat2_sigma",1.68430425512054,"X13",39
"506",1.51377993145398,"cat2_sigma",1.20347740204114,"X13",39
"507",1.31462316560922,"cat2_sigma",1.34984095426913,"X13",39
"508",0.977286479107359,"cat2_sigma",1.06742648458076,"X13",40
"509",1.6482363398811,"cat2_sigma",1.65272755699514,"X13",40
"510",1.24947046611236,"cat2_sigma",1.47361652173672,"X13",40
"511",1.80793345211719,"cat2_sigma",1.90269131081693,"X13",40
"512",2.45404535166591,"cat2_sigma",1.88603344517699,"X13",40
"513",1.7826651610156,"cat2_sigma",1.8061547934721,"X13",40
"514",0.864941586563806,"cat2_sigma",1.1835777290826,"X13",40
"515",1.32706379924322,"cat2_sigma",1.38910863306024,"X13",40
"516",0.897692497400004,"cat2_sigma",1.41148686551931,"X13",40
"517",1.03924900874136,"cat2_sigma",1.43419760232896,"X13",40
"518",1.68829804441543,"cat2_sigma",1.57371533458067,"X13",40
"519",1.58175186737198,"cat2_sigma",1.71101034610438,"X13",40
"520",1.87928603198492,"cat2_sigma",1.86446803924908,"X13",40
