"","fitted","parameter","generating","NA","set"
"37",0.0355880719292097,"k1",0.0396360902517519,"X1",2
"38",0.0619517598269619,"k1",0.0675647511502879,"X1",2
"39",0.058211443848128,"k1",0.0707344958535556,"X1",3
"40",0.390911469585919,"k1",0.397376832386134,"X1",3
"41",0.42706393505931,"k2",0.346285233874362,"X2",3
"42",0.359419864598131,"k2",0.384815267531656,"X2",3
"43",0.383737215847638,"k2",0.36838741139871,"X2",3
"44",0.0763738185357838,"k2",0.10700777050226,"X2",3
"45",0.432676491673755,"k2",0.414569586880542,"X2",3
"46",0.2518345144398,"k2",0.263697391182301,"X2",3
"47",0.16327797106027,"k2",0.144189533563375,"X2",3
"48",0.499264032105367,"k2",0.496832592516542,"X2",3
"49",0.443463735606644,"k2",0.459831525166219,"X2",3
"50",0.158434961512427,"k2",0.162291680014177,"X2",3
"51",0.362220431481967,"k2",0.363798687562213,"X2",3
"52",0.813528860384571,"k2",0.776749656818119,"X2",3
"53",0.246531200629218,"k2",0.238858474284311,"X2",3
"54",0.0263434160861427,"k2",0.0504936430261229,"X2",3
"55",0.545502828280334,"k2",0.480003587832078,"X2",3
"56",0.594213568580431,"k2",0.655202660188947,"X2",3
"57",0.353577434962861,"k2",0.351836042944438,"X2",3
"58",0.231049339559604,"k2",0.227121060241497,"X2",4
"59",0.0959377628011878,"k2",0.124862504296704,"X2",4
"60",0.5738528971042,"k2",0.583072761284448,"X2",4
"61",0.132572918479371,"k2",0.109758870052117,"X2",4
"62",0.683053946627272,"k2",0.707411048715653,"X2",4
"63",0.392074354618668,"k2",0.39173320576436,"X2",4
"64",0.338480178980488,"k2",0.324423668981853,"X2",4
"65",0.43619089787463,"k2",0.439528127140879,"X2",4
"66",0.520106144221126,"k2",0.535540679469989,"X2",4
"67",0.422307890637097,"k2",0.406120319418697,"X2",4
"68",0.522983768152208,"k2",0.608968877252883,"X2",4
"69",1.08179268751146,"k2",0.969662809092127,"X2",4
"70",0.293543913478514,"k2",0.315400642657621,"X2",4
"71",0.603502920275147,"k2",0.599934739345746,"X2",4
"72",0.759611218299525,"k2",0.738470434470803,"X2",4
"73",0.56796704987748,"k2",0.559501109888101,"X2",4
"74",0.503509532929035,"k2",0.511617635346419,"X2",4
"75",0.286341540029005,"k2",0.267724137234898,"X2",4
"76",0.339559001444737,"k2",0.335793792495585,"X2",4
"77",0.437301980577985,"k2",0.433015951532008,"X2",5
"78",0.177501795090075,"k2",0.171229388328489,"X2",5
"79",0.625661643574483,"k2",0.570563659920931,"X2",5
"80",0.56219044215073,"k2",0.56532420315013,"X2",5
"81",0.430152902285784,"k3",0.426217816320623,"X3",5
"82",0.508661375974199,"k3",0.523705640594857,"X3",5
"83",0.602905027102703,"k3",0.604701431546784,"X3",5
"84",0.540532942965468,"k3",0.492042746215064,"X3",5
"85",0.426884220945497,"k3",0.42744803896112,"X3",5
"86",0.300536242915995,"k3",0.310933188105838,"X3",5
"87",0.603230513356912,"k3",0.626079436475672,"X3",5
"88",0.506453833909122,"k3",0.516235945491916,"X3",5
"89",0.49942289107301,"k3",0.524774199451383,"X3",5
"90",0.687104658230462,"k3",0.682851776983235,"X3",5
"91",0.72864322536168,"k3",0.746164087862178,"X3",5
"92",0.866873683320726,"k3",0.867971426060193,"X3",5
"93",0.538273121366191,"k3",0.546322885070234,"X3",5
"94",0.367757040028491,"k3",0.446055060928991,"X3",5
"95",1.14699127159887,"k3",1.08585672833802,"X3",5
"96",0.825352604763393,"k3",0.830920217203268,"X3",6
"97",0.484066239043837,"k3",0.43874290089451,"X3",6
"98",0.671532831868375,"k3",0.664328594144871,"X3",6
"99",0.428021680730158,"k3",0.462980095545881,"X3",6
"100",0.796457761178033,"k3",0.796908093183154,"X3",6
"101",1.10857252872918,"k3",1.04198655911627,"X3",6
"102",0.749559441579849,"k3",0.798292225246224,"X3",6
"103",0.521822702975043,"k3",0.519014787147094,"X3",6
"104",0.637374057225212,"k3",0.633505575709517,"X3",6
"105",0.533442455133434,"k3",0.511324714619567,"X3",6
"106",0.638071025937748,"k3",0.630818444762134,"X3",6
"107",0.73086042942592,"k3",0.708199645628261,"X3",6
"108",0.571224359433336,"k3",0.682408935534966,"X3",6
"109",1.01820772022367,"k3",0.94916001026229,"X3",6
"110",0.865432325381859,"k3",0.853202151945149,"X3",6
"111",0.686987306002234,"k3",0.68136662468259,"X3",6
"112",0.807059462853665,"k3",0.796349082663896,"X3",6
"113",0.800741711253725,"k3",0.784826984363985,"X3",6
"114",0.601347890723952,"k3",0.587719654381673,"X3",6
"115",0.621235983444286,"k3",0.640237460498382,"X3",7
"116",0.529076048974765,"k3",0.51639306384451,"X3",7
"117",0.429531371645381,"k3",0.423294998030228,"X3",7
"118",0.324053421614647,"k3",0.331683576316064,"X3",7
"119",0.406531049014521,"k3",0.411256227064931,"X3",7
"120",0.947298052706353,"k3",0.923759822097306,"X3",7
"121",0.768545918194712,"k4",0.50910079357263,"X4",7
"122",1.24029273510232,"k4",1.19583434818844,"X4",7
"123",0.838184103095951,"k4",0.853115954944553,"X4",7
"124",0.565916037802045,"k4",0.551977720182272,"X4",7
"125",1.02494011289298,"k4",1.0158462591107,"X4",7
"126",0.646083451731975,"k4",0.616035389823407,"X4",7
"127",1.04651948740239,"k4",1.08161047748021,"X4",7
"128",1.01430507483827,"k4",0.975174304795069,"X4",7
"129",0.598562668395796,"k4",0.624724666288155,"X4",7
"130",0.798482802820119,"k4",0.786322676305783,"X4",7
"131",0.7690913172137,"k4",0.799901685746863,"X4",7
"132",0.92915425606502,"k4",0.933184907365568,"X4",7
"133",0.659272463917361,"k4",0.676620360863756,"X4",7
"134",0.348066711456202,"k4",0.475969507097234,"X4",8
"135",0.557128586201288,"k4",0.564725544503851,"X4",8
"136",0.947893742865,"k4",0.959926994521792,"X4",8
"137",0.922159645780817,"k4",0.9436109467708,"X4",8
"138",0.724364952188969,"k4",0.719348893655547,"X4",8
"139",0.494576166186919,"k4",0.531514387354217,"X4",8
"140",0.640101309113745,"k4",0.673149193232357,"X4",8
"141",1.07945375624394,"k4",1.04768604951098,"X4",8
"142",0.638639560859301,"k4",0.73049803985977,"X4",8
"143",0.984796219418344,"k4",0.981336547049541,"X4",8
"144",0.706044734868108,"k4",0.701150970056375,"X4",8
"145",0.602672380343959,"k4",0.564077745744078,"X4",8
"146",0.935118462827715,"k4",0.943098831013677,"X4",8
"147",0.691084108905002,"k4",0.679461424560817,"X4",8
"148",0.537052906109317,"k4",0.762102522818802,"X4",8
"149",0.958628642404125,"k4",0.911909291637388,"X4",8
"150",1.06227142609853,"k4",1.0551954882596,"X4",8
"151",0.580013462937722,"k4",0.581511975377405,"X4",8
"152",0.730370190566977,"k4",0.676195653032926,"X4",8
"153",0.855872077577232,"k4",0.837163227189347,"X4",9
"154",0.712737539628496,"k4",0.677880564789089,"X4",9
"155",0.729973659540309,"k4",0.723129116904312,"X4",9
"156",0.668641460423915,"k4",0.635545140589563,"X4",9
"157",0.665647390817902,"k4",0.609364825816763,"X4",9
"158",0.333528695609025,"k4",0.330025159225163,"X4",9
"159",0.426854313852962,"k4",0.448426758916291,"X4",9
"160",1.11879630029491,"k4",1.05146838471297,"X4",9
"161",0.0312494613847914,"k5",0.62621592989917,"X5",9
"162",0.871770493585687,"k5",0.878780007298733,"X5",9
"163",1.05912112115163,"k5",1.03891940216558,"X5",9
"164",0.272702145717896,"k5",0.279951359237604,"X5",9
"165",1.03442473548463,"k5",1.0328703566908,"X5",9
"166",0.777102210100986,"k5",0.770604519867534,"X5",9
"167",0.992961706656082,"k5",0.995769144897524,"X5",9
"168",1.06277576258335,"k5",1.01227873716292,"X5",9
"169",1.23075686070225,"k5",1.21523519554422,"X5",9
"170",0.824867180684967,"k5",0.776126335673594,"X5",9
"171",0.773632019826188,"k5",0.813873161395209,"X5",9
"172",1.32688288393872,"k5",1.29870387566409,"X5",10
"173",0.865020967554865,"k5",0.873053847689417,"X5",10
"174",0.97904693611971,"k5",1.04009950184475,"X5",10
"175",0.569472225239052,"k5",0.627176671170315,"X5",10
"176",0.770483553396081,"k5",0.827582026093085,"X5",10
"177",1.24869243811275,"k5",1.20688197825193,"X5",10
"178",0.789511577471578,"k5",0.819728325423255,"X5",10
"179",0.553777277188679,"k5",0.635952854755289,"X5",10
"180",0.557852141900021,"k5",0.560038246394922,"X5",10
"181",0.954827315425725,"k5",1.16139640594142,"X5",10
"182",0.869598911218425,"k5",0.981710021173705,"X5",10
"183",1.16327139110405,"k5",1.1558400388202,"X5",10
"184",1.00789252529624,"k5",1.01214119622831,"X5",10
"185",0.828017556626119,"k5",0.794958969236917,"X5",10
"186",0.747692295229304,"k5",0.975184153513923,"X5",10
"187",1.16570123146485,"k5",1.17463187193765,"X5",10
"188",0.706806802418185,"k5",0.905938551454728,"X5",10
"189",1.52897146067504,"k5",1.50830055951775,"X5",10
"190",0.733019624022889,"k5",0.555068430995098,"X5",10
"191",0.619154467309958,"k5",0.557750329086695,"X5",11
"192",0.659042996112795,"k5",0.542879119581652,"X5",11
"193",1.0581667032437,"k5",1.09644531614911,"X5",11
"194",0.882061875036852,"k5",0.848040480375157,"X5",11
"195",0.835851460127429,"k5",0.774092293196595,"X5",11
"196",0.863148890612352,"k5",0.852740413796432,"X5",11
"197",0.853967510534248,"k5",0.781063607451958,"X5",11
"198",0.328532383192743,"k5",0.31224929354378,"X5",11
"199",0.401027024418333,"k5",0.446971824513663,"X5",11
"200",1.09924032091829,"k5",1.10295819334819,"X5",11
"201",0.715083736417045,"k6",1.1184998541777,"X6",11
"202",0.680068790575337,"k6",0.717520475536403,"X6",11
"203",1.14363343048654,"k6",1.11184381618883,"X6",11
"204",1.13067923576003,"k6",1.08960367269035,"X6",11
"205",1.17706031537158,"k6",1.29288459150518,"X6",11
"206",1.01153167246982,"k6",0.975683148413559,"X6",11
"207",1.27089168437448,"k6",1.22354564359351,"X6",11
"208",1.57987101761707,"k6",1.39353303873536,"X6",11
"209",1.45138859895053,"k6",1.49068027432552,"X6",11
"210",1.2732234907393,"k6",1.28666062426742,"X6",12
"211",1.04646716373906,"k6",1.06062538961124,"X6",12
"212",1.18464147924223,"k6",1.17787833533622,"X6",12
"213",1.28359082677798,"k6",1.28070646198608,"X6",12
"214",0.619745245017767,"k6",0.825143026944746,"X6",12
"215",0.592730285224541,"k6",0.675879963684073,"X6",12
"216",0.712346171430064,"k6",0.729039854939902,"X6",12
"217",1.40938992431348,"k6",1.33774518422539,"X6",12
"218",1.5941041683603,"k6",1.67208981691488,"X6",12
"219",0.862169104653682,"k6",0.994299538642718,"X6",12
"220",0.387650598250427,"k6",0.382442598792714,"X6",12
"221",1.47169848063025,"k6",1.60393572766897,"X6",12
"222",0.822341968828647,"k6",0.887112496462845,"X6",12
"223",1.29275642076579,"k6",1.29959646807399,"X6",12
"224",1.0803073539529,"k6",1.07631431481308,"X6",12
"225",1.11712721717695,"k6",1.08011743657719,"X6",12
"226",0.973857050609107,"k6",1.28976339896375,"X6",12
"227",1.17672954446453,"k6",1.15148625966512,"X6",12
"228",1.6083616325405,"k6",1.77673642710043,"X6",12
"229",1.53721689185196,"k6",1.51750595445269,"X6",13
"230",0.372578696334168,"k6",0.44866469204076,"X6",13
"231",0.777602273430158,"k6",0.815861850034856,"X6",13
"232",0.997123017003779,"k6",0.936001487549215,"X6",13
"233",1.04114094559403,"k6",1.05575718509033,"X6",13
"234",0.825491199429862,"k6",0.767199034855801,"X6",13
"235",1.44255603549826,"k6",1.44979298317264,"X6",13
"236",0.855131811464309,"k6",0.848552924584086,"X6",13
"237",1.04072025765033,"k6",1.15071789105121,"X6",13
"238",1.03901560291238,"k6",0.987018189728098,"X6",13
"239",0.355230094362232,"k6",0.45087115576642,"X6",13
"240",1.14110332615545,"k6",1.13524852050481,"X6",13
"241",1.85060113537165,"k7",1.7742899499959,"X7",13
"242",1.60151235960871,"k7",1.65934000687389,"X7",13
"243",1.28609670541144,"k7",1.2883079084917,"X7",13
"244",1.48104401969217,"k7",1.71626679230174,"X7",13
"245",1.929107326856,"k7",1.99773514569088,"X7",13
"246",1.20161178132449,"k7",1.16212094387054,"X7",13
"247",1.43367635206685,"k7",1.34628545897256,"X7",13
"248",1.97434992090415,"k7",1.80629316168628,"X7",14
"249",1.76287056482693,"k7",1.79612896642081,"X7",14
"250",1.35237476158012,"k7",1.38887789518597,"X7",14
"251",1.43693130955214,"k7",1.38798171483555,"X7",14
"252",1.85502655871567,"k7",1.88099994781759,"X7",14
"253",1.41916176908165,"k7",1.44194400538566,"X7",14
"254",1.16519495050729,"k7",1.43333986348712,"X7",14
"255",0.830063359001967,"k7",0.952225490502494,"X7",14
"256",1.56679941646315,"k7",1.49510237724798,"X7",14
"257",1.7386329363544,"k7",1.69906335881162,"X7",14
"258",2.02815994058087,"k7",2.02093873877271,"X7",14
"259",1.90230326381081,"k7",1.85186971585286,"X7",14
"260",1.01180939785166,"k7",1.08400234866005,"X7",14
"261",1.38952158532865,"k7",1.54094821649251,"X7",14
"262",0.955561964794533,"k7",0.992672090637162,"X7",14
"263",1.60533160251649,"k7",1.5968139209833,"X7",14
"264",1.46761024692883,"k7",1.47650906258184,"X7",14
"265",1.16242549311464,"k7",1.14297849209397,"X7",14
"266",1.28387925234405,"k7",1.67999310386711,"X7",14
"267",1.36677751732065,"k7",1.21174773249738,"X7",15
"268",1.48333497437424,"k7",1.74112556295453,"X7",15
"269",1.68042183224519,"k7",1.79589806827506,"X7",15
"270",2.76741069362808,"k7",2.04920050458293,"X7",15
"271",1.83394778381815,"k7",1.73627062079498,"X7",15
"272",1.59049970353708,"k7",1.69844490645387,"X7",15
"273",1.43723255640682,"k7",1.46049966906193,"X7",15
"274",1.12120744240822,"k7",1.18337849190297,"X7",15
"275",1.80248824498925,"k7",1.64608349692186,"X7",15
"276",1.77954686405114,"k7",1.76880468824625,"X7",15
"277",1.09701188697655,"k7",1.34082763128527,"X7",15
"278",1.36249768203869,"k7",1.29937229439591,"X7",15
"279",1.16938461762477,"k7",1.30932803117838,"X7",15
"280",1.62471427986347,"k7",1.71559985346837,"X7",15
"281",0.00916705973588297,"m1",0.0279030260801658,"X8",15
"282",0.206402815409374,"m1",0.218773571061608,"X8",15
"283",0.14335869234587,"m1",0.14983362873964,"X8",15
"284",-0.0269094320011273,"m1",-0.0285205370977871,"X8",15
"285",0.0596709759620993,"m1",0.0912579501559735,"X8",15
"286",0.185223970824191,"m1",0.176073739017778,"X8",16
"287",0.163342327365591,"m1",0.17458320273414,"X8",16
"288",0.081883461445208,"m1",0.0802499862817826,"X8",16
"289",-0.0284979106634086,"m1",-0.0303452103529437,"X8",16
"290",-0.164865350634704,"m1",-0.185834290152827,"X8",16
"291",0.0402529800800871,"m1",0.0362777119896042,"X8",16
"292",-0.453149734188284,"m1",-0.479225770322507,"X8",16
"293",0.22342494113823,"m1",0.264273257683445,"X8",16
"294",0.0112500004951184,"m1",0.0105863062760599,"X8",16
"295",-0.0712952661480003,"m1",-0.0181212235117078,"X8",16
"296",-0.0027985681247576,"m1",0.035907553206067,"X8",16
"297",0.153532093471766,"m1",0.192744498050503,"X8",16
"298",0.0883456424431818,"m1",0.100066677408178,"X8",16
"299",0.292829947267262,"m1",0.247504224727373,"X8",16
"300",0.0427136888932214,"m1",0.0274853432603575,"X8",16
"301",0.0802599405171228,"m1",0.089562993848699,"X8",16
"302",-0.0343056155117704,"m1",-0.0298595329457172,"X8",16
"303",0.0319418198070706,"m1",0.0236067406728315,"X8",16
"304",0.216793783733748,"m1",0.217896233557714,"X8",16
"305",-0.0827212444377778,"m1",-0.0821194186048691,"X8",17
"306",-0.656085709463863,"m1",-0.5991165821939,"X8",17
"307",0.0862572499988372,"m1",0.0591632505019769,"X8",17
"308",0.236306861731167,"m1",0.182683178710854,"X8",17
"309",0.0181587925102018,"m1",0.0362987641231558,"X8",17
"310",0.186061845900663,"m1",0.183434889360101,"X8",17
"311",0.20727667016429,"m1",0.202039193084896,"X8",17
"312",-0.202226524432287,"m1",-0.161007967438196,"X8",17
"313",-0.022213011096191,"m1",-0.0189064358491385,"X8",17
"314",0.0190844142938652,"m1",-0.0139821206360253,"X8",17
"315",-0.00752235481702212,"m1",-0.0100248180093563,"X8",17
"316",0.0316053870424013,"m1",0.0542537435851017,"X8",17
"317",0.112611775076294,"m1",0.119053734772391,"X8",17
"318",0.207282556035666,"m1",0.198125595701708,"X8",17
"319",0.155385951891067,"m1",0.170438964098026,"X8",17
"320",0.119886353176402,"m1",0.0977780730413544,"X8",17
"321",0.219420989339124,"m2",0.258557578884483,"X9",17
"322",0.421024523107334,"m2",0.411755141227704,"X9",17
"323",0.424830605067579,"m2",0.419045538668254,"X9",17
"324",0.292996031815916,"m2",0.27385515201324,"X9",18
"325",-0.0438336285235955,"m2",0.0187423144801151,"X9",18
"326",0.36648986109544,"m2",0.34478383723483,"X9",18
"327",0.337210224636005,"m2",0.356934396070574,"X9",18
"328",0.132251604447835,"m2",0.13688813038773,"X9",18
"329",0.00953831878428093,"m2",0.0135215439964975,"X9",18
"330",-0.101420170793049,"m2",-0.0941061462181043,"X9",18
"331",0.108190847589067,"m2",0.120308750845539,"X9",18
"332",-0.428396694807708,"m2",-0.392890763009401,"X9",18
"333",0.426335183213666,"m2",0.478711121803533,"X9",18
"334",0.105530463065475,"m2",0.0654920278646157,"X9",18
"335",-0.000179231086372018,"m2",0.0396549259252829,"X9",18
"336",-0.0562053127623141,"m2",-0.0468676461358276,"X9",18
"337",0.147411390178758,"m2",0.167203592042665,"X9",18
"338",0.0823744065880571,"m2",0.0863033350158383,"X9",18
"339",0.339673432479108,"m2",0.312994474063109,"X9",18
"340",0.0990837731607949,"m2",0.0988303423818685,"X9",18
"341",0.165378800097548,"m2",0.165254194419028,"X9",18
"342",-0.242675852502915,"m2",-0.281490004588159,"X9",18
"343",0.24180345173825,"m2",0.237167517284722,"X9",19
"344",0.42335251490602,"m2",0.432447612506385,"X9",19
"345",0.130463958094627,"m2",0.169758454804325,"X9",19
"346",0.119546894830214,"m2",0.202150971841432,"X9",19
"347",-0.0497674588347295,"m2",-0.042211157058604,"X9",19
"348",0.0176160431292234,"m2",-0.0974736604094137,"X9",19
"349",-0.0672530950197374,"m2",0.0280424220745625,"X9",19
"350",0.0572208888238686,"m2",0.0388535327782367,"X9",19
"351",0.106910865640439,"m2",0.106689774979437,"X9",19
"352",-0.0214235796167086,"m2",0.056604842261957,"X9",19
"353",-0.0175081283857891,"m2",-0.00691816879681198,"X9",19
"354",0.00960534387476135,"m2",-0.006696836216012,"X9",19
"355",0.0391240640860812,"m2",0.0374829801536329,"X9",19
"356",0.13495611395913,"m2",0.172603334880336,"X9",19
"357",0.0774396786521276,"m2",0.092856575958755,"X9",19
"358",0.208634848544207,"m2",0.2072383034772,"X9",19
"359",0.212594173296747,"m2",0.230417959416775,"X9",19
"360",0.0807189749270021,"m2",0.0588320355702333,"X9",19
"361",0.38340708725688,"m3",0.365445479311463,"X10",19
"362",0.53416950212605,"m3",0.543259157592198,"X10",20
"363",0.384161651943163,"m3",0.375648998124717,"X10",20
"364",0.157785487708387,"m3",0.166714035391522,"X10",20
"365",0.598274995314223,"m3",0.587241541413877,"X10",20
"366",0.396326360802498,"m3",0.381334837661331,"X10",20
"367",0.212950138437783,"m3",0.21757752715498,"X10",20
"368",0.211640150962944,"m3",0.20345139802209,"X10",20
"369",0.200180278390916,"m3",0.197425673476205,"X10",20
"370",0.106467675105488,"m3",-0.0356062767431577,"X10",20
"371",0.0723337967605189,"m3",0.0683229889584485,"X10",20
"372",0.326673798029423,"m3",0.329993717605894,"X10",20
"373",0.584913199841716,"m3",0.617478542718161,"X10",20
"374",0.488930638588658,"m3",0.378627735349516,"X10",20
"375",0.0803896680211029,"m3",0.143595008448375,"X10",20
"376",-0.171239588947712,"m3",-0.0971558010918015,"X10",20
"377",0.355142745217827,"m3",0.410516597658373,"X10",20
"378",0.180098225508725,"m3",0.247810454156932,"X10",20
"379",0.312801449948197,"m3",0.259868588220378,"X10",20
"380",0.525293985740859,"m3",0.533060708595615,"X10",20
"381",0.0131250130880583,"m3",0.0225452795035948,"X10",21
"382",-0.0816459855808881,"m3",-0.15271361463417,"X10",21
"383",0.223487775090815,"m3",0.21745251454955,"X10",21
"384",0.323471402736671,"m3",0.319351730302982,"X10",21
"385",0.259513112395603,"m3",0.326130374931966,"X10",21
"386",0.474111643235356,"m3",0.692716832382917,"X10",21
"387",-0.0187609275196777,"m3",-0.0113595222766102,"X10",21
"388",0.023859445849125,"m3",-0.120804471481709,"X10",21
"389",0.477827894305006,"m3",0.521212201117082,"X10",21
"390",-0.321060628516812,"m3",-0.306320772372393,"X10",21
"391",0.129858215729679,"m3",0.122907923109318,"X10",21
"392",0.162537362778993,"m3",0.209541889587609,"X10",21
"393",0.0720612018607594,"m3",0.056914449787318,"X10",21
"394",0.217307399560756,"m3",0.225110567327925,"X10",21
"395",0.126336900990584,"m3",0.073653315665124,"X10",21
"396",0.223961343429921,"m3",0.298659172967722,"X10",21
"397",0.80826094654026,"m3",0.823249673045969,"X10",21
"398",0.283337069856187,"m3",0.275037705665681,"X10",21
"399",0.884155727117741,"m3",0.921995537275255,"X10",21
"400",0.018034335827234,"m3",0.0247735569071512,"X10",22
"401",0.401698580322595,"m4",0.628557008057177,"X11",22
"402",0.464610611524617,"m4",0.48895449034756,"X11",22
"403",0.713939251639496,"m4",0.668249933603728,"X11",22
"404",0.246084852062732,"m4",0.235435416787986,"X11",22
"405",0.618356379733754,"m4",0.585672809826433,"X11",22
"406",0.413381232528675,"m4",0.468673248635716,"X11",22
"407",0.1624242517737,"m4",0.174135752539182,"X11",22
"408",0.322289673019837,"m4",0.31871292830164,"X11",22
"409",0.477934883622746,"m4",0.467649067911838,"X11",22
"410",0.378455413392382,"m4",0.158904044894792,"X11",22
"411",0.124963501751793,"m4",0.121047977568662,"X11",22
"412",0.271391193693671,"m4",0.268207869282115,"X11",22
"413",0.63170342664585,"m4",0.624681178190986,"X11",22
"414",0.895735216019765,"m4",0.771719973177191,"X11",22
"415",1.39711005448707,"m4",1.22563230203182,"X11",22
"416",-0.211241687307531,"m4",-0.137310382448802,"X11",22
"417",0.143400370570393,"m4",0.109020207145128,"X11",22
"418",0.334773607727315,"m4",0.368245583050093,"X11",22
"419",0.397403776659209,"m4",0.340546344210099,"X11",23
"420",1.06930286573386,"m4",1.08987857867636,"X11",23
"421",0.284495462887588,"m4",0.298234005886192,"X11",23
"422",0.404953940302882,"m4",0.317634801756514,"X11",23
"423",0.0581751944223079,"m4",0.0554044354731842,"X11",23
"424",0.385663631916922,"m4",0.381627418199733,"X11",23
"425",0.303493059149488,"m4",0.383989776398117,"X11",23
"426",0.199489765349469,"m4",0.364702525424477,"X11",23
"427",0.324216953763345,"m4",0.326809791271292,"X11",23
"428",1.27994496144367,"m4",1.0780317120111,"X11",23
"429",0.813957976959865,"m4",0.834148088913839,"X11",23
"430",-0.200390752152114,"m4",-0.212156523535934,"X11",23
"431",0.34309036804688,"m4",0.33713615255702,"X11",23
"432",0.656739538610323,"m4",0.745451422067129,"X11",23
"433",0.682995285570673,"m4",0.664611350799471,"X11",23
"434",0.520276012645133,"m4",0.52524777078657,"X11",23
"435",0.620345600769399,"m4",0.637546279367317,"X11",23
"436",0.269600450807274,"m4",0.364042085458461,"X11",23
"437",1.0827704573933,"m4",1.16972102295339,"X11",23
"438",0.36224145317267,"m4",0.356674541776814,"X11",24
"439",0.931613377668525,"m4",0.933714543480132,"X11",24
"440",0.0665898893712819,"m4",0.106019352493792,"X11",24
"441",2.07566600456164,"m5",1.60091079671196,"X12",24
"442",1.29340668759264,"m5",1.23085033102232,"X12",24
"443",0.703748552270918,"m5",0.67733204939586,"X12",24
"444",0.923513548880331,"m5",0.913483740703235,"X12",24
"445",0.79166086373078,"m5",0.787050481652886,"X12",24
"446",0.73205081050841,"m5",0.800239024799748,"X12",24
"447",1.44359175335413,"m5",1.45103224245779,"X12",24
"448",1.06148372508254,"m5",1.15222888397224,"X12",24
"449",0.722989901700094,"m5",0.728044130747315,"X12",24
"450",2.01727842175417,"m5",1.77095320213329,"X12",24
"451",0.747350038822897,"m5",0.787954339526973,"X12",24
"452",0.855585736468316,"m5",0.799897282958694,"X12",24
"453",0.829429332354972,"m5",0.817965193143573,"X12",24
"454",0.64839323718435,"m5",0.587589699820673,"X12",24
"455",1.52562664991778,"m5",1.29234320356532,"X12",24
"456",1.59256645136019,"m5",1.44359492661811,"X12",24
"457",0.897049058208802,"m5",1.0669170171922,"X12",25
"458",1.16937816324709,"m5",1.20995961567472,"X12",25
"459",1.85680330143553,"m5",1.51544824639428,"X12",25
"460",1.43007800900145,"m5",1.4962933670728,"X12",25
"461",1.42515115329072,"m5",1.28772541312909,"X12",25
"462",0.694013660300628,"m5",0.616867710083425,"X12",25
"463",1.13318708320575,"m5",1.12398921222265,"X12",25
"464",0.556347203853077,"m5",0.58390678603807,"X12",25
"465",0.363737953682061,"m5",0.441014524161347,"X12",25
"466",1.52964079772236,"m5",1.45107352842873,"X12",25
"467",1.32419844512548,"m5",1.30823309984855,"X12",25
"468",1.57296567792999,"m5",1.38643965331044,"X12",25
"469",0.75328043366667,"m5",0.695170696258163,"X12",25
"470",1.21708686773828,"m5",1.3148766510362,"X12",25
"471",0.819644860690129,"m5",0.8865786661897,"X12",25
"472",1.55166016228934,"m5",1.59685823745312,"X12",25
"473",1.11131174953224,"m5",1.03391075015515,"X12",25
"474",0.951004506675485,"m5",1.00719144524546,"X12",25
"475",0.845683904275252,"m5",0.931724234940722,"X12",25
